Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.583322261097073,28.55074642863622,3.422315456397613,6.36458151966588,15.658616673408316,18.252013712769177,1.0,349.2570578177656,169.88468647836362,0.22,11.880440511954724,4.559711410755944,7.747832810924449,78.0,100,300,poi,gauss,MAPE
