Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6122223998011893,24.737049311172935,5.0,6.875608256063124,14.085770439318859,18.74196091446349,0.98,260.2779498065325,164.00476677087804,0.22,11.0,4.795881490195377,13.169914748773362,78.0,100,100,ucb,matern5_2,MAPE
