Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5483237720004639,25.040266461980785,5.0,9.051740003081274,16.650179883092996,18.076588759181185,0.98,330.7576208140176,137.90915936696098,0.22,12.059765066170495,4.610353797307845,4.610479131529593,78.0,200,300,poi,gauss,MAPE
