simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_ei_gauss,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_ei_matern3_2,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_ei_matern5_2,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_poi_exp,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_poi_gauss,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_poi_matern3_2,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_poi_matern5_2,6.424068716927083,0.11982367290455362,0.15316109271991624,0.20142000655558032,0.1477857908147188,0.23521648005112156,5.858139414853763,0.24928156708907814,0.2187462740301263,0.14021770704543365,0.06780112946586608,0.23795561953962036,0.5346512297426743
IP100_IT100_ucb_exp,5.408576585549914,0.16785911624639477,0.1573277593865829,0.2650315247229883,0.2255553754873097,0.34147977784016403,4.837427710022849,0.15478971085001506,0.24501680298014974,0.07016747180562606,0.025739432998394762,0.500844755240589,0.5208337950657727
IP100_IT100_ucb_gauss,5.400741316796262,0.14588221090200482,0.16823925529807882,0.23990994079491532,0.2089839649227057,0.30398698613256886,4.821172692616123,0.13837763205968884,0.2662819436289943,0.07016747180562606,0.03498206402539502,0.523170620232191,0.5091821688674423
IP100_IT100_ucb_matern3_2,5.445567615871265,0.12390530555761485,0.1266683643154231,0.24592804034242666,0.21386201370319352,0.3091580124196259,4.916922331427562,0.16984591914569033,0.20328819778872836,0.07016747180562606,0.030227255678861704,0.4256662654164717,0.5233727249842257
IP100_IT100_ucb_matern5_2,4.657862976546538,0.2418714649326259,0.2252384489149195,0.31266455850983466,0.2609757898243434,0.40542215178869884,3.953665150593779,0.27062155388471176,0.47778272058509613,0.07069680532206501,0.06639341280935417,0.5660547982167496,0.495109960103789
IP100_IT300_ei_exp,4.238417591796443,0.2246564643501407,0.27853393882805644,0.32180765805734596,0.2704016422224023,0.43476738351055466,3.61715807340754,0.16212958226768964,0.3157539125541796,0.07016747180562606,0.059583807381154784,0.53046720048602,0.4613540054771471
IP100_IT300_ei_gauss,4.11902716887,0.26384837027701585,0.3126118326118326,0.34441991436773217,0.2467299606550883,0.45423884032449485,3.454797221767025,0.13752960406130416,0.34969054890114976,0.07016747180562606,0.06857395148078008,0.5670250652670814,0.509667307011206
IP100_IT300_ei_matern3_2,4.185969468695416,0.22891178349907682,0.2822376425317602,0.32180765805734596,0.2727825946033547,0.45741191869741427,3.5568188562990755,0.16711446134517877,0.3357481995632218,0.07016747180562606,0.060496592024024076,0.5155981759399678,0.4828832282257247
IP100_IT300_ei_matern5_2,4.713425208495859,0.12390530555761485,0.19532722179781004,0.24592804034242666,0.21386201370319352,0.352811861302261,4.132521295026917,0.23133785871327936,0.40420161615168426,0.07016747180562606,0.06675063380952675,0.390976762967178,0.5153886788916242
IP100_IT300_poi_exp,3.9692471264641234,0.2858252756214058,0.30123737373737375,0.36337451537360405,0.29401525178042476,0.46935466032510387,3.3123028852212095,0.13501709516758648,0.354630960899024,0.07016747180562606,0.06026131971375265,0.5786911894716356,0.42846932895684653
IP100_IT300_poi_gauss,5.122239414517143,0.12790530555761484,0.16460289166171518,0.24298686387183838,0.18314813314246098,0.2740280298395474,4.5872488231414135,0.19860142684075915,0.27949752733016736,0.0832094812546659,0.06440262065635972,0.2468849466239912,0.5468097084775906
IP100_IT300_poi_matern3_2,4.385726687818779,0.23291178349907687,0.22916001754237048,0.32531642998717053,0.2727825946033547,0.4190685939850513,3.749043013878249,0.2275664096302136,0.45561023179826526,0.07016747180562606,0.06454683873957857,0.4386851226043154,0.48189255376071644
IP100_IT300_poi_matern5_2,4.983269557147621,0.12790530555761484,0.15316109271991624,0.23640116886509074,0.20676174270048348,0.29545023043687935,4.462605123621301,0.17851009877635254,0.2938031883919403,0.14425424363207473,0.06519148097617009,0.2631466338718639,0.5311276859652736
IP100_IT300_ucb_exp,4.212406483619349,0.2369934161521381,0.2900406728347905,0.32854223643878344,0.2727825946033547,0.45827039095990996,3.5665688972054084,0.15204265138549697,0.33129938529997954,0.07016747180562606,0.06039674548423628,0.5695642642035241,0.4800467268433608
IP100_IT300_ucb_gauss,4.102036544812206,0.2369934161521381,0.2900406728347905,0.32854223643878344,0.2727825946033547,0.46325866373751606,3.4479732559638956,0.1590109288566685,0.3335108745469116,0.07016747180562606,0.058179578471328555,0.588755561407863,0.4796124121787516
IP100_IT300_ucb_matern3_2,4.185830956478261,0.21989455958823592,0.27853393882805644,0.32180765805734596,0.2679626178321584,0.48056542466511587,3.5299548069350593,0.16550419527078566,0.3423782657879883,0.07016747180562606,0.06751075688184317,0.5999501499919452,0.5106445643183372
IP100_IT300_ucb_matern5_2,3.9991917620284765,0.3729364808715391,0.41137912740853916,0.4263176316301628,0.2232297940919609,0.5132887399657425,3.23937081596812,0.10967926209385355,0.42592959379230627,0.07016747180562606,0.06612740714900152,0.7122549613870557,0.47109661988315554
IP200_IT300_ei_exp,3.8797179089418834,0.2508886888434668,0.30487373737373735,0.33768533598629474,0.28458939938236594,0.49283609594504246,3.2112237754363924,0.1390146722304482,0.381947083325065,0.07016747180562606,0.06506696326787274,0.6088032150316383,0.48127354503062775
IP200_IT300_ei_gauss,4.79939556796826,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.11946564748039508,0.298554282931241,4.3278055357062035,0.18360712522995468,0.16618076253976638,0.07016747180562606,0.06411659524560805,0.35665620034894024,0.5757373264416743
IP200_IT300_ei_matern3_2,4.216225209306321,0.12390530555761485,0.19532722179781004,0.24592804034242666,0.21386201370319352,0.4566676521407246,3.6675552202446324,0.18744758315225402,0.33926869127802356,0.07016747180562606,0.0727941691485399,0.4830254851659664,0.5534328476261154
IP200_IT300_ei_matern5_2,4.950303556273348,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.1241721812566963,0.27829455517771484,4.534404959613228,0.1731083591331269,0.17701120421965907,0.07016747180562606,0.07026258741504143,0.15089714041533928,0.575232985808021
IP200_IT300_poi_exp,4.426175948424548,0.2246564643501407,0.21016028633675693,0.24915384679403957,0.11226201730455843,0.3383731569767098,3.7913133660903275,0.19031423828112476,0.2609504256066009,0.06908680191840358,0.06607290883450964,0.5648392418622871,0.492244153041909
IP200_IT300_poi_gauss,4.441094978617273,0.2369934161521381,0.21789838157485217,0.2650315247229883,0.18066382158838198,0.3469531598439459,3.846173643041662,0.14587061002890855,0.22669719799481808,0.07754291854912489,0.06754926648463769,0.5127396816057225,0.45510109357682993
IP200_IT300_poi_matern3_2,4.552909156018776,0.18495797281029694,0.1872389865036924,0.29005230219944844,0.2467299606550883,0.40817836062737645,3.8837354690464125,0.2710956034587748,0.4794700197464614,0.07016747180562606,0.06629956250111033,0.5402058644405074,0.5211257535981239
IP200_IT300_poi_matern5_2,3.9547894470306795,0.24663336969453065,0.30123737373737375,0.33768533598629474,0.28220844700141356,0.4781141195937666,3.298301102297639,0.1440700600606375,0.36180256461323945,0.07016747180562606,0.06479079215682518,0.5788594536015006,0.47696385148278553
IP200_IT300_ucb_exp,4.893858800892906,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.1241721812566963,0.2609111157410714,4.458961865978268,0.16705995166945492,0.17207739816881973,0.07016747180562606,0.06334934417658092,0.1794439803330577,0.5702311327755928
IP200_IT300_ucb_gauss,4.9388117741039315,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.1241721812566963,0.28813083104379117,4.5319216300731835,0.16711638431116155,0.15695856490648333,0.07016747180562606,0.06943537066884778,0.16136069040731185,0.5761731918385495
IP200_IT300_ucb_matern3_2,4.900224009545722,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.1241721812566963,0.27778943236382914,4.478662240007491,0.17550910524392818,0.18072370133443078,0.07016747180562606,0.07065588851461564,0.15914502921844115,0.5739665421067945
IP200_IT300_ucb_matern5_2,4.842964524542692,0.05154252671488938,0.06369974252327193,0.12246346576373793,0.1241721812566963,0.278292347035873,4.416068103651773,0.17866852553378326,0.18084779674463766,0.07016747180562606,0.07092123027602723,0.16874982573097347,0.5730105578386083
