simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_ei_gauss,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_ei_matern3_2,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_ei_matern5_2,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_poi_exp,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_poi_gauss,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_poi_matern3_2,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_poi_matern5_2,1.1724874188061076,0.22003225532637294,0.20141356708520886,0.2572204557498675,0.1713268213268213,0.42412515325308675,0.36488662116698595,0.14808187134502923,0.3505945625634599,0.16818889583299956,0.05273771451073575,0.08808547744220263,0.704074074074074
IP100_IT100_ucb_exp,1.2096815041996367,0.22617774382480263,0.20141356708520886,0.31375387993035053,0.24793447293447293,0.3770378079666319,0.383552157523077,0.11059649122807023,0.4485282306804092,0.03580623794796191,0.035601835588135955,0.3221239574806826,0.6726599326599327
IP100_IT100_ucb_gauss,1.2062586564034359,0.2296409472880061,0.20758640659138172,0.2938905291846468,0.2313085063085063,0.39665257169885226,0.3464138218069574,0.10726315789473685,0.42601479442658247,0.03580623794796191,0.03879786124809121,0.34494355417162437,0.6868013468013467
IP100_IT100_ucb_matern3_2,1.1514899446410574,0.22003225532637294,0.19322698675932506,0.2983950336891514,0.23593813593813592,0.3813173340466997,0.35527291335937045,0.13443274853801176,0.4089614505390029,0.03580623794796191,0.03742261823950208,0.24235735241583192,0.6746127946127946
IP100_IT100_ucb_matern5_2,1.4207813338462147,0.2609795433324845,0.24279396667456368,0.35983041865394805,0.28392348392348393,0.4447758249259157,0.4780677870039136,0.24272514619883045,0.5958410907897961,0.06274805164281637,0.061185755484038096,0.39462199269216813,0.6706262626262626
IP100_IT300_ei_exp,1.2832671597314087,0.23885918003565063,0.3062202216431072,0.35983041865394805,0.29591982091982094,0.4146938498877047,0.44299084793788523,0.1533216374269006,0.43423581380158455,0.03580623794796191,0.053856090376046516,0.3234572908140159,0.6933333333333334
IP100_IT300_ei_gauss,1.2834446708779008,0.28309990662931844,0.32530469346389745,0.3905481111363464,0.2719271469271469,0.3916799456616877,0.41850522881607716,0.15918128654970767,0.3890923993495727,0.03580623794796191,0.05165487102661925,0.3615579296164091,0.7075589225589226
IP100_IT300_ei_matern3_2,1.3346971426628265,0.23885918003565063,0.3062202216431072,0.36473237943826176,0.29591982091982094,0.47085764627915383,0.4997082397930324,0.14409356725146202,0.49203264035397964,0.03580623794796191,0.06204879115609315,0.2953958971502831,0.6789292929292929
IP100_IT300_ei_matern5_2,1.2701073656550115,0.22003225532637294,0.22370949485377345,0.2983950336891514,0.23593813593813592,0.3881806386696049,0.4191532611735574,0.20828070175438598,0.5390511609618661,0.03580623794796191,0.0626145922877905,0.15558807793895507,0.6724579124579124
IP100_IT300_poi_exp,1.4011249783642716,0.3052202699261523,0.3191318539577246,0.40590695737754556,0.3162087912087912,0.4833897613097926,0.507157388324137,0.11257309941520476,0.5078382253335848,0.03580623794796191,0.0537431970889854,0.3776968459307641,0.6867037037037037
IP100_IT300_poi_gauss,1.1998090414197085,0.2265682030387913,0.20758640659138172,0.2983950336891514,0.2073158323158323,0.424070774241819,0.3729491778217056,0.17210526315789473,0.40918575283519304,0.1096106490606756,0.0537332422611592,0.08692091620746596,0.6872457912457911
IP100_IT300_poi_matern3_2,1.3740518553041419,0.24838298955946017,0.24896680618073652,0.37068476039064274,0.2912901912901913,0.4278708325799818,0.462915726825688,0.2517076023391813,0.587508334665852,0.03580623794796191,0.061504991660233044,0.20388117881685128,0.6820235690235691
IP100_IT300_poi_matern5_2,1.2010692577018063,0.2265682030387913,0.20141356708520886,0.2879381482322659,0.2313085063085063,0.39715694646604033,0.34981337126425815,0.15553216374269005,0.4386256375441206,0.1720941122844877,0.0586217131276566,0.0783682213389816,0.6752861952861954
IP100_IT300_ucb_exp,1.3257349167723298,0.2609795433324845,0.3062202216431072,0.3751892648951472,0.29591982091982094,0.416610319404839,0.44411421914243254,0.15200000000000002,0.4510068478961906,0.03580623794796191,0.05365639164204771,0.39850522490288576,0.7054478114478115
IP100_IT300_ucb_gauss,1.338634332823589,0.2609795433324845,0.3062202216431072,0.3751892648951472,0.29591982091982094,0.4200483600366996,0.4474519597832786,0.15112280701754388,0.4547219293002532,0.03580623794796191,0.0539725634908817,0.42555961171165846,0.7061178451178453
IP100_IT300_ucb_matern3_2,1.395815094402206,0.23885918003565063,0.3000473821369344,0.35983041865394805,0.2875864875864876,0.4879246440361607,0.5159385168498418,0.14240935672514624,0.5120291636230129,0.03580623794796191,0.061789798143854324,0.4435297559274168,0.6715791245791246
IP100_IT300_ucb_matern5_2,1.5429106020363212,0.39370172311348783,0.4286635605043565,0.45688545688545695,0.24793447293447293,0.4852756849228818,0.5094323400834048,0.13054970760233922,0.541264577417455,0.03580623794796191,0.06028535874032189,0.5709651232458249,0.6723973063973064
IP200_IT300_ei_exp,1.4124776677621176,0.2609795433324845,0.32530469346389745,0.3800912256794609,0.3079161579161579,0.48034917678140543,0.5030701552660063,0.17370760233918126,0.5100845848942376,0.03580623794796191,0.05127875970939482,0.4345918499953587,0.6867104377104377
IP200_IT300_ei_gauss,1.1407823225411675,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.14733414733414732,0.4407987514909781,0.3885934007872474,0.1657894736842105,0.3759820326273134,0.03580623794796191,0.05264530633680472,0.17476077398884415,0.6824478114478115
IP200_IT300_ei_matern3_2,1.2083530794118882,0.22003225532637294,0.22370949485377345,0.2983950336891514,0.23593813593813592,0.3570418092551754,0.3891380284472254,0.16835087719298247,0.4451184017492131,0.03580623794796191,0.054226631551638683,0.2813202028640625,0.6716902356902357
IP200_IT300_ei_matern5_2,1.2003893958462182,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.15196377696377697,0.4667755821636282,0.4129612603963478,0.17563742690058484,0.41148037021791,0.03580623794796191,0.049910725234395555,0.17127845989834292,0.6917609427609427
IP200_IT300_poi_exp,1.2502180181434026,0.23885918003565063,0.22988233435994632,0.3032969944734651,0.14826007326007326,0.45775809102971704,0.4094323481524409,0.11385964912280705,0.3891771061468033,0.03432967966283676,0.04350283417043827,0.36454938130961523,0.7408350168350167
IP200_IT300_poi_gauss,1.195948697319599,0.2609795433324845,0.24279396667456368,0.31375387993035053,0.2073158323158323,0.4029255607853963,0.35437594316945603,0.1090526315789474,0.3484391155284647,0.0998476079319548,0.042566955878691005,0.29637613112466915,0.729084175084175
IP200_IT300_poi_matern3_2,1.4106196556975508,0.22318988201341142,0.21079786253915608,0.3399670679082443,0.26729751729751733,0.4580360062470752,0.4919091452357103,0.2638947368421053,0.6104722126388924,0.03580623794796191,0.06230122994879348,0.36927927000441624,0.69103367003367
IP200_IT300_poi_matern5_2,1.3647480348410497,0.2609795433324845,0.3191318539577246,0.3751892648951472,0.3042124542124542,0.45522760086191144,0.4779139024166279,0.18024561403508774,0.4831334635219419,0.03580623794796191,0.04917004889681081,0.3790709658545916,0.6873670033670033
IP200_IT300_ucb_exp,1.1995331807333367,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.15196377696377697,0.47083925017423117,0.41410502205509636,0.17345029239766085,0.4099474280469952,0.03580623794796191,0.05040484704379342,0.126736268280128,0.6944410774410775
IP200_IT300_ucb_gauss,1.1600270232730585,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.15196377696377697,0.4435484963940927,0.3900197965731449,0.16874853801169595,0.38557329234567633,0.03580623794796191,0.051673206157621755,0.14811852301910786,0.6791043771043771
IP200_IT300_ucb_matern3_2,1.1936554679876321,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.15196377696377697,0.4656623841208886,0.4116236482145563,0.17360233918128654,0.40921768435651124,0.03580623794796191,0.050418631303260054,0.14686396687566275,0.6910976430976431
IP200_IT300_ucb_matern5_2,1.1865070790389567,0.1985230455818691,0.18831767090473558,0.17552426375955787,0.15196377696377697,0.46323083193512765,0.40932068076198164,0.17083040935672514,0.40741645488660344,0.03580623794796191,0.05030449325540374,0.12210913366468924,0.6911043771043772
