Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5524149028023347,21.698409174933705,4.846489947491314,8.065604348307835,14.736571172882172,18.986467390818987,0.98,332.1127659582576,141.33486931186775,0.22,11.419019614483945,5.0,4.0,78.0,200,300,poi,exp,MAPE
