Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5930074383930324,27.967514982631776,3.9302267571928224,6.0,14.0,18.680645585934176,1.0,300.1907375549477,146.8344805084491,0.22,15.00812335980407,5.0,7.1762897491501825,78.0,100,300,ei,gauss,MAPE
