simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_ei_gauss,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_ei_matern3_2,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_ei_matern5_2,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_poi_exp,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_poi_gauss,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_poi_matern3_2,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_poi_matern5_2,1.1224544015402218,0.15950937950937952,0.18344619495117007,0.23425239755884916,0.15375681229339766,0.33003209604240186,0.21750090220049542,0.21158702382554853,0.31627571399718374,0.18846497398450235,0.0489625951652384,0.18505190611011538,0.7173320299771913
IP100_IT100_ucb_exp,1.3592468866672232,0.1947763347763348,0.2508407038879676,0.3044899738448126,0.23224336638970786,0.47738934489625046,0.4277263340500403,0.1989756360209988,0.4881048411068108,0.054228107654784086,0.047333413796696165,0.41295431050157144,0.719496035625068
IP100_IT100_ucb_gauss,1.2893035262728294,0.23610389610389612,0.22657545605306798,0.3301638331880267,0.25582953631734123,0.4339352978529485,0.3663896421800688,0.1636366491676762,0.38062981621330966,0.054228107654784086,0.027283281743016197,0.3959128115881798,0.7029000760291083
IP100_IT100_ucb_matern3_2,1.204668287496878,0.18017316017316018,0.1903906393956145,0.26980710549258935,0.2086571964620745,0.4093761454164963,0.2988721481639222,0.20331807780320366,0.29360673956155803,0.054228107654784086,0.0439912432239141,0.4113220256803207,0.7263809058325187
IP100_IT100_ucb_matern5_2,1.2482816347631065,0.21544011544011543,0.20848304772434126,0.3150746512641674,0.2440364513535245,0.4052041811333975,0.3197609942858791,0.18858482523444162,0.29781469168187064,0.054228107654784086,0.031212134955399165,0.4477642189840429,0.6944393396328881
IP100_IT300_ei_exp,1.1769552414908482,0.16617604617604617,0.1903906393956145,0.25471792356873,0.17734298222103098,0.3620462793811527,0.29384601732529997,0.10821600035895364,0.2971655263924797,0.13131462003974903,0.04390942865455968,0.39608803691870786,0.722974367329206
