Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5140745490003387,29.35227518970894,2.0,6.0,19.17198223737318,17.696012555686764,0.98,250.0,159.85405210460092,0.22,11.0,5.0,4.0,78.0,200,300,ucb,exp,MAPE
