Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6130408155823993,26.04178681338463,5.0,6.0,14.0,25.300564097302964,1.0,264.36039811547727,175.57782384703495,0.22,16.765158013868696,5.0,15.532764987033833,78.0,100,100,ucb,gauss,MAPE
