simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_ei_gauss,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_ei_matern3_2,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_ei_matern5_2,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_poi_exp,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_poi_gauss,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_poi_matern3_2,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_poi_matern5_2,6.454088527286613,0.1561373983947497,0.16394151600033952,0.2152008414701913,0.15832779623477297,0.2916723143775325,5.946570846233658,0.21117847560076655,0.23933758316989198,0.12805206015453197,0.0700662010731645,0.1797757623388727,0.5266964562008041
IP100_IT100_ucb_exp,4.787953020994204,0.18306359803911185,0.22411411029058087,0.2924570475963665,0.2487578442229605,0.31048835251550544,4.175524058081852,0.27052531328320806,0.4569554913734912,0.059114349981532754,0.0743032106495673,0.39093145261104534,0.45801704672139454
IP100_IT100_ucb_gauss,5.187870458648885,0.2067444019642107,0.1936076450782333,0.32102722870524725,0.27039313399778514,0.31168747287741266,4.64168917955106,0.11699831932773111,0.3302921094849116,0.059114349981532754,0.04060344094777567,0.3850764698371206,0.4802758623019493
IP100_IT100_ucb_matern3_2,5.481078724528774,0.17556288317091237,0.16394151600033952,0.2472797945088967,0.2203525286083426,0.29604333981564945,4.997865906939675,0.1411971104231166,0.1846161516236629,0.059114349981532754,0.025952872235378045,0.398167835416974,0.4965853991419209
IP100_IT100_ucb_matern5_2,5.1991710670995746,0.1896078327542745,0.17401267577738166,0.3049877521858946,0.26068660022148393,0.3282440066922443,4.66459933315741,0.15097378740970074,0.2304517598628948,0.059114349981532754,0.03051458498828517,0.4371824507704562,0.49188359852707675
IP100_IT300_ei_exp,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_ei_gauss,5.092583162289951,0.17556288317091237,0.17401267577738166,0.2764175710770138,0.23960686600221487,0.2901538441389514,4.56000932437776,0.16074291611381394,0.31140388074819053,0.059114349981532754,0.07348716236943628,0.3328251141703175,0.4650811526637614
IP100_IT300_ei_matern3_2,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_ei_matern5_2,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_poi_exp,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_poi_gauss,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_poi_matern3_2,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_poi_matern5_2,5.906815552442955,0.1641405996752619,0.16394151600033952,0.231240317989544,0.18956626061277224,0.28697511140223886,5.396883579472922,0.16252702344095532,0.2420358255754913,0.07018709866722184,0.06889709648427993,0.3836861442820073,0.5126421539812844
IP100_IT300_ucb_exp,4.691280368307046,0.1561373983947497,0.18492417168887756,0.25435999501014983,0.2225747508305648,0.34612587068646006,4.188957571894661,0.16748129146395402,0.2413890258749937,0.059114349981532754,0.05795592206603337,0.404025350331407,0.5172834836660923
IP100_IT300_ucb_gauss,4.850661717504879,0.14045979575016307,0.1712166482754718,0.231240317989544,0.20842377260981912,0.30360111900754244,4.416873672990323,0.14041869379330682,0.20756780849102627,0.059114349981532754,0.05593515631048325,0.2399885992805657,0.49530515185297797
IP100_IT300_ucb_matern3_2,4.131518784720347,0.23676222123514687,0.3024266474266474,0.3465935767019358,0.2918696936138797,0.43603984287355635,3.504631163870473,0.15756650449653548,0.428664244954982,0.059114349981532754,0.07584584979901146,0.5510628539978859,0.46981199283807984
IP100_IT300_ucb_matern5_2,4.397089375179473,0.1739302301096879,0.2204104065868772,0.2858713525896189,0.2440513104466593,0.3268212583655045,3.8485020850943754,0.14062839451570103,0.32811470220009853,0.059114349981532754,0.0680736011451499,0.4549124059018467,0.4761953244822809
IP200_IT300_ei_exp,4.154608226679938,0.1641405996752619,0.19717907364966186,0.26331927102824937,0.1319859726836471,0.33894189433717214,3.602160470223455,0.1844235294117647,0.24442067860515532,0.38595215503840274,0.07199565460669356,0.2756628607877601,0.5439312590790852
IP200_IT300_ei_gauss,4.054144786796127,0.1641405996752619,0.19717907364966186,0.26331927102824937,0.17247877445551865,0.35035051375761683,3.550576312653978,0.14099755270529263,0.27260430192257673,0.059114349981532754,0.0654803439976204,0.37483668502362766,0.5054762744501875
IP200_IT300_ei_matern3_2,4.2221996031728315,0.17556288317091237,0.21320261437908497,0.2764175710770138,0.15584348468069398,0.40189381138205815,3.7042263324200966,0.1454063393778564,0.3167391351221359,0.059114349981532754,0.07423179537891812,0.37428237476066734,0.5787592513766426
IP200_IT300_ei_matern5_2,4.155729177767112,0.16021903104781093,0.18492417168887756,0.25730117148073806,0.2225747508305648,0.3362404439012515,3.6427222271093127,0.14634326993955477,0.297479949256129,0.059114349981532754,0.06532745160305578,0.42810805638485283,0.4919756359582447
IP200_IT300_poi_exp,3.9145271040384038,0.3232875921515467,0.2987902837902838,0.3626330532212885,0.2946474713916575,0.4063269161135675,3.284103821396724,0.16800259472209939,0.3303672351883797,0.059114349981532754,0.06470032751608619,0.5369375358584465,0.5003856356204182
IP200_IT300_poi_gauss,3.861497176088117,0.3232875921515467,0.2987902837902838,0.3596918767507003,0.30157622739018086,0.41300619588330506,3.2282288715313685,0.1604174554032139,0.3475075848364039,0.07892823255760414,0.06449633000466429,0.5364658068479439,0.49814913009695616
IP200_IT300_poi_matern3_2,4.473890181125869,0.20248908281527456,0.22411411029058087,0.31451462366323046,0.26568660022148394,0.3541954123327321,3.857535188186527,0.26860321391714576,0.47988399672448734,0.059114349981532754,0.07367577892726651,0.37907908985855054,0.46608722678287895
IP200_IT300_poi_matern5_2,4.0822978892593555,0.1641405996752619,0.1936076450782333,0.26331927102824937,0.23212255444813584,0.3694231485662765,3.5647795698520097,0.20016175733451275,0.31510075968921025,0.05341376003182172,0.07144239520389532,0.3814897713794897,0.4838579169622649
IP200_IT300_ucb_exp,4.107351668233737,0.15759636496009924,0.18122046798517386,0.2472797945088967,0.1343669250645995,0.35118794793879343,3.603668046672657,0.15509290874244436,0.23753440838131756,0.059114349981532754,0.06916325748224376,0.4461569814907674,0.5243981622242492
IP200_IT300_ucb_gauss,4.163190419931186,0.1561373983947497,0.18122046798517386,0.2472797945088967,0.2225747508305648,0.3285770040600519,3.6484819682333445,0.15574825298540468,0.2967122845750575,0.059114349981532754,0.06307037504208454,0.44925182658331175,0.48512317151447587
IP200_IT300_ucb_matern3_2,4.35191067747176,0.16738599539452523,0.2008154372860255,0.2703994715295025,0.23212255444813584,0.3191256596233055,3.790414587318856,0.18233312693498452,0.3540620755382657,0.059114349981532754,0.06720430560867288,0.4524071756238966,0.46604726867335555
IP200_IT300_ucb_matern5_2,4.549659263591383,0.18535251360533836,0.17401267577738166,0.3049877521858946,0.2537578442229605,0.3985462597910641,3.888749769998752,0.29779702196668134,0.5368593277260123,0.059114349981532754,0.07517297607354181,0.5198544901049547,0.5101700956048781
