Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5508431306987284,25.72600586396866,5.0,8.475499315053229,14.0,13.078066465345746,0.98,324.47888066268627,141.9062213031704,0.22,11.140286123948657,5.0,4.266324523786018,78.0,200,300,poi,gauss,MAPE
