simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_ei_gauss,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_ei_matern3_2,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_ei_matern5_2,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_poi_exp,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_poi_gauss,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_poi_matern3_2,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_poi_matern5_2,0.9640600710973039,0.16387888488728825,0.13049543049543047,0.2181372549019608,0.15,0.39648174069259223,0.310168164216112,0.1549239766081871,0.283193398056301,0.14089829066628815,0.05803833038566575,0.20005182865145607,0.4567360787360788
IP100_IT100_ucb_exp,0.9200433268260354,0.16686674669867949,0.1176046176046176,0.24474789915966388,0.20185185185185184,0.3546307807684846,0.27233850576388546,0.15162573099415202,0.25014908625662696,0.06783746466945416,0.04022992016943625,0.35210190874588454,0.4108611758611758
IP100_IT100_ucb_gauss,1.1186774137288256,0.24500466853408032,0.195302228635562,0.3490896358543418,0.28611111111111115,0.372965271538535,0.3250431176752251,0.15396491228070178,0.32545869038844893,0.06783746466945416,0.04054147225497404,0.485900249141159,0.4215340585340585
