simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_ei_gauss,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_ei_matern3_2,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_ei_matern5_2,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_poi_exp,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_poi_gauss,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_poi_matern3_2,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_poi_matern5_2,6.549125125552365,0.15351569516800445,0.19571197467378326,0.22486992706432435,0.16058188361081158,0.2518025275874183,5.890970489024288,0.2451763039311834,0.25918697273442165,0.1565920701454605,0.06462075994090807,0.17077580881406834,0.6830540269454716
IP100_IT100_ucb_exp,5.666938052503967,0.13198405884031209,0.1406666480854365,0.24994641230952777,0.20765335061988494,0.31065960688570243,5.04198810630783,0.2142527161894506,0.2591555559214184,0.050948735772730715,0.02963666465319185,0.3840200771039116,0.6934022270389731
IP100_IT100_ucb_gauss,5.1228067024571144,0.2781911007173073,0.2768438386963409,0.35628628988136624,0.29489464968761625,0.41425417258198627,4.409669153070175,0.166573274618772,0.2847082500960444,0.050948735772730715,0.019928234789177927,0.5171951305107989,0.646234190431666
IP100_IT100_ucb_matern3_2,5.5297416621111815,0.21811060415108158,0.21822708353656556,0.31880595848231674,0.25954749542384253,0.3380229597586462,4.863048543097261,0.15786891781884382,0.26885818142368445,0.050948735772730715,0.03468716812181113,0.4668975224920649,0.6542187116607874
IP100_IT100_ucb_matern5_2,5.49154360524533,0.23112782806192253,0.22942378443914882,0.32500788155923976,0.26650990340723746,0.3361385582497029,4.822865047988814,0.1635752039946413,0.3000370751784448,0.050948735772730715,0.033181407581544496,0.4328555581260395,0.6461717965064389
IP100_IT300_ei_exp,4.399174351137509,0.17904733149569682,0.2584953965002253,0.28752755016019027,0.16759966257981004,0.3842961094351782,3.69069435767735,0.15709465479555665,0.335790579351197,0.4060507536235637,0.06140656554365807,0.3732999007204151,0.7336725856035814
IP100_IT300_ei_gauss,4.124966506260909,0.2867055131341587,0.33559286898839136,0.36572357096550645,0.24061955250270622,0.4368601126319933,3.386714954542483,0.17530534776839798,0.3605074784223974,0.050948735772730715,0.06485890084623709,0.5274127968469523,0.6867017071132079
IP100_IT300_ei_matern3_2,5.063080610550115,0.17904733149569682,0.18880533141946662,0.28752755016019027,0.23842175030490403,0.3807909104865894,4.42897396306058,0.17109150113134497,0.4128928533454716,0.050948735772730715,0.06327744262025362,0.34611415877757784,0.6806658024848768
IP100_IT300_ei_matern5_2,4.066793607641996,0.2867055131341587,0.33559286898839136,0.36572357096550645,0.22431378415496397,0.43239454678289524,3.3219406590597487,0.1692441589908274,0.369113164127191,0.050948735772730715,0.06688873152930278,0.5378212895940455,0.692782200688512
IP100_IT300_poi_exp,4.232766426648635,0.25265946438961484,0.31724442679227577,0.34064708572030306,0.283112264933025,0.4691567510652618,3.533512212453266,0.19198287278298048,0.3484108688148694,0.050948735772730715,0.0561750787256032,0.4647494586775557,0.6635093770807655
IP100_IT300_poi_gauss,4.219960087274942,0.29146741789606345,0.31724442679227577,0.3719254940424295,0.283112264933025,0.40202732439513805,3.499958895061817,0.16318594440064355,0.270919146095859,0.050948735772730715,0.05727296743785974,0.5372638959070655,0.6211572385850086
IP100_IT300_poi_matern3_2,5.016878803214822,0.2095961917342301,0.2401469543041097,0.3093686773981766,0.25710847103359863,0.350143938417178,4.3575930855026925,0.18056436487638527,0.3670870331273263,0.050948735772730715,0.06509300736260756,0.3755337069800463,0.6357235071613754
IP100_IT300_poi_matern5_2,4.991190127197004,0.2095961917342301,0.22942378443914882,0.3093686773981766,0.25710847103359863,0.33464460279269337,4.325211335559087,0.20678422398707763,0.3500866876214204,0.05320903149444127,0.06461844062319153,0.37659131604635077,0.6371575955912562
IP100_IT300_ucb_exp,5.195386933506093,0.15751569516800445,0.16688546065192247,0.271888345999127,0.2266393655503128,0.3930848963646689,4.536480767459242,0.22299444262830992,0.44557296723650974,0.050948735772730715,0.06474445536045524,0.34044814503816284,0.711341660645728
IP100_IT300_ucb_gauss,5.33708880496166,0.090436768904854,0.16318175694821874,0.2061057229032611,0.17938204733440127,0.30942078335817547,4.726652731167386,0.2015720503304296,0.2632209908868338,0.050948735772730715,0.05254915824340045,0.32986865635561136,0.6842899825746951
IP100_IT300_ucb_matern3_2,4.539254753216555,0.15351569516800445,0.22942378443914882,0.26866253954751407,0.21943573537447617,0.3471902599262999,3.909982800664109,0.19690812709523164,0.2972176599561372,0.050948735772730715,0.056104610537583574,0.3791228526442049,0.6753160695312168
IP100_IT300_ucb_matern5_2,4.851904409458258,0.1838092362576016,0.19987864134044991,0.29065255016019026,0.24061955250270622,0.41456915962317453,4.1805250546071075,0.21019916799671812,0.46442618560292004,0.050948735772730715,0.06498750659976098,0.3830301217722069,0.6932671596752943
IP200_IT300_ei_exp,3.9899140157478237,0.17904733149569682,0.22550221581169785,0.29065255016019026,0.24061955250270622,0.3596134072508521,3.378165089525383,0.19257015941388003,0.207055605261299,0.050948735772730715,0.06165697498316738,0.3723341915694941,0.629662912434301
IP200_IT300_ei_gauss,3.904262435335857,0.2651738768064663,0.324982522030371,0.35316128988136625,0.21253139940037274,0.437380897795005,3.1609034830014204,0.17336107532257752,0.35354805875363515,0.050948735772730715,0.06378902613520561,0.5624523346959387,0.6821444770283479
IP200_IT300_ei_matern3_2,3.9636760026966513,0.2651738768064663,0.3318891652846877,0.35316128988136625,0.24061955250270622,0.4405190660982452,3.23210943305158,0.18565380202424214,0.3496485136891519,0.050948735772730715,0.0617315178033771,0.5313948943632714,0.6748526810885858
IP200_IT300_ei_matern5_2,4.279567300743725,0.15351569516800445,0.23657552573268115,0.26866253954751407,0.22187475976472007,0.44084264721823735,3.6504443741364,0.1890725022274355,0.33929972900713684,0.050948735772730715,0.06718643539723057,0.41745363205257685,0.7065170470483233
IP200_IT300_poi_exp,4.399705032179523,0.29146741789606345,0.353941311184507,0.3719254940424295,0.283112264933025,0.4597492215905089,3.6573363723408727,0.18722507034850558,0.33466231768900234,0.050948735772730715,0.05852339488198446,0.5502834233883908,0.6639899358238769
IP200_IT300_poi_gauss,4.300834097297487,0.24364224047877397,0.2401469543041097,0.28430174370857736,0.23598272591466013,0.35749661068642075,3.6556222097589357,0.13691156279445416,0.25184153382567115,0.050948735772730715,0.061315732601037384,0.46695388830626233,0.625954374034879
IP200_IT300_poi_matern3_2,4.643229585505374,0.24364224047877397,0.24385065800781341,0.34064708572030306,0.2782922881618287,0.4336954152504721,3.97214959159468,0.14792749136267777,0.4521429204689486,0.050948735772730715,0.060505009500499606,0.39856973145599717,0.6492366838086332
IP200_IT300_poi_matern5_2,4.13432764528084,0.35130042211723583,0.3433309642264866,0.3844396982034928,0.30911605883245136,0.48507669197575964,3.3798433931396223,0.15715990744123737,0.3619377409114396,0.05320903149444127,0.05398401826210767,0.5812175063341873,0.632019822346891
IP200_IT300_ucb_exp,4.273338789674728,0.15751569516800445,0.2401469543041097,0.271888345999127,0.17694302294415737,0.3931858554042652,3.617187851918519,0.1936746213359485,0.34896315887827223,0.0576726312373438,0.06992068169245208,0.4114803078656384,0.7309226004788417
IP200_IT300_ucb_gauss,5.03316339987269,0.08018816678910087,0.11015835853412677,0.14710575511190963,0.13701711410162914,0.31611380110812864,4.509515949926751,0.17951009236646603,0.26398274779412084,0.050948735772730715,0.07030650925849671,0.12733155164815013,0.7452267698018049
IP200_IT300_ucb_matern3_2,4.224589376826825,0.15351569516800445,0.22942378443914882,0.26866253954751407,0.15337825343497494,0.31684643603021484,3.5718683444470045,0.21296559813856888,0.3326338058986561,0.050948735772730715,0.06826922163087021,0.40391466981177154,0.696399829997025
IP200_IT300_ucb_matern5_2,4.615721117860766,0.090436768904854,0.15901509028155209,0.20302879982633804,0.17694302294415737,0.3375139659835341,4.029044893447091,0.22443473132960276,0.2746260604756186,0.050948735772730715,0.051655362195766455,0.3097779334136318,0.6781769334296684
