Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.17426203737542312,34.450493593585556,2.0,9.406368907013325,20.17969624653163,30.87190076899737,0.98,325.46950483988513,142.06949003406282,0.22,15.100737910878362,4.716549490903754,16.0,78.0,100,100,ucb,gauss,MAPE
