RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,47,42,54,48,65,62,87,82,2122,1997,2932,2923,1199,1258,0.1770,0.17,5.00,5.52,5089,3204,2970,-99,4.86,6.26,0.417,0.62,72.35,72.7,77,-99,120,-99,24,-99,3.62,-99,1655,1349,55,-99,13.36,-99,2.97,-99,1.19,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,44,51,50,54,60,68,81,90,2711,3993,3574,5140,1374,1964,0.1973,0.19,5.00,4.96,6138,5002,3430,-99,5.68,5.67,0.442,-99,75.85,77.6,94,-99,136,-99,24,-99,3.46,-99,2107,2306,70,-99,14.41,-99,3.39,-99,1.41,-99,90,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,43,41,49,51,59,57,83,84,2593,2630,3424,-99,1187,1215,0.2185,0.21,5.00,4.94,5492,3092,2900,-99,4.97,6.14,0.472,-99,75.73,72.3,89,-99,129,-99,21,-99,3.42,-99,1733,2069,58,-99,14.01,-99,2.98,-99,1.36,-99,92,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2076,1997,2894,2923,1212,1258,0.1712,0.17,5.00,5.52,5069,3204,2990,-99,4.71,6.26,0.409,0.62,71.72,72.7,75,-99,121,-99,25,-99,3.64,-99,1753,1349,56,-99,13.56,-99,2.94,-99,1.20,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,82,90,2719,3993,3583,5140,1378,1964,0.1973,0.19,5.00,4.96,6203,5002,3480,-99,5.47,5.67,0.438,-99,75.87,77.6,94,-99,138,-99,25,-99,3.47,-99,2188,2306,72,-99,14.70,-99,3.37,-99,1.44,-99,91,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2642,2630,3491,-99,1236,1215,0.2138,0.21,5.00,4.94,5539,3092,2900,-99,4.78,6.14,0.477,-99,75.68,72.3,91,-99,131,-99,22,-99,3.43,-99,1791,2069,59,-99,14.27,-99,2.95,-99,1.40,-99,94,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2101,1997,2925,2923,1221,1258,0.1721,0.17,5.00,5.52,5115,3204,3010,-99,4.60,6.26,0.411,0.62,71.84,72.7,76,-99,123,-99,26,-99,3.64,-99,1809,1349,58,-99,13.55,-99,2.94,-99,1.19,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2841,3993,3729,5140,1405,1964,0.2022,0.19,5.00,4.96,6341,5002,3500,-99,5.33,5.67,0.448,-99,76.20,77.6,99,-99,142,-99,24,-99,3.48,-99,2236,2306,74,-99,14.69,-99,3.34,-99,1.44,-99,92,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2668,2630,3527,-99,1249,1215,0.2136,0.21,5.00,4.94,5583,3092,2910,-99,4.69,6.14,0.478,-99,75.65,72.3,92,-99,133,-99,22,-99,3.44,-99,1847,2069,61,-99,14.25,-99,2.95,-99,1.39,-99,94,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,88,82,1995,1997,2848,2923,1247,1258,0.1599,0.17,4.99,5.52,4964,3204,2970,-99,4.89,6.26,0.402,0.62,70.04,72.7,73,-99,118,-99,25,-99,3.63,-99,1658,1349,53,-99,13.60,-99,2.94,-99,1.20,-99,97,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,45,51,50,54,61,68,82,90,2636,3993,3514,5140,1399,1964,0.1884,0.19,5.00,4.96,6116,5002,3480,-99,5.54,5.67,0.431,-99,75.00,77.6,91,-99,134,-99,24,-99,3.46,-99,2050,2306,67,-99,14.73,-99,3.40,-99,1.44,-99,91,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,49,51,60,57,84,84,2485,2630,3355,-99,1243,1215,0.1999,0.21,5.00,4.94,5393,3092,2910,-99,4.88,6.14,0.461,-99,74.06,72.3,85,-99,126,-99,21,-99,3.42,-99,1672,2069,55,-99,14.31,-99,2.97,-99,1.39,-99,93,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,88,82,2007,1997,2808,2923,1169,1258,0.1717,0.17,5.00,5.52,5013,3204,3010,-99,4.95,6.26,0.400,0.62,71.49,72.7,73,-99,119,-99,26,-99,3.64,-99,1678,1349,54,-99,13.59,-99,2.94,-99,1.20,-99,97,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,82,90,2670,3993,3507,5140,1324,1964,0.2017,0.19,5.00,4.96,6157,5002,3490,-99,5.59,5.67,0.434,-99,76.13,77.6,92,-99,135,-99,25,-99,3.46,-99,2076,2306,68,-99,14.73,-99,3.38,-99,1.44,-99,91,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,84,84,2523,2630,3348,-99,1187,1215,0.2126,0.21,5.00,4.94,5432,3092,2910,-99,4.94,6.14,0.464,-99,75.35,72.3,86,-99,127,-99,22,-99,3.42,-99,1696,2069,56,-99,14.30,-99,2.97,-99,1.40,-99,93,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,88,82,2008,1997,2803,2923,1167,1258,0.1720,0.17,5.00,5.52,4951,3204,2940,-99,4.52,6.26,0.405,0.62,71.63,72.7,73,-99,117,-99,25,-99,3.64,-99,1659,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,97,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,81,90,2533,3993,3345,5140,1295,1964,0.1956,0.19,5.00,4.96,5910,5002,3380,-99,5.20,5.67,0.429,-99,75.71,77.6,88,-99,130,-99,25,-99,3.46,-99,2050,2306,67,-99,14.73,-99,3.38,-99,1.42,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,84,84,2502,2630,3324,-99,1186,1215,0.2111,0.21,5.00,4.94,5348,3092,2850,-99,4.52,6.14,0.468,-99,75.28,72.3,86,-99,126,-99,21,-99,3.43,-99,1672,2069,55,-99,14.31,-99,2.96,-99,1.38,-99,93,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2028,1997,2834,2923,1191,1258,0.1703,0.17,5.00,5.52,4981,3204,2950,-99,4.75,6.26,0.407,0.62,71.57,72.7,74,-99,120,-99,26,-99,3.64,-99,1661,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,98,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2780,3993,3649,5140,1374,1964,0.2024,0.19,5.00,4.96,6242,5002,3460,-99,5.38,5.67,0.445,-99,76.20,77.6,97,-99,139,-99,24,-99,3.48,-99,2049,2306,67,-99,14.73,-99,3.34,-99,1.43,-99,92,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2640,2630,3481,-99,1227,1215,0.2152,0.21,5.00,4.94,5453,3092,2810,-99,4.73,6.14,0.484,-99,75.85,72.3,91,-99,131,-99,21,-99,3.44,-99,1673,2069,55,-99,14.31,-99,2.94,-99,1.39,-99,95,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,88,82,1995,1997,2803,2923,1190,1258,0.1676,0.17,5.00,5.52,4978,3204,2980,-99,4.92,6.26,0.401,0.62,71.17,72.7,73,-99,119,-99,25,-99,3.64,-99,1658,1349,53,-99,13.60,-99,2.94,-99,1.20,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,82,90,2669,3993,3517,5140,1350,1964,0.1976,0.19,5.00,4.96,6131,5002,3460,-99,5.55,5.67,0.435,-99,75.88,77.6,93,-99,135,-99,25,-99,3.47,-99,2050,2306,67,-99,14.73,-99,3.37,-99,1.44,-99,91,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2589,2630,3419,-99,1208,1215,0.2142,0.21,5.00,4.94,5444,3092,2860,-99,4.90,6.14,0.476,-99,75.72,72.3,89,-99,129,-99,21,-99,3.43,-99,1672,2069,55,-99,14.31,-99,2.96,-99,1.40,-99,94,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,88,82,1996,1997,2803,2923,1191,1258,0.1676,0.17,5.00,5.52,4968,3204,2970,-99,4.73,6.26,0.402,0.62,71.20,72.7,73,-99,118,-99,25,-99,3.64,-99,1662,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,82,90,2655,3993,3501,5140,1348,1964,0.1970,0.19,5.00,4.96,6090,5002,3440,-99,5.35,5.67,0.436,-99,75.83,77.6,92,-99,135,-99,24,-99,3.47,-99,2049,2306,67,-99,14.73,-99,3.37,-99,1.43,-99,91,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,84,84,2502,2630,3325,-99,1182,1215,0.2117,0.21,5.00,4.94,5378,3092,2880,-99,4.71,6.14,0.465,-99,75.24,72.3,86,-99,126,-99,22,-99,3.43,-99,1673,2069,55,-99,14.31,-99,2.96,-99,1.39,-99,93,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,88,82,1993,1997,2790,2923,1162,1258,0.1715,0.17,5.00,5.52,4989,3204,3000,-99,4.92,6.26,0.399,0.62,71.43,72.7,72,-99,118,-99,25,-99,3.64,-99,1663,1349,53,-99,13.60,-99,2.94,-99,1.20,-99,97,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,81,90,2542,3993,3355,5140,1294,1964,0.1964,0.19,5.00,4.96,5988,5002,3450,-99,5.52,5.67,0.424,-99,75.76,77.6,88,-99,131,-99,25,-99,3.46,-99,2048,2306,67,-99,14.74,-99,3.39,-99,1.44,-99,90,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,84,84,2507,2630,3330,-99,1183,1215,0.2120,0.21,5.00,4.94,5405,3092,2900,-99,4.90,6.14,0.464,-99,75.28,72.3,86,-99,127,-99,22,-99,3.43,-99,1673,2069,55,-99,14.31,-99,2.96,-99,1.39,-99,93,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,89,82,2042,1997,2889,2923,1235,1258,0.1654,0.17,5.00,5.52,5024,3204,2980,-99,4.93,6.26,0.406,0.62,70.67,72.7,74,-99,121,-99,25,-99,3.63,-99,1686,1349,54,-99,13.59,-99,2.94,-99,1.20,-99,98,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2745,3993,3640,5140,1416,1964,0.1938,0.19,5.00,4.96,6298,5002,3550,-99,5.60,5.67,0.436,-99,75.42,77.6,95,-99,139,-99,25,-99,3.47,-99,2093,2306,69,-99,14.73,-99,3.37,-99,1.45,-99,92,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,49,51,60,57,85,84,2596,2630,3471,-99,1262,1215,0.2057,0.21,5.00,4.94,5478,3092,2880,-99,4.92,6.14,0.474,-99,74.80,72.3,89,-99,130,-99,21,-99,3.43,-99,1706,2069,56,-99,14.30,-99,2.96,-99,1.40,-99,94,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,1940,1997,2679,2923,1106,1258,0.1753,0.17,5.00,5.52,5080,3204,3140,-99,4.88,6.26,0.382,0.62,72.41,72.7,69,-99,111,-99,25,-99,3.56,-99,1799,1349,58,-99,13.67,-99,3.09,-99,1.19,-99,94,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2248,3993,3009,5140,1231,1964,0.1826,0.19,5.00,4.96,5661,5002,3410,-99,5.27,5.67,0.397,-99,74.69,77.6,77,-99,120,-99,26,-99,3.41,-99,2150,2306,70,-99,14.75,-99,3.47,-99,1.41,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2369,2630,3218,-99,1197,1215,0.1980,0.21,5.00,4.94,5333,3092,2960,-99,4.75,6.14,0.444,-99,73.61,72.3,81,-99,123,-99,23,-99,3.40,-99,1785,2069,59,-99,14.31,-99,3.01,-99,1.38,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2026,1997,2831,2923,1190,1258,0.1703,0.17,5.00,5.52,4979,3204,2950,-99,4.59,6.26,0.407,0.62,71.54,72.7,74,-99,120,-99,25,-99,3.64,-99,1676,1349,54,-99,13.65,-99,2.94,-99,1.18,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2784,3993,3655,5140,1376,1964,0.2023,0.19,5.00,4.96,6219,5002,3430,-99,5.09,5.67,0.448,-99,76.18,77.6,97,-99,139,-99,24,-99,3.47,-99,2039,2306,67,-99,14.75,-99,3.36,-99,1.40,-99,92,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2613,2630,3449,-99,1215,1215,0.2151,0.21,5.00,4.94,5452,3092,2840,-99,4.54,6.14,0.479,-99,75.77,72.3,90,-99,130,-99,21,-99,3.43,-99,1677,2069,56,-99,14.32,-99,2.95,-99,1.38,-99,94,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,1904,1997,2618,2923,1067,1258,0.1785,0.17,5.00,5.52,5114,3204,3210,-99,5.11,6.26,0.372,0.62,72.73,72.7,68,-99,111,-99,25,-99,3.59,-99,1833,1349,59,-99,13.65,-99,3.04,-99,1.20,-99,94,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2202,3993,2935,5140,1184,1964,0.1859,0.19,5.00,4.96,5706,5002,3500,-99,5.49,5.67,0.386,-99,75.00,77.6,76,-99,120,-99,27,-99,3.44,-99,2188,2306,72,-99,14.75,-99,3.43,-99,1.42,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2324,2630,3167,-99,1180,1215,0.1969,0.21,5.00,4.94,5364,3092,3040,-99,4.94,6.14,0.433,-99,73.38,72.3,79,-99,123,-99,24,-99,3.41,-99,1807,2069,60,-99,14.29,-99,3.00,-99,1.39,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,1900,1997,2629,2923,1074,1258,0.1769,0.17,5.00,5.52,5110,3204,3210,-99,5.03,6.26,0.372,0.62,72.27,72.7,68,-99,111,-99,25,-99,3.59,-99,1828,1349,59,-99,13.66,-99,3.04,-99,1.20,-99,94,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2196,3993,2928,5140,1181,1964,0.1859,0.19,5.00,4.96,5688,5002,3490,-99,5.41,5.67,0.386,-99,74.99,77.6,75,-99,119,-99,27,-99,3.44,-99,2179,2306,71,-99,14.75,-99,3.43,-99,1.41,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2321,2630,3162,-99,1177,1215,0.1972,0.21,5.00,4.94,5356,3092,3030,-99,4.87,6.14,0.433,-99,73.41,72.3,79,-99,123,-99,24,-99,3.41,-99,1805,2069,60,-99,14.30,-99,3.01,-99,1.38,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
