Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.14628423994141818,35.0,2.0,13.0,23.781197985930877,30.024377004683586,0.98,317.80212179241266,135.6550012912927,0.22,11.0,5.0,16.0,78.0,200,300,poi,gauss,MAPE
