simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_matern3_2,0.8198056254356787,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.07051868658221466,0.1845734210727039,0.14227589861261336,0.09347987616099071,0.21806970904968362,0.05888889277863696,0.03892243591790886,0.16561797135571568,0.5559442300881291
IP100_IT300_ucb_matern5_2,0.7857458308539897,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.061181857154630835,0.18058735695658382,0.1406513107255561,0.08611764705882352,0.21633099606060885,0.05888889277863696,0.034899469803393354,0.15478890099345421,0.5753868055896106
IP200_IT300_ei_exp,0.7808794285468608,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.05895963493240861,0.1732677042265432,0.1343875658280286,0.09550464396284827,0.20917464160468097,0.05929211858508856,0.03631515980358477,0.12981641955330414,0.5773013594789191
IP200_IT300_ei_gauss,0.799169854355495,0.09316506486540457,0.10497018873884545,0.06886507000358992,0.07948651461981013,0.17822418591017455,0.13782565374435846,0.10557275541795663,0.20586380517286637,0.05969534439154017,0.03570472584716168,0.13771772482198,0.5559811399135383
IP200_IT300_ei_matern3_2,0.7831695629139611,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.09777683588233786,0.1630223817609889,0.12285163445579854,0.09449535603715171,0.19760618143473258,0.05888889277863696,0.03340034693332529,0.1374607101899793,0.5676704679767793
IP200_IT300_ei_matern5_2,0.7868781846287634,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.06353185857439969,0.17428945959893288,0.13404046496879973,0.09887306501547985,0.20746186082401774,0.05929211858508856,0.036259828392939605,0.13181751026595317,0.5740281524926687
IP200_IT300_poi_exp,0.7865844830774015,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.08634556343007846,0.1713915265979682,0.1308346408969919,0.09515170278637766,0.20508338220220929,0.05929211858508856,0.036031589803995026,0.1275679406947796,0.5677307872118531
IP200_IT300_poi_gauss,0.7763942555526095,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.05898405495682864,0.17190655815580408,0.138207185727141,0.08907739938080494,0.21108272782385926,0.05888889277863696,0.035067183100446625,0.13271088704129982,0.5787783913141558
IP200_IT300_poi_matern3_2,0.7759801038266991,0.09316506486540457,0.10304091016777583,0.06886507000358992,0.05742911024816867,0.1659583162952159,0.15409442467327092,0.07421052631578948,0.22793629669137566,0.05969534439154017,0.027620763367792327,0.14357276379217782,0.5792748130784597
IP200_IT300_poi_matern5_2,0.8244818949751093,0.09316506486540457,0.10304091016777583,0.06886507000358992,0.051018001976595284,0.24468023746320017,0.17097870877550603,0.08151702786377708,0.2223108043700624,0.05969534439154017,0.026932874750984874,0.18677733557317405,0.4602905651618133
IP200_IT300_ucb_exp,0.767694253630323,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.056023829954629734,0.16607199672005413,0.1435182638258822,0.0883467492260062,0.21971255674435816,0.05699957016903111,0.03280911482179177,0.14057012260042506,0.590372197539098
IP200_IT300_ucb_gauss,0.8032231855711813,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.10452244169771112,0.16888329543578295,0.12310295034236082,0.10393808049535605,0.18929669452659234,0.05888889277863696,0.03744015908721478,0.1563116561579388,0.5594942422389828
IP200_IT300_ucb_matern3_2,0.7987785970795402,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.11360371273020167,0.1663083852666829,0.12815167888163465,0.10471207430340557,0.1894620080179536,0.058485666972185324,0.03690484061179148,0.13482610881938684,0.5603786957938431
IP200_IT300_ucb_matern5_2,0.7979602387972,0.09316506486540457,0.12026332981556861,0.06886507000358992,0.11360371273020167,0.16605267626527337,0.12876528836857287,0.10330650154798762,0.19019342946037363,0.058485666972185324,0.03663331285422483,0.13508571602349684,0.5597682802782382
