simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_poi_exp,1,0.4819628081715387,0.14285714285714285,0.10416666666666667,0.03225806451612903,0.08536585365853659,0.22333500250375563,0.17003079028395485,0.015294117647058934,0.15977742448330684,0.09420289855072457,0.017469050894085226,0.15335463258785942,0.23548387096774195
IP100_IT300_poi_exp,2,0.4842753886940928,0.02040816326530612,0.0,0.04411764705882353,0.022222222222222223,0.07028184088476633,0.3124796350602802,0.03947368421052635,0.09526982011992005,0.10619469026548684,0.0009408602150536717,0.2744479495268139,0.17846153846153845
IP100_IT300_poi_exp,3,1.0692366050701714,0.11764705882352941,0.07407407407407407,0.1323529411764706,0.07777777777777778,0.1615326821938392,0.15252918287937745,0.08263157894736838,0.17158859470468432,0.008064516129032265,0.009536082474226739,0.06525573192239861,1.0051515151515151
IP100_IT300_poi_exp,4,1.2187786356506762,0.16363636363636364,0.23880597014925373,0.1891891891891892,0.07692307692307693,0.20437788018433178,0.1713325867861142,0.1110526315789474,0.48178650617675006,0.010101010101010065,0.03845126835781035,0.18000000000000008,1.0051616161616161
IP100_IT300_poi_exp,5,0.5913421012128955,0.02127659574468085,0.08928571428571429,0.046153846153846156,0.023255813953488372,0.38221153846153844,0.03204623062779091,0.15647058823529403,0.2710686359687228,0.07991360691144711,0.019220055710306543,0.10457516339869291,0.27536231884057966
IP100_IT300_poi_gauss,1,0.5206925749382352,0.14285714285714285,0.08333333333333333,0.06451612903225806,0.14634146341463414,0.053079619429143715,0.05986999657885734,0.1723529411764707,0.18839427662957076,0.09420289855072457,0.066162310866575,0.1741214057507987,0.3209677419354839
IP100_IT300_poi_gauss,2,0.5833390875752983,0.02040816326530612,0.0,0.014705882352941176,0.05555555555555555,0.16803424901890832,0.4020853698273053,0.008947368421052669,0.13790806129247168,0.10619469026548684,0.022849462365591242,0.29337539432176646,0.17230769230769227
IP100_IT300_poi_gauss,3,1.0272079872406998,0.11764705882352941,0.09259259259259259,0.10294117647058823,0.0,0.0643626346105685,0.052140077821011675,0.03999999999999998,0.037169042769857434,0.008064516129032265,0.011855670103092623,0.040564373897707305,1.0052121212121212
IP100_IT300_poi_gauss,4,1.1881126366160566,0.16363636363636364,0.2537313432835821,0.16216216216216217,0.0,0.17972350230414746,0.14203060843598359,0.07315789473684209,0.4469433006018372,0.010101010101010065,0.03404539385847793,0.158,1.0051616161616161
IP100_IT300_poi_gauss,5,0.6224782396858639,0.02127659574468085,0.08928571428571429,0.0,0.09302325581395349,0.40673076923076923,0.03283425269240872,0.1676470588235294,0.28062554300608167,0.07991360691144711,0.03635097493036211,0.07843137254901968,0.28840579710144926
IP100_IT300_poi_matern3_2,1,0.4860556923399702,0.14285714285714285,0.14583333333333334,0.06451612903225806,0.0975609756097561,0.04156234351527291,0.028053369825521726,0.11764705882352951,0.10254372019077901,0.09420289855072457,0.04786795048143059,0.16773162939297123,0.33870967741935487
IP100_IT300_poi_matern3_2,2,0.46812293388936926,0.02040816326530612,0.03636363636363636,0.014705882352941176,0.011111111111111112,0.016767748840528007,0.2469859889214728,0.06315789473684216,0.06662225183211193,0.10619469026548684,0.0008064516129030653,0.2902208201892744,0.22769230769230772
