Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1509469295455597,34.7427219539512,5.0,10.75401581341611,22.259252757169115,27.404782767679087,0.98,322.26120275626636,141.6895474045785,0.22,19.31786454356106,5.0,16.0,78.0,100,300,poi,matern5_2,MAPE
