Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.14521275951042217,35.0,5.0,13.0,19.00574273632391,21.997064305236062,0.98,329.63669853093865,143.41135889404262,0.22,13.111578632433746,5.0,16.0,78.0,100,300,poi,matern3_2,MAPE
