simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
IP100_IT100_ei_exp,2,1.214405110190308,0.06,0.037037037037037035,0.0625,0.13414634146341464,0.16808191808191808,0.3228445563247325,0.08999999999999998,0.4990583804143126,0.06403013182674197,0.012915601023017786,0.20731707317073172,1.0054949494949494
IP100_IT100_ei_exp,3,39.59057709285601,0.0,0.0784313725490196,0.05263157894736842,0.10714285714285714,0.15095057034220533,39.57575757575758,0.1157142857142858,0.06337448559670782,0.0060728744939269955,0.09612724757952978,0.3029315960912051,1.0057676767676766
IP100_IT100_ei_gauss,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
IP100_IT100_ei_gauss,2,1.214405110190308,0.06,0.037037037037037035,0.0625,0.13414634146341464,0.16808191808191808,0.3228445563247325,0.08999999999999998,0.4990583804143126,0.06403013182674197,0.012915601023017786,0.20731707317073172,1.0054949494949494
IP100_IT100_ei_gauss,3,39.59057709285601,0.0,0.0784313725490196,0.05263157894736842,0.10714285714285714,0.15095057034220533,39.57575757575758,0.1157142857142858,0.06337448559670782,0.0060728744939269955,0.09612724757952978,0.3029315960912051,1.0057676767676766
IP100_IT100_ei_matern3_2,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
IP100_IT100_ei_matern3_2,2,1.214405110190308,0.06,0.037037037037037035,0.0625,0.13414634146341464,0.16808191808191808,0.3228445563247325,0.08999999999999998,0.4990583804143126,0.06403013182674197,0.012915601023017786,0.20731707317073172,1.0054949494949494
IP100_IT100_ei_matern3_2,3,39.59057709285601,0.0,0.0784313725490196,0.05263157894736842,0.10714285714285714,0.15095057034220533,39.57575757575758,0.1157142857142858,0.06337448559670782,0.0060728744939269955,0.09612724757952978,0.3029315960912051,1.0057676767676766
IP100_IT100_ei_matern5_2,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
IP100_IT100_ei_matern5_2,2,1.214405110190308,0.06,0.037037037037037035,0.0625,0.13414634146341464,0.16808191808191808,0.3228445563247325,0.08999999999999998,0.4990583804143126,0.06403013182674197,0.012915601023017786,0.20731707317073172,1.0054949494949494
IP100_IT100_ei_matern5_2,3,39.59057709285601,0.0,0.0784313725490196,0.05263157894736842,0.10714285714285714,0.15095057034220533,39.57575757575758,0.1157142857142858,0.06337448559670782,0.0060728744939269955,0.09612724757952978,0.3029315960912051,1.0057676767676766
IP100_IT100_poi_exp,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
IP100_IT100_poi_exp,2,1.214405110190308,0.06,0.037037037037037035,0.0625,0.13414634146341464,0.16808191808191808,0.3228445563247325,0.08999999999999998,0.4990583804143126,0.06403013182674197,0.012915601023017786,0.20731707317073172,1.0054949494949494
IP100_IT100_poi_exp,3,39.59057709285601,0.0,0.0784313725490196,0.05263157894736842,0.10714285714285714,0.15095057034220533,39.57575757575758,0.1157142857142858,0.06337448559670782,0.0060728744939269955,0.09612724757952978,0.3029315960912051,1.0057676767676766
IP100_IT100_poi_gauss,1,1.3260260941207405,0.22857142857142856,0.16666666666666666,0.017857142857142856,0.2638888888888889,0.8859813084112149,0.6619109381755296,0.4900000000000001,0.24220183486238533,0.09471766848816038,0.1183238636363636,0.05502392344497618,0.246
