Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1485833766313684,35.0,2.0,13.0,27.81894406971049,18.248002948437865,0.98,320.001122307112,133.0,0.22,11.0,5.0,16.0,78.0,200,300,ucb,gauss,MAPE
