Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.13221006026708904,35.0,4.5407473431582215,13.0,17.91105140663867,21.892765496672872,0.98,325.49105281546935,138.8192612996293,0.22,11.0,5.0,16.0,78.0,200,300,ei,gauss,MAPE
