Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.13193653125259247,35.0,5.0,13.0,18.37076725627969,16.12471529980656,1.0,325.052500490352,141.70158178726768,0.22,11.0,5.0,16.0,78.0,200,300,ei,matern3_2,MAPE
