Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1316816334398089,35.0,5.0,13.0,18.357028481427246,15.155357546198445,0.98,330.7606190958955,144.8779776603799,0.22,11.0,5.0,16.0,78.0,100,300,poi,exp,MAPE
