simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_ei_gauss,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_ei_matern3_2,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_ei_matern5_2,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_poi_exp,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_poi_gauss,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_poi_matern3_2,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_poi_matern5_2,13.908311145174451,0.17210431844578186,0.17063840461557755,0.10017724491408701,0.09549247049247049,0.3080428100953772,13.374500337777185,0.25399331662489555,0.21629472114459225,0.13183390284339377,0.06353747388977098,0.21229611042708937,0.6728653198653198
IP100_IT100_ucb_exp,13.716359492625621,0.18369760320979833,0.17125158521119888,0.09272054008896113,0.09345746845746845,0.2075553127216353,13.232174453968694,0.06230075187969921,0.2687617615416526,0.037166648900902544,0.028568663260501653,0.19891804726503856,0.719949494949495
IP100_IT100_ucb_gauss,13.36208042249296,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.10332722832722833,0.172868395896729,12.85607621964544,0.10201169590643282,0.21999062801877253,0.037166648900902544,0.036401347048729986,0.1688436222329588,0.7430538720538721
IP100_IT100_ucb_matern3_2,13.49188604691517,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.1045991045991046,0.2385241485560616,13.005338782368076,0.18916457811194654,0.22991945770262237,0.037166648900902544,0.05916896007269787,0.1525599177095834,0.6993400673400675
IP100_IT100_ucb_matern5_2,12.938950639211848,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.09752747252747253,0.22472754920257185,12.480330844270435,0.056776942355889794,0.22898985868827493,0.037166648900902544,0.022551344672592788,0.13827158954537658,0.7231649831649832
IP100_IT300_ei_exp,13.362926136537375,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.10332722832722833,0.1736143951278338,12.859521976804688,0.10178780284043444,0.21993702048068342,0.037166648900902544,0.03667672793225396,0.16398292889463814,0.7424006734006734
IP100_IT300_ei_gauss,12.5143659295233,0.18369760320979833,0.16410245690315928,0.10596875070559282,0.10215710215710216,0.21279743493434689,11.999145122303625,0.056003341687552194,0.25359176544461176,0.037166648900902544,0.013771653852593435,0.26411113362322,0.7402760942760942
IP100_IT300_ei_matern3_2,13.100779714200016,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.09345746845746845,0.16679647528002184,12.60180543655561,0.08568253968253971,0.2168289759763534,0.037166648900902544,0.03278011831134524,0.16858906223212755,0.7437710437710437
IP100_IT300_ei_matern5_2,12.246758029182319,0.18369760320979833,0.1684644006856474,0.09577716814558919,0.11813186813186811,0.31695457297156576,11.769434519163278,0.12038095238095238,0.28796208707034726,0.037166648900902544,0.03994001761069473,0.1398820711832884,0.6874410774410774
IP100_IT300_poi_exp,12.927132088275336,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.0983923483923484,0.1642671669489388,12.426173938753406,0.10252631578947367,0.20752816398871943,0.037166648900902544,0.037870046813748996,0.17919248372634286,0.7364713804713805
IP100_IT300_poi_gauss,13.799691395947399,0.18369760320979833,0.17918809314770687,0.09432929169771276,0.08786121286121286,0.2555405180841492,13.306145479116404,0.13153717627401837,0.24754672115254897,0.03568464897196563,0.04643807702640638,0.20425963042043968,0.6894882154882155
IP100_IT300_poi_matern3_2,13.048297255883952,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.0983923483923484,0.16311504499878485,12.518243474420133,0.09525647451963243,0.21464727127689262,0.037166648900902544,0.03617385526147686,0.23057010010961665,0.741104377104377
IP100_IT300_poi_matern5_2,13.266851770577796,0.17210431844578186,0.16767702105717908,0.10001636975321186,0.09935897435897435,0.1705768186256419,12.76629179098667,0.09214703425229744,0.23427205701805207,0.037166648900902544,0.0337340657690422,0.21306532840837664,0.7272222222222222
IP100_IT300_ucb_exp,13.623547327045536,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.1131969881969882,0.18433144697629647,13.106826812385828,0.10998496240601503,0.22488486202715086,0.037166648900902544,0.039672603903854096,0.1933721719163173,0.7410673400673401
IP100_IT300_ucb_gauss,13.633418239627273,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.1135022385022385,0.1819077666697544,13.111566072707854,0.10858980785296574,0.2244956117211904,0.037166648900902544,0.039426439207457704,0.20391076892705554,0.7404208754208753
IP100_IT300_ucb_matern3_2,13.560369671434032,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.10332722832722833,0.18731864535645268,13.059797821938291,0.10902422723475354,0.227000637096524,0.037166648900902544,0.03943047127858031,0.17148927990690385,0.7384242424242423
IP100_IT300_ucb_matern5_2,13.61328624259813,0.17210431844578186,0.17421296876959738,0.09272054008896113,0.09935897435897435,0.19768569230220293,13.120511046679125,0.10478863826232244,0.24622588784427957,0.037166648900902544,0.039361732750419355,0.20162673191714853,0.7146632996632997
IP200_IT300_ei_exp,12.923451882505724,0.18369760320979833,0.1684644006856474,0.10731219941746258,0.09345746845746845,0.16773446360095845,12.390281978627998,0.11147201336675022,0.20221641432368828,0.037166648900902544,0.04027451338711611,0.24606493877572225,0.7338181818181818
IP200_IT300_ei_gauss,12.922290174192836,0.18369760320979833,0.16706384046155776,0.11326458036984353,0.0983923483923484,0.15007209325332005,12.414931152710075,0.08380284043441939,0.21640927781335365,0.037166648900902544,0.031191585812252166,0.1931359090649336,0.7391481481481481
IP200_IT300_ei_matern3_2,13.066481915288577,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.0983923483923484,0.17012219462547362,12.566101646351841,0.10227234753550547,0.21384586451342624,0.037166648900902544,0.03773422280603702,0.1801277163889885,0.7371279461279462
IP200_IT300_ei_matern5_2,12.605882417038236,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.08979446479446479,0.14735604425472612,12.078641852708197,0.08979448621553883,0.19811901437917698,0.037166648900902544,0.033842871533980357,0.22174170991589137,0.7424107744107745
IP200_IT300_poi_exp,12.862860050473811,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.09376271876271876,0.1558954420750033,12.354415993463318,0.09546031746031747,0.2059438748581236,0.037166648900902544,0.03606458294267311,0.1923384608990644,0.7398114478114479
IP200_IT300_poi_gauss,12.872457944555457,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.10332722832722833,0.15424049688485347,12.352590535428519,0.09910275689223062,0.20399635568079913,0.037166648900902544,0.03712568311669842,0.20394307207165088,0.7390909090909091
IP200_IT300_poi_matern3_2,12.832832564148454,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.10332722832722833,0.15434796535979406,12.322827727091761,0.10210192147034253,0.202761407485308,0.037166648900902544,0.03777611901091025,0.1831261942240856,0.7377744107744109
IP200_IT300_poi_matern5_2,12.812906094843498,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.0983923483923484,0.15277540830023661,12.293029495686566,0.09481035923141186,0.2032572573807252,0.037166648900902544,0.035572724388067405,0.20788253874247356,0.7404410774410776
IP200_IT300_ucb_exp,13.198406848223904,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.1042938542938543,0.17130035853938871,12.672044745240505,0.10443943191311611,0.21599849743108243,0.037166648900902544,0.039217431556897574,0.22185995043872642,0.7377508417508417
IP200_IT300_ucb_gauss,12.927533363521926,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.09752747252747253,0.22575782023568572,12.43580498618603,0.05206015037593987,0.2336412062492137,0.037166648900902544,0.023713644454533746,0.2284660837762158,0.7152053872053873
IP200_IT300_ucb_matern3_2,12.145209369730571,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.09752747252747253,0.20828318310691063,11.654020433176079,0.04327819548872187,0.22400641777252672,0.037166648900902544,0.024278142630595023,0.22481348025081951,0.7310707070707071
IP200_IT300_ucb_matern5_2,12.37704181359234,0.18369760320979833,0.1684644006856474,0.11326458036984353,0.08485958485958485,0.1592482086722496,11.87058331956829,0.07709440267335009,0.20186561479667073,0.037166648900902544,0.02930879238666359,0.1772977468842376,0.7463602693602693
