Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.14090197533436774,35.0,3.7518660075179575,12.185992124313504,15.314752785860758,31.854413609631102,1.0,325.6606133758097,148.8283758770107,0.22,11.978202296142381,5.0,16.0,78.0,100,300,ei,gauss,MAPE
