RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,82,84,2982,2630,3808,-99,1187,1215,0.2512,0.21,4.44,4.94,5495,3092,2510,-99,5.33,6.14,0.543,-99,78.32,72.3,103,-99,136,-99,16,-99,3.46,-99,1698,2069,57,-99,14.05,-99,2.94,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,82,84,2982,2630,3808,-99,1187,1215,0.2512,0.21,4.44,4.94,5495,3092,2510,-99,5.33,6.14,0.543,-99,78.32,72.3,103,-99,136,-99,16,-99,3.46,-99,1698,2069,57,-99,14.05,-99,2.94,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,82,84,2982,2630,3808,-99,1187,1215,0.2512,0.21,4.44,4.94,5495,3092,2510,-99,5.33,6.14,0.543,-99,78.32,72.3,103,-99,136,-99,16,-99,3.46,-99,1698,2069,57,-99,14.05,-99,2.94,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,82,84,2982,2630,3808,-99,1187,1215,0.2512,0.21,4.44,4.94,5495,3092,2510,-99,5.33,6.14,0.543,-99,78.32,72.3,103,-99,136,-99,16,-99,3.46,-99,1698,2069,57,-99,14.05,-99,2.94,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,45,35,51,42,58,56,83,72,2457,1605,3293,2313,1179,1090,0.2085,0.15,4.44,5.49,4879,3202,2420,-99,5.53,4.18,0.504,0.50,74.63,70.4,87,-99,126,-99,19,-99,3.56,-99,1830,1409,60,-99,13.65,-99,2.83,-99,1.21,-99,92,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,6,1,BN,45,55,51,67,57,74,81,91,3214,4340,4098,5358,1439,3157,0.2234,0.19,4.44,4.95,6357,4261,3140,-99,5.91,5.00,0.506,-99,78.44,74.9,113,-99,152,-99,21,-99,3.52,-99,2042,1849,66,-99,14.52,-99,3.33,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,82,84,2982,2630,3808,-99,1187,1215,0.2512,0.21,4.44,4.94,5495,3092,2510,-99,5.33,6.14,0.543,-99,78.32,72.3,103,-99,136,-99,16,-99,3.46,-99,1698,2069,57,-99,14.05,-99,2.94,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,49,42,60,56,85,72,2019,1605,2861,2313,1255,1090,0.1609,0.15,5.00,5.49,4750,3202,2730,-99,5.37,4.18,0.425,0.50,70.59,70.4,72,-99,118,-99,24,-99,3.57,-99,2009,1409,66,-99,13.90,-99,2.78,-99,1.26,-99,94,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,6,1,BN,46,55,49,67,60,74,83,91,3135,4340,4032,5358,1487,3157,0.2108,0.19,5.00,4.95,6612,4261,3480,-99,5.86,5.00,0.474,-99,77.74,74.9,111,-99,153,-99,24,-99,3.54,-99,2265,1849,74,-99,14.47,-99,3.30,-99,1.38,-99,92,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,58,57,85,84,2859,2630,3783,-99,1368,1215,0.2090,0.21,5.00,4.94,5701,3092,2840,-99,5.28,6.14,0.501,-99,75.56,72.3,98,-99,137,-99,19,-99,3.44,-99,1889,2069,63,-99,14.24,-99,2.94,-99,1.42,-99,94,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1819,1605,2565,2313,1101,1090,0.1653,0.15,5.00,5.49,4664,3202,2840,-99,5.18,4.18,0.390,0.50,70.93,70.4,65,-99,113,-99,28,-99,3.57,-99,2008,1409,66,-99,13.99,-99,2.77,-99,1.24,-99,96,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,2927,4340,3709,5358,1308,3157,0.2237,0.19,5.00,4.95,6785,4261,3860,-99,5.40,5.00,0.431,-99,78.90,74.9,107,-99,152,-99,28,-99,3.66,-99,2222,1849,72,-99,14.53,-99,3.05,-99,1.34,-99,94,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2787,2630,3678,-99,1293,1215,0.2156,0.21,5.00,4.94,5850,3092,3060,-99,4.99,6.14,0.476,-99,75.79,72.3,96,-99,139,-99,23,-99,3.43,-99,1867,2069,62,-99,14.27,-99,2.96,-99,1.39,-99,96,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,88,72,2118,1605,2926,2313,1190,1090,0.1780,0.15,5.00,5.49,4644,3202,2530,-99,4.84,4.18,0.456,0.50,72.39,70.4,75,-99,117,-99,22,-99,3.56,-99,1916,1409,63,-99,13.89,-99,2.79,-99,1.23,-99,97,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,3115,4340,3932,5358,1373,3157,0.2268,0.19,5.00,4.95,6614,4261,3500,-99,5.31,5.00,0.471,-99,79.22,74.9,115,-99,156,-99,26,-99,3.68,-99,2150,1849,70,-99,14.51,-99,3.00,-99,1.35,-99,96,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,88,84,2929,2630,3711,-99,1175,1215,0.2493,0.21,5.00,4.94,5616,3092,2690,-99,4.68,6.14,0.521,-99,78.92,72.3,101,-99,136,-99,19,-99,3.46,-99,1777,2069,59,-99,14.27,-99,2.90,-99,1.39,-99,97,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,1996,1605,2842,2313,1235,1090,0.1617,0.15,5.00,5.49,4752,3202,2760,-99,4.85,4.18,0.420,0.50,70.22,70.4,71,-99,118,-99,24,-99,3.56,-99,2011,1409,66,-99,13.99,-99,2.78,-99,1.23,-99,90,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2638,4340,3517,5358,1416,3157,0.1863,0.19,5.00,4.95,5966,4261,3330,-99,5.10,5.00,0.442,-99,75.00,74.9,90,-99,135,-99,25,-99,3.40,-99,2226,1849,72,-99,14.53,-99,3.57,-99,1.33,-99,88,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2731,2630,3551,-99,1212,1215,0.2253,0.21,5.00,4.94,5490,3092,2760,-99,4.70,6.14,0.498,-99,76.91,72.3,93,-99,132,-99,20,-99,3.42,-99,1869,2069,62,-99,14.27,-99,2.98,-99,1.38,-99,90,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1822,1605,2569,2313,1104,1090,0.1650,0.15,5.00,5.49,4658,3202,2840,-99,5.12,4.18,0.391,0.50,70.92,70.4,65,-99,113,-99,28,-99,3.57,-99,2003,1409,65,-99,13.99,-99,2.77,-99,1.24,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,2932,4340,3717,5358,1312,3157,0.2235,0.19,5.00,4.95,6776,4261,3840,-99,5.35,5.00,0.433,-99,78.90,74.9,107,-99,152,-99,28,-99,3.65,-99,2220,1849,72,-99,14.53,-99,3.07,-99,1.34,-99,94,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2791,2630,3679,-99,1291,1215,0.2161,0.21,5.00,4.94,5838,3092,3050,-99,4.93,6.14,0.478,-99,75.86,72.3,96,-99,139,-99,23,-99,3.43,-99,1862,2069,62,-99,14.27,-99,2.96,-99,1.39,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,51,42,62,56,82,72,1876,1605,2720,2313,1251,1090,0.1499,0.15,5.00,5.49,4760,3202,2880,-99,6.10,4.18,0.394,0.50,68.97,70.4,67,-99,116,-99,26,-99,3.56,-99,1986,1409,65,-99,13.92,-99,2.78,-99,1.28,-99,91,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,6,1,BN,46,55,51,67,61,74,79,91,2520,4340,3392,5358,1445,3157,0.1744,0.19,5.00,4.95,6057,4261,3540,-99,6.38,5.00,0.416,-99,74.28,74.9,86,-99,133,-99,27,-99,3.41,-99,2219,1849,72,-99,14.51,-99,3.56,-99,1.39,-99,88,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,49,51,59,57,81,84,2498,2630,3411,-99,1301,1215,0.1921,0.21,5.00,4.94,5450,3092,2950,-99,5.79,6.14,0.458,-99,73.22,72.3,86,-99,128,-99,22,-99,3.43,-99,1841,2069,61,-99,14.27,-99,2.96,-99,1.43,-99,90,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,85,72,1820,1605,2581,2313,1126,1090,0.1617,0.15,5.00,5.49,4677,3202,2860,-99,5.17,4.18,0.389,0.50,70.52,70.4,65,-99,114,-99,28,-99,3.57,-99,2003,1409,65,-99,13.99,-99,2.77,-99,1.24,-99,94,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,83,91,2918,4340,3720,5358,1335,3157,0.2185,0.19,5.00,4.95,6549,4261,3630,-99,5.40,5.00,0.446,-99,78.45,74.9,103,-99,147,-99,27,-99,3.52,-99,2219,1849,72,-99,14.53,-99,3.34,-99,1.34,-99,92,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2732,2630,3602,-99,1264,1215,0.2161,0.21,5.00,4.94,5746,3092,3010,-99,4.98,6.14,0.476,-99,75.86,72.3,94,-99,136,-99,23,-99,3.43,-99,1863,2069,62,-99,14.27,-99,2.96,-99,1.39,-99,94,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,59,56,78,72,2440,1605,3281,2313,1406,1090,0.1736,0.15,5.00,5.49,4636,3202,2200,-99,4.70,4.18,0.526,0.50,74.36,70.4,86,-99,121,-99,15,-99,3.53,-99,1884,1409,62,-99,13.90,-99,2.91,-99,1.22,-99,87,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,6,1,BN,46,55,52,67,58,74,75,91,2618,4340,3513,5358,1584,3157,0.1653,0.19,5.00,4.95,5296,4261,2680,-99,5.10,5.00,0.494,-99,74.50,74.9,92,-99,129,-99,18,-99,3.50,-99,2110,1849,68,-99,14.53,-99,3.38,-99,1.34,-99,84,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,56,57,76,84,2541,2630,3321,-99,1307,1215,0.1945,0.21,5.00,4.94,4812,3092,2270,-99,4.45,6.14,0.528,-99,76.51,72.3,86,-99,117,-99,15,-99,3.38,-99,1740,2069,58,-99,14.31,-99,3.13,-99,1.38,-99,85,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,86,72,1826,1605,2569,2313,1104,1090,0.1654,0.15,5.00,5.49,4568,3202,2740,-99,5.12,4.18,0.400,0.50,71.08,70.4,65,-99,112,-99,27,-99,3.57,-99,1908,1409,63,-99,13.89,-99,2.77,-99,1.24,-99,95,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,2916,4340,3701,5358,1310,3157,0.2226,0.19,5.00,4.95,6532,4261,3620,-99,5.57,5.00,0.446,-99,78.77,74.9,105,-99,148,-99,27,-99,3.59,-99,2142,1849,70,-99,14.51,-99,3.19,-99,1.37,-99,93,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2701,2630,3550,-99,1245,1215,0.2170,0.21,5.00,4.94,5561,3092,2860,-99,4.92,6.14,0.486,-99,76.08,72.3,93,-99,133,-99,22,-99,3.44,-99,1767,2069,59,-99,14.28,-99,2.94,-99,1.40,-99,95,-99,4,-99,-99,teste_IP100_IT300_poi_exp_teste,IP100_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,50,42,58,56,83,72,2242,1605,3112,2313,1277,1090,0.1755,0.15,4.98,5.49,4760,3202,2520,-99,5.45,4.18,0.471,0.50,72.04,70.4,80,-99,121,-99,20,-99,3.55,-99,1892,1409,62,-99,13.89,-99,2.83,-99,1.25,-99,92,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
2,EMEP1403BN,6,1,BN,46,55,49,67,57,74,82,91,3237,4340,4128,5358,1510,3157,0.2144,0.19,4.98,4.95,6424,4261,3190,-99,5.82,5.00,0.504,-99,78.41,74.9,114,-99,153,-99,21,-99,3.51,-99,2123,1849,69,-99,14.52,-99,3.35,-99,1.37,-99,91,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,56,57,83,84,2934,2630,3796,-99,1275,1215,0.2302,0.21,4.98,4.94,5519,3092,2580,-99,5.25,6.14,0.532,-99,77.30,72.3,100,-99,134,-99,16,-99,3.41,-99,1755,2069,58,-99,14.03,-99,3.01,-99,1.37,-99,92,-99,4,-99,-99,teste_IP100_IT300_poi_gauss_teste,IP100_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,86,72,1825,1605,2577,2313,1115,1090,0.1637,0.15,5.00,5.49,4639,3202,2810,-99,5.76,4.18,0.393,0.50,70.80,70.4,65,-99,113,-99,28,-99,3.57,-99,1956,1409,64,-99,13.90,-99,2.77,-99,1.27,-99,95,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,2958,4340,3755,5358,1329,3157,0.2226,0.19,5.00,4.95,6697,4261,3740,-99,6.08,5.00,0.442,-99,78.78,74.9,106,-99,150,-99,27,-99,3.58,-99,2191,1849,71,-99,14.50,-99,3.22,-99,1.38,-99,93,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,86,84,2719,2630,3578,-99,1266,1215,0.2148,0.21,5.00,4.94,5670,3092,2950,-99,5.54,6.14,0.480,-99,75.99,72.3,93,-99,135,-99,22,-99,3.44,-99,1818,2069,60,-99,14.26,-99,2.95,-99,1.42,-99,95,-99,4,-99,-99,teste_IP100_IT300_poi_matern3_2_teste,IP100_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,45,35,50,42,61,56,87,72,1898,1605,2679,2313,1154,1090,0.1645,0.15,5.00,5.49,4584,3202,2690,-99,5.54,4.18,0.414,0.50,70.83,70.4,68,-99,113,-99,25,-99,3.57,-99,1782,1409,58,-99,13.62,-99,2.77,-99,1.20,-99,96,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
2,EMEP1403BN,6,1,BN,45,55,50,67,61,74,85,91,3116,4340,3955,5358,1399,3157,0.2228,0.19,5.00,4.95,6730,4261,3610,-99,5.82,5.00,0.463,-99,78.78,74.9,111,-99,154,-99,25,-99,3.57,-99,1998,1849,65,-99,14.27,-99,3.23,-99,1.33,-99,94,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,43,41,48,51,59,57,86,84,2754,2630,3651,-99,1321,1215,0.2085,0.21,5.00,4.94,5573,3092,2820,-99,5.22,6.14,0.494,-99,75.43,72.3,95,-99,135,-99,20,-99,3.44,-99,1647,2069,55,-99,13.76,-99,2.94,-99,1.34,-99,95,-99,4,-99,-99,teste_IP100_IT300_poi_matern5_2_teste,IP100_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,89,72,1840,1605,2589,2313,1107,1090,0.1662,0.15,5.00,5.49,4680,3202,2840,-99,5.42,4.18,0.393,0.50,71.08,70.4,66,-99,114,-99,28,-99,3.57,-99,2023,1409,66,-99,13.98,-99,2.77,-99,1.25,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,2955,4340,3739,5358,1318,3157,0.2243,0.19,5.00,4.95,6871,4261,3920,-99,5.66,5.00,0.430,-99,79.03,74.9,110,-99,156,-99,30,-99,3.71,-99,2245,1849,73,-99,14.52,-99,2.95,-99,1.35,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,89,84,2860,2630,3752,-99,1308,1215,0.2187,0.21,5.00,4.94,5947,3092,3090,-99,5.21,6.14,0.481,-99,76.22,72.3,99,-99,142,-99,23,-99,3.45,-99,1878,2069,62,-99,14.26,-99,2.92,-99,1.40,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_exp_teste,IP100_IT300_ucb_exp
