Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.13133988657999401,35.0,5.0,12.65217040434148,17.7472058546879,28.656549216539414,0.98,327.3709636353056,146.49924696889994,0.22,11.0,5.0,15.511494454449224,78.0,200,300,ei,exp,MAPE
