simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_ei_gauss,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_ei_matern3_2,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_ei_matern5_2,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_poi_exp,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_poi_gauss,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_poi_matern3_2,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_poi_matern5_2,0.8130012697330032,0.06785277515261424,0.05720899470899471,0.0872293278353525,0.04818428184281843,0.262095257434477,0.19749580299499153,0.22181397227083055,0.1640731215871945,0.1046137047213899,0.03436319845468401,0.12582752505843559,0.5168717196781712
IP100_IT100_ucb_exp,0.7427810428698813,0.06451942479119308,0.0781060606060606,0.05097649978105386,0.05148043108338061,0.2082037105075079,0.1445197331137372,0.0913258850450935,0.1703495533242449,0.0692710661983352,0.019949170192319003,0.1290497097118651,0.5725424692496222
IP100_IT100_ucb_gauss,0.7491216387463083,0.06043779213813184,0.06567219817219817,0.04268263757115749,0.05455977815592109,0.18693717108951388,0.13863966781050938,0.10057881276080223,0.16514640186718843,0.06935122523386168,0.02096958979718295,0.11604709746004002,0.5893428441279773
IP100_IT100_ucb_matern3_2,0.7969730612594466,0.06043779213813184,0.06567219817219817,0.04268263757115749,0.06176340833175774,0.24173175688267862,0.16741522873917,0.17564786646924213,0.1371708184616881,0.06935122523386168,0.038182118575128085,0.16594859958918023,0.5325852293568983
IP100_IT100_ucb_matern5_2,0.7549785322932205,0.06043779213813184,0.06567219817219817,0.04268263757115749,0.05196823596142939,0.2203727402986045,0.1434802936856878,0.08029909812895412,0.18358366745300364,0.06935122523386168,0.02244070016630325,0.1647727259155664,0.5804044710782439
