simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_ei_gauss,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_ei_matern3_2,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_ei_matern5_2,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_poi_exp,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_poi_gauss,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_poi_matern3_2,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_poi_matern5_2,0.9202153691179391,0.12557823129251702,0.09963123296456629,0.17769607843137256,0.10916892502258357,0.42008256594631005,0.22422826776523663,0.2040239003305365,0.1684896854030561,0.15976865091171671,0.061613949337863405,0.2426236300308455,0.45668220668220677
IP100_IT100_ucb_exp,1.1898044060528736,0.2765986394557823,0.23100849767516432,0.36418942577030816,0.2870144534778681,0.43108770389270923,0.3251685559655827,0.18206814136791258,0.28471618351711764,0.08460943073064929,0.03837759869131044,0.5450828386070526,0.4378839678839679
IP100_IT100_ucb_gauss,0.921795388992801,0.15374149659863945,0.11186467853134519,0.25280112044817926,0.20429087624209574,0.34048593901955293,0.19115136364815521,0.19290465293668954,0.12869186955102416,0.08460943073064929,0.035497567822020244,0.4345318187156182,0.3944141414141414
IP100_IT100_ucb_matern3_2,0.9848225093589044,0.16163265306122448,0.14426807760141094,0.2849264705882353,0.22039295392953928,0.367451907542298,0.21074534827687286,0.22132265446224256,0.1287241376239526,0.08460943073064929,0.052936306593698725,0.4514549466431075,0.41243434343434343
IP100_IT100_ucb_matern5_2,1.199752963104484,0.2765986394557823,0.23100849767516432,0.36418942577030816,0.2870144534778681,0.4531866898850205,0.3249000364228986,0.24564302059496568,0.18915323845775542,0.08460943073064929,0.04960500480633414,0.573364566566439,0.42750815850815854
IP100_IT300_ei_exp,0.9283145185538065,0.14979591836734693,0.10392817059483726,0.20982142857142858,0.1546973803071364,0.3824561158747494,0.22277549582417847,0.207399440630562,0.2491500146432208,0.1074920297700962,0.05691166131865635,0.25597314057302806,0.4261170681170681
IP100_IT300_ei_gauss,1.30232648162911,0.2306122448979592,0.27752124418791085,0.3380164565826331,0.19559620596205962,0.5532254788392238,0.5051321828343673,0.1256964149504195,0.4545874638720843,0.08460943073064929,0.0692994249795204,0.5265613988456912,0.43041465941465945
IP100_IT300_ei_matern3_2,0.8841775046902621,0.13904761904761906,0.10150713484046818,0.19375875350140057,0.1546973803071364,0.3903086392318557,0.21297063293426044,0.20033460462751082,0.17558415120716145,0.08460943073064929,0.060025125960537586,0.24935664824627057,0.42336648536648536
IP100_IT300_ei_matern5_2,0.9807583331773443,0.15374149659863945,0.136331569664903,0.24789915966386555,0.1878274616079494,0.36827804694826344,0.20517880728087037,0.23664683447749812,0.27743794202104116,0.20118850614846306,0.061375563655697206,0.26885322409289486,0.3986788396788397
IP100_IT300_poi_exp,0.9399442341246891,0.13904761904761906,0.09963123296456629,0.19375875350140057,0.14600271002710027,0.4146949745532372,0.2486716370772242,0.2056455631833207,0.21474421065976212,0.15582390279393124,0.053333600004666616,0.24757084170693786,0.43615410515410513
IP100_IT300_poi_gauss,0.8337812610427372,0.1402721088435374,0.11616161616161617,0.20982142857142858,0.17079945799457996,0.3623561626028942,0.17480409177298714,0.17656242054411397,0.13939546252650944,0.08460943073064929,0.031974392885208903,0.2669409928443389,0.42365941465941476
IP100_IT300_poi_matern3_2,0.903224139389459,0.13238095238095238,0.09533429533429533,0.18364845938375352,0.1546973803071364,0.37281824516079537,0.1821660427733165,0.20646122552758706,0.2080146376726866,0.2426083613852094,0.058070378210785305,0.2436575454761838,0.42564413364413367
IP100_IT300_poi_matern5_2,0.8895285613852749,0.13904761904761906,0.09963123296456629,0.20461309523809523,0.1546973803071364,0.38112427771888097,0.2032115945206784,0.20422679888126116,0.18894178473990034,0.08460943073064929,0.05776423483244281,0.25108909523430284,0.42066796166796167
IP100_IT300_ucb_exp,1.1697714364584975,0.20761904761904762,0.24324194324194326,0.3170518207282913,0.2538843721770551,0.4318325834165006,0.3537319334774587,0.1559735570811086,0.2767309136276655,0.08460943073064929,0.06637519932640486,0.542690494109445,0.4082061642061643
IP100_IT300_ucb_gauss,0.8520705368027074,0.11374149659863945,0.09103735770402437,0.1564250700280112,0.12990063233965674,0.34834996153826775,0.13816037752385318,0.1693068904144419,0.27335001304938517,0.08460943073064929,0.04331987788952971,0.2769691116303492,0.4231667961667962
IP100_IT300_ucb_matern3_2,1.0493531810523855,0.14299319727891155,0.14426807760141094,0.23673844537815125,0.19189250225835588,0.3649182045548089,0.279340628597945,0.2585639460971269,0.33931409556867775,0.08460943073064929,0.061929548610850656,0.3770123392070562,0.39270991970991975
IP100_IT300_ucb_matern5_2,1.0570337288149387,0.18462585034013604,0.24324194324194326,0.31109943977591037,0.15063233965672987,0.3449374550194433,0.19837584640579817,0.18396592931604375,0.281662729443792,0.08460943073064929,0.06127540695503835,0.5083572019666583,0.43871976171976174
IP200_IT300_ei_exp,1.1641049697794676,0.18462585034013604,0.14426807760141094,0.30098914565826335,0.2374209575429088,0.4301923978102038,0.3723611476484147,0.22580676328502422,0.4365383917148143,0.08460943073064929,0.0608461676725176,0.3866101047242039,0.42754312354312357
IP200_IT300_ei_gauss,0.9935912763400246,0.1363265306122449,0.136331569664903,0.23673844537815125,0.1878274616079494,0.39250319026826846,0.2786873917048,0.17960894991100942,0.24059483571861728,0.08460943073064929,0.05547821696254678,0.4187659631264025,0.4503965293965293
IP200_IT300_ei_matern3_2,0.9489114684803542,0.13904761904761906,0.1240981240981241,0.21577380952380953,0.17079945799457996,0.35336826322936,0.22398858284109616,0.22581642512077296,0.3105069138912124,0.08460943073064929,0.06369079037008145,0.25849962022479567,0.4072714322714323
IP200_IT300_ei_matern5_2,1.038176084855493,0.14421768707482993,0.1704986371653038,0.26396183473389356,0.20429087624209574,0.35852208923100926,0.23320856203053633,0.2389204169844902,0.34254264480030105,0.08460943073064929,0.0599050405257091,0.378356574495967,0.3945485625485627
IP200_IT300_poi_exp,0.9321540711197702,0.14979591836734693,0.1240981240981241,0.22588410364145659,0.17542908762420958,0.3396830421643622,0.19891341755457445,0.1879227053140097,0.27581803986865827,0.1030149995232479,0.0594497434955111,0.328306839058308,0.3881214711214711
IP200_IT300_poi_gauss,0.9404978009788078,0.15768707482993197,0.16443803110469776,0.2688637955182073,0.19559620596205962,0.37660789415434803,0.1895944207132595,0.21129417747266718,0.1367292506516645,0.09853796927639961,0.038994123803416526,0.39020913385442846,0.41890028490028497
IP200_IT300_poi_matern3_2,1.1643904544238808,0.18462585034013604,0.14426807760141094,0.30098914565826335,0.23279132791327914,0.39491552439145305,0.3321845380873011,0.26665954741927284,0.4351367188082275,0.08460943073064929,0.06043314221540539,0.4437379570315106,0.38566744366744365
IP200_IT300_poi_matern5_2,0.8842551457024306,0.13904761904761906,0.08927368927368927,0.22067577030812324,0.17949412827461608,0.337213326482334,0.21226661729777838,0.14467734553775746,0.22498713142728935,0.08460943073064929,0.054850748950606626,0.3145876975576542,0.3956658896658896
IP200_IT300_ucb_exp,1.392186127186167,0.29959183673469386,0.3239217572550906,0.3802521008403361,0.17949412827461608,0.5264245973754478,0.4667116899759922,0.1815225019069413,0.46971264536704505,0.08460943073064929,0.06179480015900268,0.6605702919133548,0.40593369593369594
IP200_IT300_ucb_gauss,1.0508315965179038,0.13238095238095238,0.11616161616161617,0.22067577030812324,0.17079945799457996,0.40194787163638956,0.34917678890172255,0.2559410119501653,0.2959470851488105,0.08460943073064929,0.06734448842438066,0.4112888562964086,0.42456177156177155
IP200_IT300_ucb_matern3_2,1.1031799557442012,0.18462585034013604,0.24324194324194326,0.31109943977591037,0.14229900632339657,0.36335929877895934,0.2796519891521907,0.1812463768115942,0.2884729135253976,0.08460943073064929,0.060930415240599896,0.5349911137633406,0.4330888370888371
IP200_IT300_ucb_matern5_2,0.9818333879277472,0.12557823129251702,0.11616161616161617,0.20982142857142858,0.17079945799457996,0.36306129769091683,0.28878764181021455,0.2673099415204679,0.23180070423208285,0.08460943073064929,0.058515288340462636,0.3833531984664027,0.38661072261072266
