Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6324615980286924,27.65958421027418,3.5756975113421263,7.5987347863688814,14.0,30.61427455206162,0.98,344.31301946819696,133.68741213323327,0.22,19.35837638974098,5.0,9.854637959485087,78.0,100,300,poi,gauss,MAPE
