Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6444710194845849,26.87427993300427,2.0064007340917347,6.0,14.0,19.837005533768924,1.0,290.1192938274826,153.86377132256442,0.22,11.697753349827304,5.0,12.24026417128835,78.0,200,300,ei,matern5_2,MAPE
