Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6333488522589925,28.55716801445509,3.9212066179067104,6.945961908382257,14.522913594453884,17.979258435703795,0.9948926773892716,349.07660996812666,170.32306317340317,0.22,13.12020149538598,5.0,6.915383668979513,78.0,100,300,poi,matern5_2,MAPE
