Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.667168828165897,26.222021410436167,3.020817529262622,6.485753982977642,14.829762250224896,24.689523087406304,1.0,290.54837174066057,146.91291465263362,0.22,18.830172836646067,4.722755095489263,12.065300634517804,78.0,200,300,poi,gauss,MAPE
