Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15402963897168212,35.0,3.288276778890583,10.0552814877292,19.151470582911582,28.860618125217307,0.98,325.4741216412676,143.36206968797643,0.22,14.149810135623373,5.0,16.0,78.0,100,300,poi,matern3_2,MAPE
