RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,82,72,1839,1605,2635,2313,1169,1090,0.1573,0.15,5.00,5.49,4681,3202,2840,-99,5.33,4.18,0.393,0.50,69.78,70.4,66,-99,114,-99,27,-99,3.57,-99,1994,1409,66,-99,13.90,-99,2.77,-99,1.26,-99,91,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,79,90,2489,3993,3320,5140,1335,1964,0.1865,0.19,5.00,4.96,5939,5002,3450,-99,5.91,5.67,0.419,-99,74.98,77.6,85,-99,129,-99,26,-99,3.42,-99,2269,2306,75,-99,14.68,-99,3.45,-99,1.48,-99,88,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,82,84,2529,2630,3372,-99,1209,1215,0.2092,0.21,5.00,4.94,5483,3092,2950,-99,5.22,6.14,0.461,-99,75.01,72.3,86,-99,128,-99,22,-99,3.42,-99,1873,2069,62,-99,14.24,-99,2.99,-99,1.42,-99,91,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,84,72,1821,1605,2576,2313,1117,1090,0.1631,0.15,5.00,5.49,4660,3202,2840,-99,5.29,4.18,0.391,0.50,70.70,70.4,65,-99,113,-99,28,-99,3.57,-99,1984,1409,65,-99,13.91,-99,2.77,-99,1.25,-99,93,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,82,90,2756,3993,3629,5140,1391,1964,0.1982,0.19,5.00,4.96,6324,5002,3570,-99,5.81,5.67,0.436,-99,75.94,77.6,96,-99,140,-99,25,-99,3.47,-99,2253,2306,74,-99,14.69,-99,3.37,-99,1.47,-99,91,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,84,84,2620,2630,3465,-99,1222,1215,0.2144,0.21,5.00,4.94,5624,3092,3000,-99,5.16,6.14,0.466,-99,75.61,72.3,90,-99,132,-99,23,-99,3.43,-99,1862,2069,62,-99,14.25,-99,2.97,-99,1.41,-99,93,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,51,42,63,56,84,72,1790,1605,2606,2313,1203,1090,0.1488,0.15,5.00,5.49,4625,3202,2840,-99,5.46,4.18,0.387,0.50,68.67,70.4,64,-99,113,-99,27,-99,3.57,-99,1925,1409,63,-99,13.88,-99,2.77,-99,1.25,-99,93,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,49,54,61,68,81,90,2566,3993,3460,5140,1420,1964,0.1808,0.19,4.98,4.96,6146,5002,3580,-99,5.97,5.67,0.418,-99,74.17,77.6,89,-99,133,-99,25,-99,3.45,-99,2187,2306,72,-99,14.70,-99,3.41,-99,1.48,-99,90,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,83,84,2447,2630,3353,-99,1305,1215,0.1875,0.21,4.96,4.94,5474,3092,3030,-99,5.25,6.14,0.447,-99,72.96,72.3,84,-99,126,-99,22,-99,3.41,-99,1784,2069,59,-99,14.27,-99,2.99,-99,1.41,-99,92,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2035,1605,2873,2313,1229,1090,0.1656,0.15,5.00,5.49,4675,3202,2640,-99,5.08,4.18,0.435,0.50,70.81,70.4,72,-99,117,-99,23,-99,3.54,-99,1890,1409,62,-99,13.97,-99,2.82,-99,1.23,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2686,3993,3519,5140,1339,1964,0.2005,0.19,5.00,4.96,5797,5002,3110,-99,5.39,5.67,0.463,-99,76.32,77.6,90,-99,130,-99,22,-99,3.34,-99,2120,2306,69,-99,14.75,-99,3.62,-99,1.42,-99,87,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2716,2630,3532,-99,1210,1215,0.2244,0.21,5.00,4.94,5369,3092,2650,-99,4.80,6.14,0.506,-99,76.90,72.3,93,-99,130,-99,19,-99,3.41,-99,1740,2069,58,-99,14.32,-99,3.00,-99,1.38,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,1958,1605,2767,2313,1183,1090,0.1654,0.15,5.00,5.49,4527,3202,2570,-99,4.81,4.18,0.432,0.50,70.76,70.4,69,-99,113,-99,22,-99,3.55,-99,1808,1409,60,-99,13.89,-99,2.81,-99,1.22,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2579,3993,3414,5140,1325,1964,0.1946,0.19,5.00,4.96,5631,5002,3050,-99,5.31,5.67,0.458,-99,75.56,77.6,86,-99,127,-99,22,-99,3.35,-99,2054,2306,67,-99,14.73,-99,3.61,-99,1.43,-99,87,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2604,2630,3384,-99,1154,1215,0.2257,0.21,5.00,4.94,5169,3092,2570,-99,4.59,6.14,0.504,-99,76.95,72.3,89,-99,125,-99,19,-99,3.41,-99,1668,2069,55,-99,14.31,-99,3.01,-99,1.39,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2044,1605,2889,2313,1235,1090,0.1655,0.15,5.00,5.49,4720,3202,2680,-99,5.23,4.18,0.433,0.50,70.73,70.4,72,-99,118,-99,23,-99,3.54,-99,1928,1409,63,-99,13.96,-99,2.82,-99,1.24,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2701,3993,3545,5140,1354,1964,0.1994,0.19,5.00,4.96,5854,5002,3150,-99,5.56,5.67,0.461,-99,76.18,77.6,90,-99,131,-99,23,-99,3.34,-99,2167,2306,71,-99,14.74,-99,3.62,-99,1.43,-99,87,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2731,2630,3553,-99,1218,1215,0.2242,0.21,5.00,4.94,5419,3092,2690,-99,4.95,6.14,0.504,-99,76.88,72.3,93,-99,131,-99,20,-99,3.41,-99,1774,2069,59,-99,14.30,-99,3.01,-99,1.39,-99,90,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,85,72,1800,1605,2542,2313,1100,1090,0.1636,0.15,5.00,5.49,4553,3202,2750,-99,5.16,4.18,0.395,0.50,70.81,70.4,64,-99,111,-99,27,-99,3.57,-99,1876,1409,62,-99,13.89,-99,2.77,-99,1.24,-99,94,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,2820,3993,3699,5140,1391,1964,0.2027,0.19,5.00,4.96,6340,5002,3520,-99,5.61,5.67,0.445,-99,76.23,77.6,98,-99,141,-99,25,-99,3.48,-99,2131,2306,70,-99,14.72,-99,3.35,-99,1.45,-99,92,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2616,2630,3454,-99,1220,1215,0.2145,0.21,5.00,4.94,5503,3092,2890,-99,4.91,6.14,0.475,-99,75.75,72.3,90,-99,130,-99,22,-99,3.43,-99,1730,2069,57,-99,14.29,-99,2.96,-99,1.40,-99,94,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2041,1605,2866,2313,1221,1090,0.1671,0.15,5.00,5.49,4598,3202,2560,-99,5.48,4.18,0.444,0.50,71.21,70.4,72,-99,115,-99,22,-99,3.54,-99,1802,1409,60,-99,13.88,-99,2.83,-99,1.24,-99,90,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2713,3993,3545,5140,1345,1964,0.2018,0.19,5.00,4.96,5770,5002,3060,-99,5.94,5.67,0.470,-99,76.52,77.6,91,-99,131,-99,22,-99,3.35,-99,2057,2306,67,-99,14.72,-99,3.60,-99,1.47,-99,87,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2651,2630,3468,-99,1214,1215,0.2183,0.21,5.00,4.94,5237,3092,2590,-99,5.20,6.14,0.506,-99,76.42,72.3,90,-99,127,-99,19,-99,3.40,-99,1659,2069,55,-99,14.31,-99,3.03,-99,1.41,-99,90,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,83,72,1829,1605,2624,2313,1163,1090,0.1572,0.15,5.00,5.49,4592,3202,2760,-99,5.19,4.18,0.398,0.50,69.72,70.4,65,-99,113,-99,26,-99,3.57,-99,1859,1409,61,-99,13.95,-99,2.78,-99,1.23,-99,92,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,80,90,2593,3993,3461,5140,1388,1964,0.1868,0.19,5.00,4.96,5970,5002,3380,-99,5.49,5.67,0.434,-99,74.93,77.6,89,-99,132,-99,24,-99,3.41,-99,2088,2306,68,-99,14.76,-99,3.48,-99,1.42,-99,89,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,82,84,2515,2630,3340,-99,1183,1215,0.2125,0.21,5.00,4.94,5385,3092,2870,-99,4.89,6.14,0.467,-99,75.29,72.3,86,-99,127,-99,22,-99,3.42,-99,1717,2069,57,-99,14.33,-99,2.98,-99,1.39,-99,91,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2048,1605,2872,2313,1220,1090,0.1679,0.15,5.00,5.49,4611,3202,2560,-99,5.33,4.18,0.444,0.50,71.33,70.4,73,-99,116,-99,22,-99,3.54,-99,1832,1409,60,-99,13.88,-99,2.82,-99,1.24,-99,90,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2716,3993,3547,5140,1344,1964,0.2021,0.19,5.00,4.96,5769,5002,3050,-99,5.78,5.67,0.471,-99,76.56,77.6,91,-99,131,-99,22,-99,3.35,-99,2083,2306,68,-99,14.72,-99,3.60,-99,1.46,-99,87,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2667,2630,3484,-99,1215,1215,0.2195,0.21,5.00,4.94,5257,3092,2590,-99,5.05,6.14,0.507,-99,76.53,72.3,91,-99,127,-99,19,-99,3.40,-99,1688,2069,56,-99,14.30,-99,3.02,-99,1.40,-99,90,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,83,72,1872,1605,2668,2313,1168,1090,0.1602,0.15,5.00,5.49,4638,3202,2770,-99,5.08,4.18,0.404,0.50,70.17,70.4,67,-99,114,-99,26,-99,3.57,-99,1900,1409,63,-99,13.90,-99,2.77,-99,1.24,-99,92,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,80,90,2629,3993,3511,5140,1415,1964,0.1858,0.19,5.00,4.96,6002,5002,3370,-99,5.57,5.67,0.438,-99,74.88,77.6,90,-99,133,-99,24,-99,3.42,-99,2154,2306,70,-99,14.73,-99,3.47,-99,1.45,-99,89,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,82,84,2523,2630,3345,-99,1178,1215,0.2143,0.21,5.00,4.94,5382,3092,2860,-99,4.85,6.14,0.469,-99,75.42,72.3,86,-99,126,-99,22,-99,3.42,-99,1754,2069,58,-99,14.30,-99,2.98,-99,1.40,-99,91,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,1843,1605,2668,2313,1199,1090,0.1537,0.15,5.00,5.49,4632,3202,2790,-99,5.15,4.18,0.398,0.50,69.09,70.4,66,-99,113,-99,25,-99,3.57,-99,1910,1409,63,-99,13.97,-99,2.78,-99,1.23,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2420,3993,3265,5140,1358,1964,0.1782,0.19,5.00,4.96,5739,5002,3320,-99,5.46,5.67,0.422,-99,74.10,77.6,82,-99,125,-99,25,-99,3.37,-99,2143,2306,70,-99,14.75,-99,3.56,-99,1.42,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2523,2630,3358,-99,1205,1215,0.2095,0.21,5.00,4.94,5349,3092,2830,-99,4.87,6.14,0.472,-99,75.14,72.3,86,-99,126,-99,21,-99,3.41,-99,1758,2069,58,-99,14.31,-99,3.00,-99,1.39,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2041,1605,2869,2313,1225,1090,0.1667,0.15,5.00,5.49,4605,3202,2560,-99,5.63,4.18,0.443,0.50,71.15,70.4,72,-99,115,-99,22,-99,3.54,-99,1800,1409,59,-99,13.87,-99,2.82,-99,1.25,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2721,3993,3557,5140,1349,1964,0.2018,0.19,5.00,4.96,5792,5002,3070,-99,6.09,5.67,0.470,-99,76.52,77.6,91,-99,131,-99,22,-99,3.35,-99,2058,2306,68,-99,14.72,-99,3.60,-99,1.48,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2647,2630,3467,-99,1216,1215,0.2177,0.21,5.00,4.94,5240,3092,2590,-99,5.33,6.14,0.505,-99,76.36,72.3,90,-99,127,-99,19,-99,3.40,-99,1656,2069,55,-99,14.31,-99,3.03,-99,1.41,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2008,1605,2847,2313,1221,1090,0.1645,0.15,5.00,5.49,4685,3202,2680,-99,4.91,4.18,0.429,0.50,70.53,70.4,71,-99,117,-99,23,-99,3.55,-99,1926,1409,63,-99,13.99,-99,2.81,-99,1.23,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2648,3993,3490,5140,1343,1964,0.1972,0.19,5.00,4.96,5790,5002,3140,-99,5.21,5.67,0.457,-99,75.88,77.6,88,-99,130,-99,23,-99,3.34,-99,2154,2306,70,-99,14.75,-99,3.62,-99,1.41,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2727,2630,3540,-99,1203,1215,0.2267,0.21,5.00,4.94,5415,3092,2690,-99,4.69,6.14,0.504,-99,77.04,72.3,93,-99,131,-99,20,-99,3.41,-99,1786,2069,59,-99,14.31,-99,2.99,-99,1.38,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,81,72,2073,1605,2916,2313,1239,1090,0.1674,0.15,5.00,5.49,4740,3202,2670,-99,4.98,4.18,0.437,0.50,71.11,70.4,73,-99,118,-99,23,-99,3.54,-99,1960,1409,64,-99,13.98,-99,2.82,-99,1.23,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,51,54,61,68,78,90,2731,3993,3568,5140,1348,1964,0.2026,0.19,5.00,4.96,5861,5002,3130,-99,5.33,5.67,0.466,-99,76.54,77.6,92,-99,132,-99,22,-99,3.36,-99,2198,2306,72,-99,14.74,-99,3.59,-99,1.42,-99,87,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,81,84,2760,2630,3588,-99,1227,1215,0.2250,0.21,5.00,4.94,5443,3092,2680,-99,4.76,6.14,0.507,-99,76.93,72.3,94,-99,132,-99,19,-99,3.41,-99,1807,2069,60,-99,14.29,-99,3.01,-99,1.38,-99,90,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
