Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15108455293933667,34.68853417872632,2.3203156214465523,11.623741155158022,19.257788728265965,32.79515253778873,0.98,325.9072798106824,143.07964499679798,0.22,11.0,5.0,15.103185810264273,78.0,100,100,ucb,matern3_2,MAPE
