Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15034593077647124,35.0,2.85769394122764,9.654330371688726,16.9527950757063,28.926230115131624,0.98,325.3249633180574,145.05560325072022,0.22,13.206366587736644,5.0,16.0,78.0,100,300,poi,gauss,MAPE
