Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1466738586244348,35.0,5.0,13.0,14.836776542054691,15.073164908567732,0.98,329.21981557724604,159.60962967919673,0.22,11.0,5.0,15.034364606789216,78.0,100,300,ucb,gauss,MAPE
