Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1471149515672514,35.0,5.0,13.0,18.55121479329908,31.14813117683607,0.98,269.3033120303431,159.1661055303967,0.22,11.639670589267563,5.0,16.0,78.0,100,300,ei,matern3_2,MAPE
