RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,46,35,52,42,56,56,88,72,2685,1605,3495,2313,1302,1090,0.2063,0.15,5.00,5.49,4937,3202,2250,-99,5.57,4.18,0.544,0.50,76.83,70.4,95,-99,130,-99,16,-99,3.56,-99,1962,1409,64,-99,13.91,-99,2.86,-99,1.26,-99,97,-99,4,-99,-99,teste_IP100_IT100_ei_exp_teste,IP100_IT100_ei_exp
2,EMEP1403BN,2,1,BN,48,42,55,48,58,62,91,82,2985,1997,3842,2923,1365,1258,0.2187,0.17,5.00,5.52,5374,3204,2390,-99,5.36,6.26,0.556,0.62,77.71,72.7,107,-99,141,-99,16,-99,3.58,-99,1787,1349,57,-99,13.57,-99,3.00,-99,1.22,-99,100,-99,4,-99,-99,teste_IP100_IT100_ei_exp_teste,IP100_IT100_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,53,57,87,84,2988,2630,3776,-99,1263,1215,0.2366,0.21,5.00,4.94,5598,3092,2610,-99,5.36,6.14,0.534,-99,79.12,72.3,105,-99,138,-99,18,-99,3.50,-99,1818,2069,60,-99,14.27,-99,2.86,-99,1.41,-99,96,-99,4,-99,-99,teste_IP100_IT100_ei_exp_teste,IP100_IT100_ei_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,59,56,88,72,2083,1605,3104,2313,1505,1090,0.1384,0.15,5.00,5.49,4662,3202,2580,-99,5.35,4.18,0.447,0.50,67.09,70.4,74,-99,118,-99,20,-99,3.54,-99,1896,1409,62,-99,13.89,-99,2.83,-99,1.24,-99,97,-99,4,-99,-99,teste_IP100_IT100_ei_gauss_teste,IP100_IT100_ei_gauss
2,EMEP1403BN,2,1,BN,48,42,50,48,62,62,91,82,2461,1997,3464,2923,1512,1258,0.1628,0.17,5.00,5.52,5108,3204,2650,-99,5.14,6.26,0.482,0.62,71.06,72.7,89,-99,130,-99,18,-99,3.60,-99,1724,1349,55,-99,13.58,-99,3.01,-99,1.21,-99,100,-99,4,-99,-99,teste_IP100_IT100_ei_gauss_teste,IP100_IT100_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,57,57,89,84,3142,2630,4136,-99,1474,1215,0.2132,0.21,5.00,4.94,5732,3092,2590,-99,5.20,6.14,0.548,-99,75.98,72.3,106,-99,142,-99,16,-99,3.38,-99,1759,2069,58,-99,14.03,-99,3.08,-99,1.36,-99,98,-99,4,-99,-99,teste_IP100_IT100_ei_gauss_teste,IP100_IT100_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,60,56,87,72,1986,1605,3011,2313,1521,1090,0.1306,0.15,5.00,5.49,4725,3202,2740,-99,5.58,4.18,0.420,0.50,65.94,70.4,71,-99,118,-99,22,-99,3.56,-99,1943,1409,64,-99,13.91,-99,2.79,-99,1.26,-99,96,-99,4,-99,-99,teste_IP100_IT100_ei_matern3_2_teste,IP100_IT100_ei_matern3_2
2,EMEP1403BN,2,1,BN,48,42,50,48,63,62,90,82,2364,1997,3432,2923,1587,1258,0.1490,0.17,5.00,5.52,5223,3204,2860,-99,5.35,6.26,0.453,0.62,68.88,72.7,85,-99,132,-99,20,-99,3.60,-99,1771,1349,57,-99,13.59,-99,2.99,-99,1.22,-99,99,-99,4,-99,-99,teste_IP100_IT100_ei_matern3_2_teste,IP100_IT100_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,58,57,87,84,3043,2630,4047,-99,1493,1215,0.2038,0.21,5.00,4.94,5785,3092,2740,-99,5.36,6.14,0.526,-99,75.19,72.3,103,-99,141,-99,17,-99,3.39,-99,1792,2069,59,-99,14.29,-99,3.04,-99,1.41,-99,96,-99,4,-99,-99,teste_IP100_IT100_ei_matern3_2_teste,IP100_IT100_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,56,56,90,72,2794,1605,3611,2313,1298,1090,0.2153,0.15,5.00,5.49,4866,3202,2070,-99,5.21,4.18,0.574,0.50,77.37,70.4,99,-99,129,-99,14,-99,3.54,-99,1918,1409,63,-99,13.89,-99,2.89,-99,1.24,-99,99,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
2,EMEP1403BN,2,1,BN,48,42,50,48,58,62,92,82,2993,1997,3883,2923,1346,1258,0.2224,0.17,5.00,5.52,5167,3204,2170,-99,5.09,6.26,0.579,0.62,77.07,72.7,106,-99,136,-99,13,-99,3.53,-99,1747,1349,56,-99,13.57,-99,3.11,-99,1.20,-99,101,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,53,57,92,84,3016,2630,3830,-99,1338,1215,0.2254,0.21,5.00,4.94,5393,3092,2380,-99,5.06,6.14,0.559,-99,78.74,72.3,106,-99,138,-99,16,-99,3.51,-99,1770,2069,59,-99,14.26,-99,2.87,-99,1.39,-99,101,-99,4,-99,-99,teste_IP100_IT100_ei_matern5_2_teste,IP100_IT100_ei_matern5_2
1,EMEP1403BN,1,1,BN,45,35,51,42,59,56,84,72,2255,1605,3080,2313,1208,1090,0.1867,0.15,5.00,5.49,4751,3202,2500,-99,5.49,4.18,0.475,0.50,73.23,70.4,80,-99,121,-99,20,-99,3.55,-99,1789,1409,59,-99,13.89,-99,2.82,-99,1.25,-99,93,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
2,EMEP1403BN,2,1,BN,47,42,52,48,61,62,88,82,2553,1997,3406,2923,1313,1258,0.1944,0.17,5.00,5.52,5151,3204,2600,-99,5.20,6.26,0.496,0.62,74.95,72.7,92,-99,132,-99,19,-99,3.62,-99,1612,1349,54,-99,13.40,-99,2.95,-99,1.19,-99,97,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
3,EMEP1403BN,8,1,BN,43,41,48,51,56,57,84,84,2976,2630,3779,-99,1209,1215,0.2462,0.21,5.00,4.94,5561,3092,2590,-99,5.23,6.14,0.535,-99,78.75,72.3,103,-99,137,-99,17,-99,3.45,-99,1655,2069,55,-99,14.04,-99,2.94,-99,1.36,-99,93,-99,4,-99,-99,teste_IP100_IT100_poi_exp_teste,IP100_IT100_poi_exp
1,EMEP1403BN,1,1,BN,46,35,50,42,58,56,84,72,2214,1605,3088,2313,1282,1090,0.1728,0.15,5.00,5.49,4748,3202,2530,-99,5.47,4.18,0.466,0.50,71.70,70.4,79,-99,121,-99,20,-99,3.55,-99,1891,1409,62,-99,13.89,-99,2.84,-99,1.25,-99,93,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
2,EMEP1403BN,2,1,BN,47,42,52,48,61,62,88,82,2618,1997,3494,2923,1340,1258,0.1953,0.17,5.00,5.52,5138,3204,2520,-99,5.18,6.26,0.509,0.62,74.91,72.7,94,-99,132,-99,18,-99,3.61,-99,1613,1349,54,-99,13.58,-99,2.98,-99,1.21,-99,97,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,48,51,56,57,84,84,2994,2630,3848,-99,1264,1215,0.2369,0.21,5.00,4.94,5592,3092,2600,-99,5.28,6.14,0.536,-99,77.82,72.3,102,-99,137,-99,17,-99,3.41,-99,1753,2069,58,-99,14.03,-99,3.01,-99,1.37,-99,93,-99,4,-99,-99,teste_IP100_IT100_poi_gauss_teste,IP100_IT100_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,51,42,60,56,85,72,2129,1605,3009,2313,1295,1090,0.1645,0.15,5.00,5.49,4710,3202,2580,-99,5.54,4.18,0.452,0.50,70.76,70.4,76,-99,119,-99,21,-99,3.55,-99,1889,1409,62,-99,13.89,-99,2.83,-99,1.25,-99,94,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
2,EMEP1403BN,2,1,BN,48,42,53,48,63,62,89,82,2434,1997,3358,2923,1391,1258,0.1749,0.17,5.00,5.52,5164,3204,2730,-99,5.29,6.26,0.471,0.62,72.48,72.7,88,-99,131,-99,21,-99,3.61,-99,1718,1349,55,-99,13.58,-99,2.98,-99,1.21,-99,98,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,48,51,57,57,86,84,3042,2630,3911,-99,1318,1215,0.2308,0.21,5.00,4.94,5630,3092,2590,-99,5.32,6.14,0.540,-99,77.76,72.3,105,-99,140,-99,17,-99,3.44,-99,1751,2069,58,-99,14.29,-99,2.96,-99,1.41,-99,95,-99,4,-99,-99,teste_IP100_IT100_poi_matern3_2_teste,IP100_IT100_poi_matern3_2
1,EMEP1403BN,1,1,BN,46,35,50,42,58,56,84,72,2215,1605,3085,2313,1274,1090,0.1738,0.15,5.00,5.49,4748,3202,2530,-99,5.46,4.18,0.467,0.50,71.82,70.4,79,-99,121,-99,20,-99,3.55,-99,1891,1409,62,-99,13.89,-99,2.83,-99,1.25,-99,93,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
2,EMEP1403BN,2,1,BN,47,42,52,48,61,62,87,82,2586,1997,3463,2923,1346,1258,0.1922,0.17,5.00,5.52,5114,3204,2530,-99,5.16,6.26,0.506,0.62,74.69,72.7,93,-99,131,-99,18,-99,3.59,-99,1613,1349,54,-99,13.58,-99,3.00,-99,1.21,-99,96,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,56,57,83,84,2925,2630,3774,-99,1248,1215,0.2344,0.21,5.00,4.94,5529,3092,2600,-99,5.26,6.14,0.529,-99,77.50,72.3,100,-99,134,-99,17,-99,3.42,-99,1753,2069,58,-99,14.03,-99,3.00,-99,1.37,-99,92,-99,4,-99,-99,teste_IP100_IT100_poi_matern5_2_teste,IP100_IT100_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,51,42,61,56,84,72,2233,1605,3269,2313,1537,1090,0.1453,0.15,5.00,5.49,4785,3202,2550,-99,5.53,4.18,0.467,0.50,68.31,70.4,79,-99,123,-99,18,-99,3.55,-99,1924,1409,63,-99,13.89,-99,2.82,-99,1.26,-99,93,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
2,EMEP1403BN,2,1,BN,48,42,53,48,64,62,88,82,2541,1997,3593,2923,1574,1258,0.1614,0.17,5.00,5.52,5108,3204,2570,-99,5.32,6.26,0.497,0.62,70.71,72.7,90,-99,130,-99,16,-99,3.53,-99,1736,1349,56,-99,13.55,-99,3.14,-99,1.22,-99,97,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,48,51,58,57,84,84,2958,2630,3990,-99,1505,1215,0.1966,0.21,5.00,4.94,5551,3092,2590,-99,5.37,6.14,0.533,-99,74.14,72.3,100,-99,136,-99,15,-99,3.39,-99,1783,2069,59,-99,14.27,-99,3.05,-99,1.42,-99,93,-99,4,-99,-99,teste_IP100_IT100_ucb_exp_teste,IP100_IT100_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,59,56,85,72,2639,1605,3399,2313,1225,1090,0.2154,0.15,5.00,5.49,4767,3202,2130,-99,5.20,4.18,0.554,0.50,77.65,70.4,93,-99,126,-99,16,-99,3.54,-99,1848,1409,61,-99,13.90,-99,2.87,-99,1.23,-99,94,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
2,EMEP1403BN,2,1,BN,48,42,55,48,62,62,89,82,2890,1997,3722,2923,1281,1258,0.2256,0.17,5.00,5.52,5120,3204,2230,-99,5.02,6.26,0.564,0.62,77.64,72.7,102,-99,134,-99,14,-99,3.51,-99,1690,1349,54,-99,13.60,-99,3.16,-99,1.20,-99,98,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,57,57,85,84,2809,2630,3550,-99,1190,1215,0.2360,0.21,5.00,4.94,5323,3092,2510,-99,5.00,6.14,0.528,-99,79.15,72.3,99,-99,131,-99,18,-99,3.52,-99,1709,2069,57,-99,14.30,-99,2.80,-99,1.40,-99,94,-99,4,-99,-99,teste_IP100_IT100_ucb_gauss_teste,IP100_IT100_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,52,42,61,56,84,72,1996,1605,2954,2313,1389,1090,0.1438,0.15,5.00,5.49,4612,3202,2620,-99,5.47,4.18,0.433,0.50,67.59,70.4,71,-99,116,-99,21,-99,3.54,-99,1817,1409,60,-99,13.89,-99,2.83,-99,1.24,-99,93,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
2,EMEP1403BN,2,1,BN,48,42,54,48,65,62,88,82,2387,1997,3330,2923,1421,1258,0.1680,0.17,5.00,5.52,5044,3204,2660,-99,5.22,6.26,0.473,0.62,71.69,72.7,86,-99,127,-99,19,-99,3.59,-99,1664,1349,53,-99,13.59,-99,3.02,-99,1.20,-99,97,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,49,51,59,57,84,84,2842,2630,3783,-99,1369,1215,0.2077,0.21,5.00,4.94,5482,3092,2640,-99,5.19,6.14,0.518,-99,75.14,72.3,96,-99,132,-99,17,-99,3.38,-99,1680,2069,56,-99,14.31,-99,3.07,-99,1.40,-99,93,-99,4,-99,-99,teste_IP100_IT100_ucb_matern3_2_teste,IP100_IT100_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,50,42,58,56,82,72,2573,1605,3473,2313,1516,1090,0.1697,0.15,5.00,5.49,4658,3202,2080,-99,4.89,4.18,0.552,0.50,74.07,70.4,91,-99,123,-99,13,-99,3.54,-99,1853,1409,61,-99,13.89,-99,2.89,-99,1.22,-99,91,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
2,EMEP1403BN,2,1,BN,48,42,51,48,60,62,86,82,2714,1997,3706,2923,1563,1258,0.1736,0.17,5.00,5.52,4876,3204,2160,-99,4.73,6.26,0.557,0.62,73.23,72.7,94,-99,127,-99,12,-99,3.48,-99,1692,1349,54,-99,13.59,-99,3.21,-99,1.19,-99,95,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,55,57,82,84,2975,2630,3873,-99,1456,1215,0.2042,0.21,5.00,4.94,5130,3092,2150,-99,4.74,6.14,0.580,-99,76.80,72.3,102,-99,130,-99,11,-99,3.43,-99,1712,2069,57,-99,14.29,-99,3.01,-99,1.38,-99,91,-99,4,-99,-99,teste_IP100_IT100_ucb_matern5_2_teste,IP100_IT100_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1756,1605,2723,2313,1424,1090,0.1234,0.15,5.00,5.49,4548,3202,2790,-99,5.22,4.18,0.386,0.50,64.50,70.4,63,-99,113,-99,25,-99,3.56,-99,1904,1409,63,-99,13.89,-99,2.79,-99,1.24,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
2,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2036,1997,3085,2923,1569,1258,0.1298,0.17,5.00,5.52,5045,3204,3010,-99,4.97,6.26,0.404,0.62,66.01,72.7,74,-99,125,-99,24,-99,3.62,-99,1726,1349,55,-99,13.57,-99,2.98,-99,1.20,-99,99,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2792,2630,3786,-99,1412,1215,0.1977,0.21,5.00,4.94,5651,3092,2860,-99,5.02,6.14,0.494,-99,73.74,72.3,94,-99,135,-99,20,-99,3.37,-99,1764,2069,59,-99,14.28,-99,3.08,-99,1.40,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_exp_teste,IP100_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1879,1605,2817,2313,1372,1090,0.1369,0.15,5.00,5.49,4532,3202,2650,-99,4.81,4.18,0.415,0.50,66.72,70.4,67,-99,114,-99,23,-99,3.57,-99,1872,1409,62,-99,13.88,-99,2.77,-99,1.23,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
2,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2180,1997,3186,2923,1500,1258,0.1453,0.17,5.00,5.52,5023,3204,2840,-99,4.57,6.26,0.434,0.62,68.41,72.7,79,-99,126,-99,22,-99,3.61,-99,1702,1349,55,-99,13.57,-99,3.00,-99,1.19,-99,99,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2896,2630,3805,-99,1329,1215,0.2179,0.21,5.00,4.94,5562,3092,2670,-99,4.61,6.14,0.521,-99,76.10,72.3,99,-99,135,-99,18,-99,3.40,-99,1724,2069,57,-99,14.29,-99,3.01,-99,1.39,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_gauss_teste,IP100_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1744,1605,2617,2313,1293,1090,0.1349,0.15,5.00,5.49,4464,3202,2720,-99,5.26,4.18,0.391,0.50,66.66,70.4,62,-99,110,-99,25,-99,3.56,-99,1808,1409,60,-99,13.89,-99,2.79,-99,1.23,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
2,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2034,1997,2984,2923,1423,1258,0.1430,0.17,5.00,5.52,4982,3204,2950,-99,5.00,6.26,0.408,0.62,68.17,72.7,74,-99,123,-99,24,-99,3.62,-99,1652,1349,53,-99,13.58,-99,2.97,-99,1.20,-99,99,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2749,2630,3660,-99,1291,1215,0.2129,0.21,5.00,4.94,5562,3092,2810,-99,4.99,6.14,0.494,-99,75.10,72.3,94,-99,133,-99,20,-99,3.40,-99,1667,2069,55,-99,14.31,-99,3.01,-99,1.40,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_matern3_2_teste,IP100_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1906,1605,2712,2313,1180,1090,0.1615,0.15,5.00,5.49,4689,3202,2780,-99,5.16,4.18,0.406,0.50,70.29,70.4,68,-99,116,-99,26,-99,3.56,-99,2012,1409,66,-99,13.97,-99,2.78,-99,1.23,-99,96,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
2,EMEP1403BN,2,1,BN,48,42,55,48,66,62,90,82,2213,1997,3084,2923,1295,1258,0.1710,0.17,5.00,5.52,5242,3204,3030,-99,5.05,6.26,0.422,0.62,71.76,72.7,80,-99,130,-99,26,-99,3.64,-99,1865,1349,60,-99,13.60,-99,2.94,-99,1.20,-99,99,-99,4,-99,-99,teste_IP100_IT300_ei_matern5_2_teste,IP100_IT300_ei_matern5_2
