Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1616786089055041,35.0,5.0,13.0,19.12797743901605,12.444345334872434,0.98,330.0914578785116,140.18802558902235,0.22,14.003926172265672,5.0,13.987110377435357,78.0,100,300,ei,gauss,MAPE
