Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.15977755857120923,35.0,4.523177156400967,13.0,19.321800809501795,20.542936862156136,0.98,328.6441955176854,139.96124101929504,0.22,11.0,5.0,14.864080700088756,78.0,100,300,poi,gauss,MAPE
