RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2723,2080,3755,3807,1511,1151,0.1803,0.17,5.00,4.63,5761,3027,3040,-99,4.83,4.59,0.473,0.69,72.52,71.8,94,-99,136,-99,21,-99,3.44,-99,1870,2002,64,-99,14.03,-99,3.25,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_exp,IP100_IT300_ei_exp
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2940,2803,3875,3069,1504,1501,0.1954,0.19,5.00,4.52,5513,4319,2570,-99,3.99,6.34,0.533,0.65,75.87,74.4,103,-99,136,-99,15,-99,3.51,-99,1522,1224,51,-99,13.41,-99,3.37,-99,1.07,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3160,4004,4115,3178,1602,1062,0.1972,0.23,5.00,5.31,6109,5302,2950,-99,4.28,4.92,0.517,-99,76.79,78.2,113,-99,150,-99,18,-99,3.59,-99,1789,2161,62,-99,13.68,-99,3.33,-99,1.09,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3408,3993,4357,5140,1553,1964,0.2195,0.19,5.00,4.96,6575,5002,3170,-99,5.33,5.67,0.518,-99,78.21,77.6,120,-99,158,-99,20,-99,3.52,-99,2127,2306,70,-99,14.72,-99,3.26,-99,1.44,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3359,4340,4330,5358,1603,3157,0.2096,0.19,5.00,4.95,6615,4261,3260,-99,5.26,5.00,0.508,-99,77.57,74.9,118,-99,159,-99,21,-99,3.53,-99,2098,1849,68,-99,14.52,-99,3.33,-99,1.35,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2808,2080,3807,3807,1438,1151,0.1953,0.17,5.00,4.63,5684,3027,2880,-99,4.50,4.59,0.494,0.69,73.75,71.8,96,-99,136,-99,19,-99,3.43,-99,1836,2002,63,-99,14.03,-99,3.25,-99,1.18,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2840,2803,3833,3069,1608,1501,0.1766,0.19,5.00,4.52,5644,4319,2800,-99,4.39,6.34,0.503,0.65,74.09,74.4,100,-99,137,-99,17,-99,3.52,-99,1529,1224,51,-99,13.48,-99,3.35,-99,1.08,-99,98,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3002,4004,3953,3178,1646,1062,0.1824,0.23,5.00,5.31,6118,5302,3120,-99,4.72,4.92,0.491,-99,75.95,78.2,107,-99,147,-99,21,-99,3.57,-99,1720,2161,60,-99,13.66,-99,3.36,-99,1.10,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3235,3993,4249,5140,1633,1964,0.1981,0.19,5.00,4.96,6604,5002,3370,-99,5.68,5.67,0.490,-99,76.14,77.6,112,-99,154,-99,22,-99,3.46,-99,2054,2306,67,-99,14.73,-99,3.40,-99,1.45,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3240,4340,4188,5358,1594,3157,0.2032,0.19,5.00,4.95,6678,4261,3440,-99,5.61,5.00,0.485,-99,77.37,74.9,113,-99,156,-99,24,-99,3.50,-99,2040,1849,66,-99,14.51,-99,3.39,-99,1.36,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2709,2080,3648,3807,1388,1151,0.1951,0.17,5.00,4.63,5707,3027,3000,-99,4.81,4.59,0.475,0.69,74.25,71.8,94,-99,134,-99,21,-99,3.46,-99,1780,2002,61,-99,14.03,-99,3.21,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,90,90,3084,2803,4019,3069,1545,1501,0.1997,0.19,5.00,4.52,5981,4319,2900,-99,4.39,6.34,0.516,0.65,76.73,74.4,109,-99,145,-99,18,-99,3.53,-99,1633,1224,55,-99,13.45,-99,3.33,-99,1.07,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3156,4004,4012,3178,1442,1062,0.2188,0.23,5.00,5.31,6429,5302,3270,-99,4.81,4.92,0.491,-99,78.66,78.2,114,-99,154,-99,23,-99,3.61,-99,1943,2161,68,-99,13.77,-99,3.28,-99,1.12,-99,97,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3278,3993,4269,5140,1584,1964,0.2070,0.19,5.00,4.96,6794,5002,3520,-99,5.43,5.67,0.483,-99,76.79,77.6,114,-99,158,-99,23,-99,3.49,-99,2237,2306,73,-99,14.74,-99,3.32,-99,1.42,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3244,4340,4114,5358,1455,3157,0.2229,0.19,5.00,4.95,6875,4261,3630,-99,5.40,5.00,0.472,-99,78.84,74.9,116,-99,160,-99,26,-99,3.58,-99,2241,1849,73,-99,14.52,-99,3.22,-99,1.34,-99,94,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,90,86,2943,2080,3838,3807,1314,1151,0.2240,0.17,5.00,4.63,6073,3027,3130,-99,4.74,4.59,0.485,0.69,76.68,71.8,102,-99,143,-99,23,-99,3.46,-99,1996,2002,68,-99,14.04,-99,3.20,-99,1.18,-99,99,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,91,90,3066,2803,4072,3069,1620,1501,0.1892,0.19,5.00,4.52,5862,4319,2800,-99,4.29,6.34,0.523,0.65,75.29,74.4,107,-99,142,-99,16,-99,3.49,-99,1524,1224,51,-99,13.41,-99,3.43,-99,1.07,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,89,82,3187,4004,4164,3178,1690,1062,0.1886,0.23,5.00,5.31,6323,5302,3140,-99,4.73,4.92,0.504,-99,76.53,78.2,114,-99,153,-99,20,-99,3.58,-99,1793,2161,63,-99,13.68,-99,3.35,-99,1.10,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3431,3993,4458,5140,1670,1964,0.2054,0.19,5.00,4.96,6807,5002,3380,-99,5.74,5.67,0.504,-99,76.96,77.6,119,-99,161,-99,21,-99,3.48,-99,2131,2306,70,-99,14.72,-99,3.35,-99,1.46,-99,95,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,3445,4340,4426,5358,1663,3157,0.2072,0.19,5.00,4.95,6851,4261,3410,-99,5.62,5.00,0.503,-99,77.84,74.9,124,-99,166,-99,23,-99,3.59,-99,2102,1849,68,-99,14.52,-99,3.20,-99,1.36,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,2813,2080,3793,3807,1446,1151,0.1945,0.17,5.00,4.63,5813,3027,3000,-99,4.83,4.59,0.484,0.69,74.18,71.8,98,-99,138,-99,21,-99,3.47,-99,1839,2002,63,-99,14.03,-99,3.21,-99,1.19,-99,100,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,3,1,BN,50,49,56,55,67,68,90,90,2902,2803,3820,3069,1518,1501,0.1911,0.19,5.00,4.52,5775,4319,2870,-99,4.35,6.34,0.502,0.65,75.97,74.4,102,-99,138,-99,18,-99,3.52,-99,1522,1224,51,-99,13.41,-99,3.36,-99,1.07,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,88,82,3041,4004,3875,3178,1407,1062,0.2161,0.23,5.00,5.31,6197,5302,3160,-99,4.78,4.92,0.491,-99,78.48,78.2,110,-99,148,-99,22,-99,3.61,-99,1788,2161,62,-99,13.68,-99,3.28,-99,1.10,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,85,90,3113,3993,4118,5140,1583,1964,0.1967,0.19,5.00,4.96,6651,5002,3540,-99,5.76,5.67,0.468,-99,75.58,77.6,108,-99,152,-99,23,-99,3.48,-99,2125,2306,70,-99,14.72,-99,3.35,-99,1.46,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,85,91,3181,4340,4038,5358,1432,3157,0.2222,0.19,5.00,4.95,6729,4261,3550,-99,5.64,5.00,0.473,-99,78.78,74.9,114,-99,157,-99,25,-99,3.60,-99,2096,1849,68,-99,14.52,-99,3.18,-99,1.36,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,52,56,65,65,90,86,2800,2080,3660,3807,1263,1151,0.2216,0.17,5.00,4.63,5793,3027,2990,-99,4.84,4.59,0.483,0.69,76.50,71.8,97,-99,137,-99,22,-99,3.48,-99,1834,2002,63,-99,14.03,-99,3.15,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,3,1,BN,50,49,55,55,67,68,90,90,2929,2803,3902,3069,1602,1501,0.1828,0.19,5.00,4.52,5827,4319,2900,-99,4.55,6.34,0.503,0.65,75.08,74.4,103,-99,139,-99,17,-99,3.51,-99,1554,1224,52,-99,13.39,-99,3.39,-99,1.08,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,50,50,54,54,66,64,88,82,3145,4004,4052,3178,1527,1062,0.2060,0.23,5.00,5.31,6326,5302,3180,-99,5.01,4.92,0.497,-99,77.62,78.2,113,-99,152,-99,21,-99,3.60,-99,1838,2161,64,-99,13.69,-99,3.31,-99,1.11,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,45,51,49,54,61,68,85,90,3217,3993,4281,5140,1686,1964,0.1908,0.19,5.00,4.96,6765,5002,3550,-99,5.98,5.67,0.476,-99,75.15,77.6,112,-99,156,-99,23,-99,3.48,-99,2180,2306,72,-99,14.70,-99,3.36,-99,1.47,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,51,67,62,74,85,91,3335,4340,4248,5358,1532,3157,0.2177,0.19,5.00,4.95,6844,4261,3510,-99,5.85,5.00,0.487,-99,78.52,74.9,118,-99,160,-99,24,-99,3.53,-99,2152,1849,70,-99,14.51,-99,3.34,-99,1.37,-99,94,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,51,56,65,65,90,86,2816,2080,3736,3807,1341,1151,0.2100,0.17,5.00,4.63,5847,3027,3030,-99,5.02,4.59,0.482,0.69,75.37,71.8,98,-99,138,-99,22,-99,3.47,-99,1889,2002,64,-99,14.03,-99,3.17,-99,1.19,-99,99,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2802,2803,3720,3069,1506,1501,0.1860,0.19,5.00,4.52,5541,4319,2740,-99,4.23,6.34,0.506,0.65,75.32,74.4,100,-99,136,-99,17,-99,3.56,-99,1553,1224,52,-99,13.48,-99,3.27,-99,1.08,-99,97,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,87,82,2944,4004,3801,3178,1445,1062,0.2038,0.23,5.00,5.31,6017,5302,3070,-99,4.53,4.92,0.489,-99,77.45,78.2,105,-99,144,-99,21,-99,3.58,-99,1755,2161,61,-99,13.68,-99,3.35,-99,1.10,-99,96,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,83,90,3020,3993,3957,5140,1503,1964,0.2009,0.19,5.00,4.96,6334,5002,3310,-99,5.47,5.67,0.477,-99,76.33,77.6,104,-99,146,-99,22,-99,3.45,-99,2078,2306,68,-99,14.73,-99,3.41,-99,1.44,-99,92,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,84,91,3151,4340,4024,5358,1466,3157,0.2150,0.19,5.00,4.95,6520,4261,3370,-99,5.38,5.00,0.483,-99,78.30,74.9,110,-99,152,-99,24,-99,3.50,-99,2059,1849,67,-99,14.52,-99,3.37,-99,1.35,-99,93,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,89,86,2740,2080,3597,3807,1251,1151,0.2190,0.17,5.00,4.63,5690,3027,2950,-99,4.63,4.59,0.481,0.69,76.18,71.8,95,-99,133,-99,21,-99,3.46,-99,1802,2002,62,-99,14.03,-99,3.19,-99,1.18,-99,98,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,3,1,BN,50,49,57,55,64,68,86,90,2869,2803,3683,3069,1673,1501,0.1715,0.19,5.00,4.52,4864,4319,1990,-99,4.16,6.34,0.590,0.65,77.90,74.4,105,-99,131,-99,10,-99,3.66,-99,1525,1224,51,-99,13.41,-99,3.00,-99,1.07,-99,95,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,63,64,85,82,3258,4004,4127,3178,1620,1062,0.2011,0.23,5.00,5.31,5737,5302,2480,-99,4.55,4.92,0.568,-99,78.93,78.2,120,-99,151,-99,14,-99,3.68,-99,1794,2161,63,-99,13.68,-99,3.09,-99,1.09,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,58,68,81,90,3252,3993,4185,5140,1929,1964,0.1686,0.19,5.00,4.96,5876,5002,2620,-99,5.57,5.67,0.553,-99,77.69,77.6,119,-99,152,-99,14,-99,3.67,-99,2133,2306,70,-99,14.72,-99,2.96,-99,1.44,-99,90,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,59,74,82,91,3316,4340,4194,5358,1695,3157,0.1957,0.19,5.00,4.95,6094,4261,2780,-99,5.50,5.00,0.544,-99,79.05,74.9,121,-99,156,-99,18,-99,3.66,-99,2104,1849,68,-99,14.52,-99,3.03,-99,1.36,-99,91,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,62,65,87,86,2859,2080,3618,3807,1493,1151,0.1915,0.17,5.00,4.63,5268,3027,2410,-99,4.73,4.59,0.543,0.69,79.02,71.8,100,-99,130,-99,16,-99,3.49,-99,1840,2002,63,-99,14.03,-99,2.91,-99,1.18,-99,96,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,3,1,BN,50,49,57,55,64,68,93,90,2986,2803,3782,3069,1669,1501,0.1789,0.19,5.00,4.52,5388,4319,2400,-99,4.12,6.34,0.554,0.65,78.95,74.4,108,-99,138,-99,15,-99,3.63,-99,1551,1224,52,-99,13.49,-99,3.09,-99,1.08,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,63,64,92,82,3650,4004,4625,3178,1691,1062,0.2159,0.23,5.00,5.31,6282,5302,2630,-99,4.49,4.92,0.581,-99,78.93,78.2,137,-99,168,-99,15,-99,3.74,-99,1751,2161,61,-99,13.69,-99,2.99,-99,1.10,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,58,68,89,90,3636,3993,4681,5140,1998,1964,0.1819,0.19,5.00,4.96,6626,5002,2990,-99,5.42,5.67,0.549,-99,77.67,77.6,133,-99,169,-99,16,-99,3.67,-99,2074,2306,68,-99,14.73,-99,2.95,-99,1.43,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,59,74,89,91,3706,4340,4687,5358,1680,3157,0.2206,0.19,5.00,4.95,6565,4261,2860,-99,5.39,5.00,0.564,-99,79.06,74.9,138,-99,173,-99,18,-99,3.71,-99,2056,1849,67,-99,14.52,-99,2.95,-99,1.35,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,62,65,93,86,3138,2080,3978,3807,1418,1151,0.2213,0.17,5.00,4.63,5647,3027,2510,-99,4.63,4.59,0.556,0.69,78.89,71.8,111,-99,141,-99,15,-99,3.54,-99,1798,2002,62,-99,14.03,-99,2.92,-99,1.17,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,3,1,BN,50,49,57,55,63,68,94,90,2879,2803,3657,3069,1612,1501,0.1786,0.19,5.00,4.52,5384,4319,2510,-99,4.10,6.34,0.535,0.65,78.73,74.4,105,-99,136,-99,17,-99,3.64,-99,1572,1224,53,-99,13.37,-99,3.05,-99,1.07,-99,103,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,56,54,62,64,92,82,3386,4004,4276,3178,1607,1062,0.2107,0.23,5.00,5.31,6283,5302,2900,-99,4.38,4.92,0.539,-99,79.18,78.2,127,-99,163,-99,20,-99,3.74,-99,1870,2161,65,-99,13.68,-99,2.98,-99,1.10,-99,101,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,51,54,57,68,89,90,3631,3993,4686,5140,1935,1964,0.1876,0.19,5.00,4.96,6786,5002,3150,-99,5.52,5.67,0.535,-99,77.48,77.6,133,-99,170,-99,18,-99,3.67,-99,2215,2306,73,-99,14.69,-99,2.96,-99,1.45,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,58,74,89,91,3361,4340,4239,5358,1619,3157,0.2076,0.19,5.00,4.95,6534,4261,3170,-99,5.45,5.00,0.514,-99,79.30,74.9,124,-99,162,-99,22,-99,3.70,-99,2189,1849,71,-99,14.50,-99,2.96,-99,1.36,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,60,65,93,86,3127,2080,3956,3807,1364,1151,0.2293,0.17,5.00,4.63,5731,3027,2600,-99,4.65,4.59,0.546,0.69,79.05,71.8,111,-99,142,-99,17,-99,3.54,-99,1927,2002,66,-99,14.02,-99,2.91,-99,1.18,-99,102,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,3,1,BN,50,49,57,55,64,68,89,90,3011,2803,3827,3069,1637,1501,0.1839,0.19,5.00,4.52,5290,4319,2280,-99,4.25,6.34,0.569,0.65,78.69,74.4,109,-99,139,-99,13,-99,3.63,-99,1581,1224,53,-99,13.37,-99,3.09,-99,1.07,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,56,54,63,64,87,82,3566,4004,4527,3178,1663,1062,0.2144,0.23,5.00,5.31,6158,5302,2590,-99,4.64,4.92,0.579,-99,78.76,78.2,129,-99,161,-99,14,-99,3.63,-99,1879,2161,66,-99,13.68,-99,3.22,-99,1.10,-99,96,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,51,54,58,68,84,90,3487,3993,4450,5140,1795,1964,0.1942,0.19,5.00,4.96,6388,5002,2900,-99,5.72,5.67,0.546,-99,78.35,77.6,128,-99,163,-99,17,-99,3.66,-99,2226,2306,73,-99,14.69,-99,2.96,-99,1.46,-99,93,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,59,74,85,91,3520,4340,4448,5358,1673,3157,0.2104,0.19,5.00,4.95,6631,4261,3110,-99,5.63,5.00,0.531,-99,79.12,74.9,129,-99,166,-99,19,-99,3.67,-99,2200,1849,72,-99,14.50,-99,3.02,-99,1.37,-99,94,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,62,65,89,86,3106,2080,3943,3807,1411,1151,0.2201,0.17,5.00,4.63,5640,3027,2530,-99,4.86,4.59,0.551,0.69,78.77,71.8,108,-99,139,-99,15,-99,3.49,-99,1942,2002,66,-99,14.02,-99,3.00,-99,1.19,-99,98,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,95,90,3374,2803,4441,3069,1726,1501,0.1954,0.19,5.00,4.52,6136,4319,2760,-99,4.53,6.34,0.550,0.65,75.96,74.4,121,-99,156,-99,15,-99,3.59,-99,1539,1224,51,-99,13.51,-99,3.24,-99,1.09,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,94,82,3613,4004,4670,3178,1834,1062,0.1970,0.23,5.00,5.31,6735,5302,3120,-99,4.89,4.92,0.537,-99,77.37,78.2,131,-99,170,-99,19,-99,3.64,-99,1726,2161,60,-99,13.70,-99,3.24,-99,1.10,-99,103,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,91,90,3887,3993,4948,5140,1772,1964,0.2193,0.19,5.00,4.96,7264,5002,3380,-99,5.71,5.67,0.535,-99,78.55,77.6,140,-99,179,-99,20,-99,3.61,-99,2048,2306,67,-99,14.74,-99,3.10,-99,1.44,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,91,91,3613,4340,4669,5358,1802,3157,0.2005,0.19,5.00,4.95,6891,4261,3280,-99,5.62,5.00,0.524,-99,77.38,74.9,135,-99,179,-99,23,-99,3.73,-99,2034,1849,66,-99,14.52,-99,2.93,-99,1.35,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,95,86,2933,2080,4003,3807,1568,1151,0.1870,0.17,5.00,4.63,5936,3027,3000,-99,4.84,4.59,0.494,0.69,73.27,71.8,101,-99,143,-99,20,-99,3.45,-99,1777,2002,61,-99,14.03,-99,3.26,-99,1.18,-99,104,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,3,1,BN,50,49,57,55,67,68,90,90,3342,2803,4306,3069,1688,1501,0.1979,0.19,5.00,4.52,5333,4319,1990,-99,3.97,6.34,0.627,0.65,77.62,74.4,118,-99,142,-99,8,-99,3.52,-99,1576,1224,53,-99,13.38,-99,3.32,-99,1.06,-99,99,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,89,82,3602,4004,4724,3178,1961,1062,0.1837,0.23,5.00,5.31,6060,5302,2460,-99,4.22,4.92,0.594,-99,76.24,78.2,131,-99,161,-99,11,-99,3.64,-99,1869,2161,65,-99,13.69,-99,3.20,-99,1.09,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,45,51,51,54,61,68,86,90,3997,3993,5083,5140,1890,1964,0.2115,0.19,5.00,4.96,6639,5002,2640,-99,5.36,5.67,0.602,-99,78.64,77.6,144,-99,175,-99,13,-99,3.61,-99,2212,2306,73,-99,14.69,-99,3.06,-99,1.43,-99,95,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,87,91,3890,4340,5103,5358,2037,3157,0.1909,0.19,5.00,4.95,6624,4261,2730,-99,5.28,5.00,0.587,-99,76.23,74.9,143,-99,177,-99,14,-99,3.68,-99,2186,1849,71,-99,14.50,-99,3.03,-99,1.35,-99,96,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,91,86,3307,2080,4360,3807,1590,1151,0.2080,0.17,5.00,4.63,5652,3027,2350,-99,4.51,4.59,0.585,0.69,75.85,71.8,113,-99,144,-99,12,-99,3.43,-99,1928,2002,66,-99,14.03,-99,3.18,-99,1.17,-99,100,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
