simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1,0.5130100914244488,0.02040816326530612,0.03636363636363636,0.11764705882352941,0.0,0.1377095968605066,0.3154121863799283,0.1215789473684211,0.002664890073284477,0.10619469026548684,0.06155913978494621,0.28075709779179814,0.14307692307692302
IP100_IT100_ei_exp,2,1.170391075328647,0.0,0.037037037037037035,0.078125,0.08536585365853659,0.15384615384615385,0.3499056010069226,0.036086956521739134,0.4387947269303202,0.05838041431261763,0.009718670076726227,0.030487804878048853,1.0053232323232324
IP100_IT100_ei_exp,3,1.0631029047425533,0.11764705882352941,0.05555555555555555,0.20588235294117646,0.044444444444444446,0.08640120210368145,0.09280155642023347,0.13578947368421046,0.1395112016293279,0.008064516129032265,0.008118556701031053,0.06349206349206354,1.0053636363636365
IP100_IT100_ei_exp,4,1.2568035656458885,0.16363636363636364,0.22388059701492538,0.25675675675675674,0.054945054945054944,0.2195852534562212,0.20100783874580067,0.17263157894736839,0.5185302502375673,0.010101010101010065,0.056074766355140034,0.18200000000000002,1.005010101010101
IP100_IT100_ei_exp,5,0.7725763859182359,0.02127659574468085,0.05357142857142857,0.12307692307692308,0.05813953488372093,0.5322115384615385,0.05857630680325716,0.436470588235294,0.13379669852302345,0.07991360691144711,0.10125348189415037,0.11328976034858398,0.22463768115942018
IP100_IT100_ei_gauss,1,0.5815283011696187,0.02040816326530612,0.03636363636363636,0.058823529411764705,0.011111111111111112,0.16268283981448448,0.40534376018246987,0.009473684210526296,0.13191205862758162,0.10619469026548684,0.015591397849462318,0.3028391167192429,0.1461538461538461
IP100_IT100_ei_gauss,2,1.2654076497626658,0.0,0.037037037037037035,0.015625,0.0975609756097561,0.09740259740259741,0.45972309628697294,0.07,0.591337099811676,0.05838041431261763,0.0037084398976982894,0.002032520325203209,1.0056262626262626
IP100_IT100_ei_gauss,3,1.0535738379704878,0.11764705882352941,0.12962962962962962,0.14705882352941177,0.03333333333333333,0.049837215126471324,0.05875486381322957,0.15578947368421045,0.12016293279022404,0.008064516129032265,0.010438144329896938,0.028218694885361578,1.0054949494949494
IP100_IT100_ei_gauss,4,1.1954362553247906,0.16363636363636364,0.26865671641791045,0.20270270270270271,0.04395604395604396,0.14861751152073732,0.11422172452407615,0.11999999999999993,0.4501108647450111,0.010101010101010065,0.03951935914552728,0.15,1.0053838383838385
IP100_IT100_ei_gauss,5,0.717317849194867,0.02127659574468085,0.125,0.06153846153846154,0.06976744186046512,0.50625,0.112949829261886,0.19176470588235286,0.34404865334491747,0.07991360691144711,0.03008356545960998,0.06753812636165589,0.23188405797101438
IP100_IT100_ei_matern3_2,1,0.5564747124479201,0.02040816326530612,0.03636363636363636,0.058823529411764705,0.0,0.12450945415626115,0.3818833496252851,0.045263157894736825,0.15789473684210525,0.10619469026548684,0.0009408602150538627,0.2649842271293375,0.18615384615384614
IP100_IT100_ei_matern3_2,2,1.3142260921918667,0.0,0.037037037037037035,0.015625,0.07317073170731707,0.15984015984015984,0.3930144745122719,0.18913043478260874,0.6986817325800376,0.05838041431261763,0.028132992327365765,0.03861788617886187,1.0052828282828283
IP100_IT100_ei_matern3_2,3,1.0481598340767218,0.11764705882352941,0.12962962962962962,0.1323529411764706,0.05555555555555555,0.10994239919859755,0.09494163424124513,0.05052631578947367,0.09317718940936863,0.008064516129032265,0.01546391752577305,0.06525573192239861,1.0052323232323233
IP100_IT100_ei_matern3_2,4,1.1967917825125869,0.16363636363636364,0.26865671641791045,0.1891891891891892,0.054945054945054944,0.16336405529953918,0.12504665920119448,0.09000000000000002,0.44472600570161547,0.010101010101010065,0.033911882510013244,0.18599999999999994,1.0052323232323233
IP100_IT100_ei_matern3_2,5,0.6793585570207631,0.02127659574468085,0.125,0.046153846153846156,0.046511627906976744,0.4403846153846154,0.079852902547938,0.1223529411764705,0.3649000868809731,0.07991360691144711,0.015181058495821775,0.10893246187363835,0.272463768115942
IP100_IT100_ei_matern5_2,1,0.5247410398923968,0.02040816326530612,0.03636363636363636,0.11764705882352941,0.03333333333333333,0.12201212986086336,0.3020527859237537,0.09894736842105269,0.0033311125916055963,0.10619469026548684,0.057930107526881554,0.3280757097791798,0.14307692307692302
IP100_IT100_ei_matern5_2,2,1.197986674761657,0.0,0.037037037037037035,0.078125,0.12195121951219512,0.11063936063936064,0.4172435494021397,0.00043478260869572494,0.4585687382297552,0.05838041431261763,0.011125319693094505,0.038617886178861686,1.0055757575757576
IP100_IT100_ei_matern5_2,3,1.0585295582733114,0.11764705882352941,0.12962962962962962,0.20588235294117646,0.011111111111111112,0.067618332081142,0.07373540856031129,0.1194736842105263,0.10896130346232179,0.008064516129032265,0.007603092783505199,0.012345679012345729,1.0054343434343433
IP100_IT100_ei_matern5_2,4,1.244158573567327,0.16363636363636364,0.26865671641791045,0.25675675675675674,0.02197802197802198,0.1728110599078341,0.1530421799178798,0.20736842105263154,0.5042762115932847,0.010101010101010065,0.05634178905206941,0.13399999999999998,1.0053636363636365
IP100_IT100_ei_matern5_2,5,0.7425408840984745,0.02127659574468085,0.125,0.12307692307692308,0.08139534883720931,0.49423076923076925,0.03283425269240872,0.43529411764705866,0.10686359687228497,0.07991360691144711,0.10083565459610042,0.05882352941176481,0.21739130434782597
IP100_IT100_poi_exp,1,0.45143818241973555,0.02040816326530612,0.0,0.07352941176470588,0.03333333333333333,0.054941134498751334,0.25252525252525254,0.07526315789473688,0.03597601598934044,0.10619469026548684,0.03413978494623645,0.28075709779179814,0.17846153846153845
