simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_poi_matern5_2,12.901231079058078,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.10120660730416829,0.10265364623974604,12.60027566622651,0.07343977591036417,0.0483367639390905,0.06520061171747404,0.03358106014916966,0.21905688084047523,0.4981439122406865
IP100_IT300_ucb_exp,12.701301166220667,0.1767711962833914,0.14244864612511673,0.029185867895545312,0.07521938314621242,0.3932325081480925,12.37024538250958,0.17096171802054153,0.165806329205022,0.06520061171747404,0.09107487019466669,0.21233969686861653,0.4106703595090691
IP100_IT300_ucb_gauss,14.114423538635593,0.1767711962833914,0.14244864612511673,0.029185867895545312,0.15176151761517614,0.3870364339729451,13.813713020332733,0.14321942110177407,0.18552101700949417,0.06520061171747404,0.06450208654346114,0.21297857823733243,0.3949851200173781
IP100_IT300_ucb_matern3_2,13.135255654094076,0.1767711962833914,0.14244864612511673,0.023129059207157677,0.15979481223383663,0.402336429518621,12.799160750842766,0.19697292250233422,0.13948796390882298,0.06520061171747404,0.08672183640153659,0.22227236685214846,0.39838872596937125
IP100_IT300_ucb_matern5_2,14.27960581218381,0.1767711962833914,0.14244864612511673,0.029185867895545312,0.10120660730416829,0.42723091622101633,13.970133468040181,0.16422782446311857,0.1971623139199242,0.06520061171747404,0.06804570240162673,0.20842012514818278,0.3936181166503747
IP200_IT300_ei_exp,13.956146759450212,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.17245773648212673,0.052211285234276594,13.553782467883833,0.18467413632119514,0.27475170999585863,0.06520061171747404,0.0768699015394086,0.2110283817388212,0.5297171717171717
IP200_IT300_ei_gauss,15.115152032377708,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.12246741515034198,0.3833612077063196,14.786474357473717,0.039135387488328656,0.4127096295391952,0.06520061171747404,0.020826340792821495,0.22670615408968142,0.3891840990550668
IP200_IT300_ei_matern3_2,14.204033089108256,0.1767711962833914,0.09558823529411764,0.0807159026598755,0.11386953155245838,0.20421129326941936,13.938147659912916,0.03791409897292251,0.22636329439711342,0.06520061171747404,0.03958852317212901,0.22827768905993004,0.4587214076246335
IP200_IT300_ei_matern5_2,13.634666435655651,0.1767711962833914,0.11087768440709617,0.0807159026598755,0.09260872370628469,0.16555942161784742,13.360196907111154,0.04498225957049487,0.18477965883374528,0.06520061171747404,0.0394401052949317,0.2018593087689323,0.48283881829043124
IP200_IT300_poi_exp,14.846083282995764,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.08854368305587818,0.37692575488322805,14.51870732701152,0.058782446311858035,0.4334597594536433,0.06520061171747404,0.015674750765948278,0.2103810770017529,0.3892942326490713
IP200_IT300_poi_gauss,13.57364539148029,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.14316363401729257,0.0667970453601585,13.221670009484619,0.11310737628384694,0.16696414189168682,0.06520061171747404,0.05931953386248525,0.21597638449345355,0.521273596176822
IP200_IT300_poi_matern3_2,13.445930149454162,0.1767711962833914,0.13410364145658263,0.0807159026598755,0.07994579945799457,0.1474392791782543,13.16159528399099,0.07032119514472457,0.2122226201736905,0.06520061171747404,0.04318548159743867,0.20550605464248176,0.48337775605517536
IP200_IT300_poi_matern5_2,13.591279630675965,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.18512066073041686,0.07670527898777953,13.243591905858567,0.10172922502334274,0.11736918105769419,0.06520061171747404,0.05224293639275641,0.21212711262850137,0.5159456934940806
IP200_IT300_ucb_exp,12.555715769660232,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.06576655052264808,0.12922290107513593,12.280123451575946,0.0566442577030813,0.0645437846553155,0.06520061171747404,0.0271420973376197,0.21038150854377682,0.4872930379059411
IP200_IT300_ucb_gauss,12.43847817429625,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.10990127758420443,0.044674126747097614,12.107536147234713,0.038928104575163415,0.021324446510830954,0.06520061171747404,0.023908794437984517,0.21286743126950522,0.5181390246551537
IP200_IT300_ucb_matern3_2,12.455166122534598,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.06170150987224158,0.11338492543509088,12.171765551512387,0.06349766573295991,0.05352323801485321,0.06520061171747404,0.02824131380627237,0.21839450532810822,0.48546041055718475
IP200_IT300_ucb_matern5_2,12.388527500801535,0.1767711962833914,0.14244864612511673,0.0807159026598755,0.06576655052264808,0.12161933027428884,12.105956108123275,0.06216806722689077,0.06387252716128813,0.06520061171747404,0.027060422752901884,0.2204984386726584,0.48447246660149895
