Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16426207357183342,35.0,4.524727242703943,11.980213697009791,18.01596991156225,31.319770722203444,0.98,324.86900581242287,134.00829420456606,0.22,14.518935158125759,5.0,13.261819962116922,78.0,100,100,ucb,matern3_2,MAPE
