Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1619652032653387,35.0,5.0,13.0,20.17079149326865,19.43256173068977,0.98,329.98261802015566,140.6339521888083,0.22,14.419185759975814,5.0,16.0,78.0,100,300,poi,exp,MAPE
