Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.17052307919165374,35.0,2.9442894419282934,10.805608948219703,20.363481900770605,27.935885497519767,0.98,324.7484319811324,143.7170764307134,0.22,14.932616473379094,5.0,15.323448813536173,78.0,100,300,poi,exp,MAPE
