Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.1696855739700474,35.0,5.0,13.0,23.861081962628234,27.802821362130295,1.0,284.8389860734576,174.39761150910925,0.22,11.0,5.0,16.0,78.0,100,100,ucb,exp,MAPE
