RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,95,72,1808,1605,2533,2313,1080,1090,0.1674,0.15,5.00,5.49,4426,3202,2620,-99,5.15,4.18,0.408,0.50,71.37,70.4,65,-99,109,-99,26,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,104,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,98,90,3328,2803,4256,3069,1584,1501,0.2101,0.19,5.00,4.52,6158,4319,2830,-99,4.28,6.34,0.540,0.65,78.20,74.4,123,-99,159,-99,18,-99,3.71,-99,1530,1224,51,-99,13.48,-99,2.99,-99,1.08,-99,107,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,96,84,2813,2630,3646,-99,1235,1215,0.2278,0.21,5.00,4.94,5549,3092,2740,-99,4.87,6.14,0.507,-99,77.16,72.3,99,-99,139,-99,21,-99,3.50,-99,1668,2069,55,-99,14.31,-99,2.80,-99,1.40,-99,105,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,92,72,1799,1605,2697,2313,1332,1090,0.1350,0.15,5.00,5.49,4551,3202,2750,-99,5.37,4.18,0.395,0.50,66.70,70.4,64,-99,113,-99,25,-99,3.56,-99,1921,1409,63,-99,13.90,-99,2.79,-99,1.25,-99,101,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,96,90,3409,2803,4405,3069,1651,1501,0.2065,0.19,5.00,4.52,6153,4319,2740,-99,4.39,6.34,0.554,0.65,77.38,74.4,124,-99,158,-99,16,-99,3.63,-99,1557,1224,52,-99,13.39,-99,3.14,-99,1.08,-99,105,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,94,84,2970,2630,3909,-99,1329,1215,0.2234,0.21,5.00,4.94,5773,3092,2800,-99,5.17,6.14,0.514,-99,75.98,72.3,103,-99,144,-99,21,-99,3.46,-99,1782,2069,59,-99,14.27,-99,2.88,-99,1.41,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1938,1605,2733,2313,1166,1090,0.1661,0.15,5.00,5.49,4619,3202,2680,-99,4.94,4.18,0.420,0.50,70.90,70.4,69,-99,115,-99,25,-99,3.57,-99,1939,1409,64,-99,13.90,-99,2.78,-99,1.24,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2893,2803,3781,3069,1471,1501,0.1966,0.19,5.00,4.52,5595,4319,2700,-99,4.07,6.34,0.517,0.65,76.50,74.4,103,-99,138,-99,17,-99,3.55,-99,1569,1224,53,-99,13.38,-99,3.28,-99,1.07,-99,98,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2896,2630,3705,-99,1204,1215,0.2406,0.21,5.00,4.94,5666,3092,2770,-99,4.79,6.14,0.511,-99,78.18,72.3,100,-99,137,-99,20,-99,3.45,-99,1799,2069,60,-99,14.26,-99,2.91,-99,1.39,-99,96,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,92,72,1766,1605,2579,2313,1209,1090,0.1461,0.15,5.00,5.49,4442,3202,2680,-99,5.42,4.18,0.398,0.50,68.47,70.4,63,-99,109,-99,25,-99,3.56,-99,1809,1409,60,-99,13.90,-99,2.79,-99,1.23,-99,101,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,95,90,3330,2803,4296,3069,1637,1501,0.2034,0.19,5.00,4.52,6181,4319,2850,-99,4.65,6.34,0.539,0.65,77.52,74.4,121,-99,156,-99,17,-99,3.63,-99,1541,1224,51,-99,13.51,-99,3.14,-99,1.09,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,94,84,2897,2630,3770,-99,1251,1215,0.2316,0.21,5.00,4.94,5669,3092,2770,-99,5.11,6.14,0.511,-99,76.85,72.3,101,-99,141,-99,21,-99,3.50,-99,1675,2069,55,-99,14.31,-99,2.81,-99,1.40,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,92,72,1741,1605,2573,2313,1243,1090,0.1401,0.15,5.00,5.49,4469,3202,2730,-99,5.32,4.18,0.390,0.50,67.69,70.4,62,-99,109,-99,25,-99,3.57,-99,1853,1409,61,-99,13.89,-99,2.77,-99,1.24,-99,101,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3142,2803,4158,3069,1682,1501,0.1868,0.19,5.00,4.52,6212,4319,3070,-99,4.53,6.34,0.506,0.65,75.57,74.4,115,-99,153,-99,18,-99,3.66,-99,1566,1224,52,-99,13.48,-99,3.10,-99,1.08,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,94,84,2776,2630,3772,-99,1469,1215,0.1890,0.21,5.00,4.94,5651,3092,2880,-99,5.06,6.14,0.491,-99,73.59,72.3,96,-99,140,-99,21,-99,3.48,-99,1712,2069,57,-99,14.30,-99,2.86,-99,1.40,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1718,1605,2542,2313,1231,1090,0.1395,0.15,5.00,5.49,4439,3202,2720,-99,5.41,4.18,0.387,0.50,67.57,70.4,61,-99,108,-99,25,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,100,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3119,2803,4133,3069,1679,1501,0.1857,0.19,5.00,4.52,6185,4319,3070,-99,4.66,6.34,0.504,0.65,75.46,74.4,114,-99,152,-99,19,-99,3.66,-99,1536,1224,51,-99,13.50,-99,3.10,-99,1.09,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2751,2630,3740,-99,1458,1215,0.1887,0.21,5.00,4.94,5621,3092,2870,-99,5.10,6.14,0.489,-99,73.55,72.3,96,-99,139,-99,21,-99,3.48,-99,1672,2069,55,-99,14.31,-99,2.86,-99,1.40,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,61,56,90,72,1831,1605,2646,2313,1217,1090,0.1505,0.15,5.00,5.49,4484,3202,2650,-99,5.27,4.18,0.408,0.50,69.17,70.4,65,-99,111,-99,24,-99,3.57,-99,1809,1409,60,-99,13.90,-99,2.78,-99,1.23,-99,99,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,65,68,93,90,3114,2803,4077,3069,1600,1501,0.1947,0.19,5.00,4.52,6085,4319,2970,-99,4.51,6.34,0.512,0.65,76.38,74.4,111,-99,147,-99,17,-99,3.57,-99,1540,1224,51,-99,13.51,-99,3.26,-99,1.08,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,59,57,91,84,2845,2630,3791,-99,1398,1215,0.2034,0.21,5.00,4.94,5622,3092,2780,-99,4.99,6.14,0.506,-99,75.05,72.3,99,-99,140,-99,20,-99,3.48,-99,1674,2069,55,-99,14.31,-99,2.86,-99,1.39,-99,100,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,46,35,52,42,63,56,93,72,1761,1605,2597,2313,1249,1090,0.1410,0.15,5.00,5.49,4409,3202,2650,-99,4.96,4.18,0.399,0.50,67.81,70.4,63,-99,109,-99,25,-99,3.56,-99,1811,1409,60,-99,13.90,-99,2.79,-99,1.22,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,56,55,67,68,97,90,3382,2803,4353,3069,1628,1501,0.2078,0.19,5.00,4.52,6136,4319,2750,-99,4.20,6.34,0.551,0.65,77.69,74.4,125,-99,159,-99,16,-99,3.68,-99,1545,1224,52,-99,13.52,-99,3.05,-99,1.08,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,49,51,60,57,95,84,2901,2630,3802,-99,1301,1215,0.2230,0.21,5.00,4.94,5615,3092,2710,-99,4.73,6.14,0.517,-99,76.30,72.3,101,-99,140,-99,20,-99,3.48,-99,1677,2069,56,-99,14.32,-99,2.84,-99,1.39,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,46,35,51,42,63,56,93,72,1742,1605,2594,2313,1270,1090,0.1371,0.15,5.00,5.49,4431,3202,2690,-99,5.27,4.18,0.393,0.50,67.17,70.4,62,-99,109,-99,25,-99,3.56,-99,1809,1409,60,-99,13.90,-99,2.80,-99,1.23,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,55,55,67,68,97,90,3328,2803,4332,3069,1700,1501,0.1957,0.19,5.00,4.52,6170,4319,2840,-99,4.49,6.34,0.539,0.65,76.81,74.4,123,-99,159,-99,17,-99,3.70,-99,1540,1224,51,-99,13.51,-99,3.01,-99,1.08,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,95,84,2844,2630,3786,-99,1368,1215,0.2079,0.21,5.00,4.94,5637,3092,2790,-99,4.99,6.14,0.504,-99,75.11,72.3,98,-99,140,-99,21,-99,3.46,-99,1674,2069,55,-99,14.31,-99,2.89,-99,1.39,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,92,72,1868,1605,2644,2313,1146,1090,0.1630,0.15,5.00,5.49,4528,3202,2660,-99,4.95,4.18,0.412,0.50,70.63,70.4,67,-99,112,-99,25,-99,3.57,-99,1859,1409,61,-99,13.95,-99,2.78,-99,1.22,-99,101,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,96,90,3429,2803,4374,3069,1606,1501,0.2136,0.19,5.00,4.52,6290,4319,2860,-99,4.26,6.34,0.545,0.65,78.40,74.4,126,-99,161,-99,17,-99,3.67,-99,1601,1224,53,-99,13.57,-99,3.06,-99,1.09,-99,105,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,94,84,2959,2630,3788,-99,1243,1215,0.2381,0.21,5.00,4.94,5712,3092,2750,-99,4.69,6.14,0.518,-99,78.11,72.3,104,-99,143,-99,21,-99,3.51,-99,1717,2069,57,-99,14.33,-99,2.78,-99,1.38,-99,103,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,91,72,1695,1605,2510,2313,1218,1090,0.1392,0.15,5.00,5.49,4426,3202,2730,-99,5.35,4.18,0.383,0.50,67.52,70.4,61,-99,107,-99,26,-99,3.57,-99,1809,1409,60,-99,13.90,-99,2.77,-99,1.23,-99,100,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3125,2803,4121,3069,1664,1501,0.1879,0.19,5.00,4.52,6199,4319,3070,-99,4.62,6.34,0.504,0.65,75.83,74.4,115,-99,153,-99,19,-99,3.67,-99,1540,1224,51,-99,13.51,-99,3.07,-99,1.09,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,93,84,2739,2630,3718,-99,1438,1215,0.1905,0.21,5.00,4.94,5616,3092,2880,-99,5.03,6.14,0.488,-99,73.69,72.3,95,-99,139,-99,22,-99,3.48,-99,1674,2069,55,-99,14.31,-99,2.84,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,96,72,1803,1605,2530,2313,1080,1090,0.1669,0.15,5.00,5.49,4438,3202,2630,-99,5.38,4.18,0.406,0.50,71.28,70.4,64,-99,109,-99,26,-99,3.57,-99,1808,1409,60,-99,13.89,-99,2.77,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,100,90,3417,2803,4353,3069,1604,1501,0.2130,0.19,5.00,4.52,6276,4319,2860,-99,4.54,6.34,0.544,0.65,78.50,74.4,127,-99,162,-99,17,-99,3.72,-99,1532,1224,51,-99,13.48,-99,2.97,-99,1.08,-99,109,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,98,84,2821,2630,3657,-99,1244,1215,0.2266,0.21,5.00,4.94,5569,3092,2750,-99,5.09,6.14,0.506,-99,77.12,72.3,99,-99,139,-99,22,-99,3.50,-99,1670,2069,55,-99,14.31,-99,2.81,-99,1.40,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,87,72,1744,1605,2469,2313,1071,1090,0.1629,0.15,5.00,5.49,4443,3202,2700,-99,5.18,4.18,0.392,0.50,70.64,70.4,62,-99,108,-99,27,-99,3.57,-99,1810,1409,59,-99,13.93,-99,2.77,-99,1.22,-99,96,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,89,90,2747,2803,3629,3069,1427,1501,0.1925,0.19,5.00,4.52,5725,4319,2980,-99,4.52,6.34,0.480,0.65,75.67,74.4,98,-99,136,-99,20,-99,3.58,-99,1555,1224,52,-99,13.55,-99,3.24,-99,1.09,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,87,84,2668,2630,3521,-99,1240,1215,0.2152,0.21,5.00,4.94,5572,3092,2900,-99,4.88,6.14,0.479,-99,75.78,72.3,91,-99,133,-99,22,-99,3.42,-99,1678,2069,56,-99,14.32,-99,2.97,-99,1.38,-99,96,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,46,35,53,42,63,56,96,72,1804,1605,2536,2313,1086,1090,0.1661,0.15,5.00,5.49,4502,3202,2700,-99,5.33,4.18,0.401,0.50,71.14,70.4,64,-99,110,-99,27,-99,3.57,-99,1859,1409,61,-99,13.95,-99,2.77,-99,1.23,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,100,90,3486,2803,4444,3069,1633,1501,0.2134,0.19,5.00,4.52,6479,4319,2990,-99,4.67,6.34,0.538,0.65,78.43,74.4,130,-99,166,-99,19,-99,3.72,-99,1599,1224,53,-99,13.56,-99,2.98,-99,1.09,-99,109,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,98,84,2856,2630,3724,-99,1279,1215,0.2233,0.21,5.00,4.94,5707,3092,2850,-99,5.02,6.14,0.500,-99,76.70,72.3,100,-99,142,-99,23,-99,3.50,-99,1719,2069,57,-99,14.33,-99,2.80,-99,1.39,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,46,35,49,42,63,56,90,72,1711,1605,2534,2313,1229,1090,0.1393,0.15,5.00,5.49,4431,3202,2720,-99,5.19,4.18,0.386,0.50,67.53,70.4,61,-99,108,-99,25,-99,3.57,-99,1809,1409,60,-99,13.90,-99,2.77,-99,1.23,-99,99,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,93,90,3002,2803,4003,3069,1637,1501,0.1834,0.19,5.00,4.52,6080,4319,3080,-99,4.44,6.34,0.494,0.65,74.98,74.4,107,-99,145,-99,18,-99,3.57,-99,1540,1224,51,-99,13.51,-99,3.27,-99,1.08,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,92,84,2741,2630,3730,-99,1453,1215,0.1886,0.21,5.00,4.94,5597,3092,2860,-99,4.92,6.14,0.490,-99,73.48,72.3,95,-99,139,-99,21,-99,3.48,-99,1674,2069,55,-99,14.31,-99,2.85,-99,1.39,-99,101,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
