Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16769526225978246,35.0,5.0,13.0,20.16390568893741,31.601264981364345,1.0,271.67804652577394,162.47761646349838,0.22,11.821202345320819,5.0,16.0,78.0,100,300,ei,gauss,MAPE
