Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16303513704194084,35.0,4.162800708818752,13.0,22.577585877028604,21.894576556814645,0.98,322.4049665701483,143.8651383326313,0.22,11.830255483289058,5.0,15.10170202259884,78.0,100,300,poi,matern3_2,MAPE
