Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.563702478776803,24.641650143652914,2.0,6.0,14.0,30.290293814077017,1.0,327.5595438482114,137.4817030575126,0.22,11.0,5.0,4.0,78.0,100,300,ei,matern3_2,MAPE
