Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6290250695798313,24.257095089202334,5.0,8.384570083122043,14.0,19.937494268425457,0.98,263.81191920001174,165.14667237319068,0.22,16.87632798611871,4.811013315882722,14.72536801383878,78.0,100,300,poi,gauss,MAPE
