RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1542,4004,1973,3178,902,1062,0.1711,0.23,5.00,5.31,3238,5302,1700,-99,2.63,4.92,0.476,-99,78.17,78.2,55,-99,78,-99,13,-99,3.53,-99,1105,2161,41,-99,11.52,-99,3.22,-99,0.85,-99,76,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,62,90,1763,3993,2261,5140,936,1964,0.1884,0.19,5.00,4.96,3462,5002,1700,-99,3.24,5.67,0.509,-99,78.00,77.6,62,-99,86,-99,12,-99,3.49,-99,1208,2306,41,-99,12.19,-99,3.21,-99,1.02,-99,71,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1616,1997,2052,2923,764,1258,0.2115,0.17,5.00,5.52,3165,3204,1550,-99,3.14,6.26,0.511,0.62,78.74,72.7,56,-99,80,-99,12,-99,3.49,-99,1058,1349,37,-99,11.64,-99,2.95,-99,0.88,-99,78,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1839,4004,2372,3178,1074,1062,0.1712,0.23,5.00,5.31,3501,5302,1660,-99,3.03,4.92,0.525,-99,77.55,78.2,66,-99,88,-99,10,-99,3.59,-99,1176,2161,43,-99,11.78,-99,3.13,-99,0.87,-99,77,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1762,3993,2247,5140,926,1964,0.1902,0.19,5.00,4.96,3700,5002,1940,-99,3.85,5.67,0.476,-99,78.40,77.6,62,-99,89,-99,15,-99,3.51,-99,1425,2306,48,-99,12.52,-99,3.23,-99,1.08,-99,72,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,43,42,49,48,51,62,71,82,1482,1997,1876,2923,680,1258,0.2180,0.17,5.00,5.52,3489,3204,2010,-99,3.38,6.26,0.425,0.62,79.00,72.7,53,-99,82,-99,18,-99,3.55,-99,1325,1349,45,-99,12.47,-99,2.90,-99,1.02,-99,80,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,45,50,51,54,53,64,70,82,1748,4004,2230,3178,962,1062,0.1817,0.23,5.00,5.31,3795,5302,2050,-99,3.13,4.92,0.461,-99,78.41,78.2,64,-99,91,-99,15,-99,3.65,-99,1358,2161,48,-99,12.65,-99,3.00,-99,0.97,-99,79,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,40,51,46,54,48,68,65,90,1910,3993,2436,5140,930,1964,0.2053,0.19,5.00,4.96,3957,5002,2050,-99,3.79,5.67,0.483,-99,78.41,77.6,70,-99,97,-99,14,-99,3.65,-99,1599,2306,54,-99,13.28,-99,2.98,-99,1.15,-99,74,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1597,1997,2012,2923,783,1258,0.2041,0.17,5.00,5.52,3274,3204,1680,-99,3.39,6.26,0.488,0.62,79.38,72.7,55,-99,80,-99,14,-99,3.46,-99,1103,1349,37,-99,11.84,-99,3.01,-99,0.94,-99,79,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,44,50,46,54,51,64,69,82,2017,4004,2615,3178,1324,1062,0.1524,0.23,5.00,5.31,3730,5302,1710,-99,3.30,4.92,0.541,-99,77.10,78.2,71,-99,93,-99,9,-99,3.51,-99,1225,2161,44,-99,12.04,-99,3.31,-99,0.89,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1658,3993,2149,5140,969,1964,0.1711,0.19,5.00,4.96,3847,5002,2190,-99,4.25,5.67,0.431,-99,77.16,77.6,58,-99,89,-99,18,-99,3.48,-99,1528,2306,51,-99,12.92,-99,3.30,-99,1.13,-99,73,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,72,82,1331,1997,1691,2923,796,1258,0.1672,0.17,5.00,5.52,3044,3204,1710,-99,3.18,6.26,0.437,0.62,78.69,72.7,46,-99,70,-99,15,-99,3.42,-99,833,1349,29,-99,11.34,-99,3.07,-99,0.84,-99,81,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,71,82,2001,4004,2579,3178,1196,1062,0.1674,0.23,5.00,5.31,3575,5302,1570,-99,3.16,4.92,0.560,-99,77.60,78.2,70,-99,90,-99,8,-99,3.50,-99,972,2161,36,-99,11.38,-99,3.32,-99,0.83,-99,80,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,37,51,39,54,44,68,66,90,2149,3993,2765,5140,1243,1964,0.1729,0.19,5.00,4.96,3966,5002,1820,-99,4.14,5.67,0.542,-99,77.73,77.6,73,-99,96,-99,10,-99,3.42,-99,1208,2306,41,-99,12.23,-99,3.37,-99,1.06,-99,75,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,36,42,42,48,47,62,68,82,1733,1997,2209,2923,952,1258,0.1821,0.17,5.00,5.52,2976,3204,1240,-99,2.99,6.26,0.582,0.62,78.45,72.7,59,-99,77,-99,7,-99,3.43,-99,689,1349,24,-99,10.74,-99,3.08,-99,0.77,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,38,50,44,54,49,64,67,82,1621,4004,2084,3178,945,1062,0.1714,0.23,5.00,5.31,3217,5302,1600,-99,2.92,4.92,0.504,-99,77.78,78.2,57,-99,79,-99,11,-99,3.54,-99,810,2161,29,-99,10.85,-99,3.21,-99,0.77,-99,76,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,33,51,39,54,44,68,62,90,1699,3993,2188,5140,1051,1964,0.1617,0.19,5.00,4.96,3536,5002,1840,-99,3.88,5.67,0.481,-99,77.64,77.6,59,-99,85,-99,14,-99,3.48,-99,920,2306,32,-99,11.64,-99,3.23,-99,0.97,-99,71,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,41,42,43,48,48,62,69,82,1481,1997,1883,2923,767,1258,0.1931,0.17,5.00,5.52,3005,3204,1520,-99,3.32,6.26,0.493,0.62,78.66,72.7,51,-99,74,-99,13,-99,3.44,-99,1003,1349,34,-99,11.81,-99,3.06,-99,0.92,-99,78,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1431,4004,1810,3178,911,1062,0.1570,0.23,5.00,5.31,3211,5302,1780,-99,3.16,4.92,0.446,-99,79.06,78.2,50,-99,75,-99,15,-99,3.46,-99,1040,2161,38,-99,11.86,-99,3.37,-99,0.87,-99,77,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,41,54,46,68,63,90,1647,3993,2105,5140,913,1964,0.1803,0.19,5.00,4.96,3582,5002,1930,-99,4.10,5.67,0.460,-99,78.23,77.6,58,-99,85,-99,16,-99,3.52,-99,1300,2306,44,-99,12.65,-99,3.19,-99,1.10,-99,72,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,32,42,37,48,43,62,64,82,1278,1997,1616,2923,672,1258,0.1900,0.17,4.89,5.52,2260,3204,980,-99,2.06,6.26,0.565,0.62,79.05,72.7,44,-99,61,-99,8,-99,3.45,-99,488,1349,17,-99,9.60,-99,3.02,-99,0.65,-99,73,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,34,50,40,54,46,64,63,82,1550,4004,1979,3178,899,1062,0.1725,0.23,4.89,5.31,2591,5302,1040,-99,2.13,4.92,0.598,-99,78.31,78.2,55,-99,71,-99,7,-99,3.53,-99,586,2161,20,-99,9.91,-99,3.22,-99,0.67,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,29,51,35,54,41,68,59,90,1565,3993,1977,5140,846,1964,0.1849,0.19,4.89,4.96,2965,5002,1400,-99,2.93,5.67,0.528,-99,79.16,77.6,55,-99,77,-99,12,-99,3.49,-99,654,2306,21,-99,10.61,-99,3.18,-99,0.85,-99,68,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,36,42,42,48,45,62,66,82,1707,1997,2164,2923,781,1258,0.2186,0.17,5.00,5.52,2990,3204,1280,-99,2.94,6.26,0.571,0.62,78.89,72.7,59,-99,78,-99,8,-99,3.43,-99,721,1349,25,-99,10.74,-99,3.08,-99,0.78,-99,75,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,39,50,45,54,47,64,65,82,1594,4004,2025,3178,852,1062,0.1870,0.23,5.00,5.31,3183,5302,1590,-99,2.84,4.92,0.501,-99,78.70,78.2,57,-99,78,-99,11,-99,3.56,-99,877,2161,32,-99,10.90,-99,3.17,-99,0.78,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,34,51,40,54,42,68,60,90,1652,3993,2100,5140,828,1964,0.1996,0.19,5.00,4.96,3417,5002,1760,-99,3.68,5.67,0.484,-99,78.69,77.6,60,-99,84,-99,13,-99,3.61,-99,1017,2306,35,-99,11.64,-99,3.00,-99,0.96,-99,69,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,32,42,34,48,39,62,71,82,1706,1997,2172,2923,828,1258,0.2061,0.17,5.00,5.52,2565,3204,860,-99,1.63,6.26,0.665,0.62,78.54,72.7,60,-99,73,-99,3,-99,3.50,-99,504,1349,17,-99,9.57,-99,2.97,-99,0.64,-99,80,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,34,50,36,54,42,64,69,82,1856,4004,2359,3178,991,1062,0.1873,0.23,5.00,5.31,2844,5302,990,-99,1.74,4.92,0.652,-99,78.67,78.2,66,-99,81,-99,4,-99,3.54,-99,591,2161,20,-99,9.85,-99,3.20,-99,0.67,-99,78,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,29,51,31,54,37,68,65,90,2072,3993,2643,5140,1073,1964,0.1930,0.19,5.00,4.96,3315,5002,1240,-99,2.37,5.67,0.625,-99,78.39,77.6,73,-99,90,-99,5,-99,3.54,-99,658,2306,21,-99,10.54,-99,3.13,-99,0.83,-99,74,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,33,42,38,48,42,62,63,82,1366,1997,1774,2923,788,1258,0.1733,0.17,4.96,5.52,2325,3204,960,-99,2.30,6.26,0.588,0.62,77.03,72.7,48,-99,63,-99,6,-99,3.48,-99,526,1349,18,-99,9.98,-99,2.96,-99,0.70,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,35,50,40,54,44,64,63,82,1699,4004,2163,3178,1052,1062,0.1615,0.23,4.96,5.31,2637,5302,940,-99,2.32,4.92,0.644,-99,78.56,78.2,61,-99,76,-99,4,-99,3.57,-99,640,2161,22,-99,10.08,-99,3.13,-99,0.68,-99,72,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,30,51,35,54,39,68,58,90,1916,3993,2451,5140,1233,1964,0.1554,0.19,4.96,4.96,3041,5002,1130,-99,3.22,5.67,0.630,-99,78.19,77.6,67,-99,83,-99,5,-99,3.48,-99,718,2306,24,-99,10.83,-99,3.27,-99,0.87,-99,67,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,73,82,1733,1997,2200,2923,920,1258,0.1884,0.17,5.00,5.52,3550,3204,1820,-99,4.22,6.26,0.488,0.62,78.80,72.7,60,-99,85,-99,14,-99,3.47,-99,1246,1349,40,-99,12.48,-99,3.06,-99,1.03,-99,82,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,46,50,49,54,54,64,71,82,1805,4004,2346,3178,1148,1062,0.1572,0.23,5.00,5.31,3729,5302,1920,-99,3.95,4.92,0.484,-99,76.92,78.2,64,-99,89,-99,13,-99,3.56,-99,1317,2161,46,-99,12.55,-99,3.20,-99,0.95,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1807,3993,2343,5140,1106,1964,0.1634,0.19,5.00,4.96,3978,5002,2170,-99,5.05,5.67,0.454,-99,77.12,77.6,64,-99,93,-99,17,-99,3.53,-99,1615,2306,55,-99,13.44,-99,3.24,-99,1.24,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,72,82,1693,1997,2151,2923,895,1258,0.1891,0.17,5.00,5.52,3444,3204,1750,-99,3.53,6.26,0.492,0.62,78.72,72.7,59,-99,84,-99,13,-99,3.49,-99,1285,1349,42,-99,12.56,-99,3.02,-99,1.02,-99,81,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,46,50,49,54,54,64,71,82,2110,4004,2717,3178,1319,1062,0.1599,0.23,5.00,5.31,3797,5302,1690,-99,3.31,4.92,0.556,-99,77.66,78.2,75,-99,97,-99,9,-99,3.54,-99,1343,2161,47,-99,12.64,-99,3.25,-99,0.97,-99,80,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,41,51,44,54,49,68,66,90,1753,3993,2270,5140,1071,1964,0.1637,0.19,5.00,4.96,3872,5002,2120,-99,4.19,5.67,0.453,-99,77.23,77.6,62,-99,91,-99,17,-99,3.54,-99,1612,2306,54,-99,13.47,-99,3.22,-99,1.20,-99,75,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1556,1997,1960,2923,912,1258,0.1706,0.17,5.00,5.52,3835,3204,2280,-99,3.64,6.26,0.406,0.62,79.37,72.7,55,-99,85,-99,20,-99,3.51,-99,1686,1349,54,-99,13.53,-99,2.99,-99,1.12,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1751,4004,2266,3178,1176,1062,0.1489,0.23,5.00,5.31,4068,5302,2320,-99,3.39,4.92,0.430,-99,77.25,78.2,63,-99,92,-99,17,-99,3.57,-99,1727,2161,60,-99,13.62,-99,3.17,-99,1.08,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1768,3993,2309,5140,1272,1964,0.1391,0.19,5.00,4.96,4280,5002,2510,-99,4.12,5.67,0.413,-99,76.58,77.6,63,-99,94,-99,19,-99,3.55,-99,2018,2306,66,-99,14.50,-99,3.26,-99,1.32,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1556,1997,1961,2923,912,1258,0.1706,0.17,5.00,5.52,3837,3204,2280,-99,3.65,6.26,0.406,0.62,79.35,72.7,55,-99,87,-99,21,-99,3.51,-99,1687,1349,54,-99,13.55,-99,2.99,-99,1.13,-99,85,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,2043,4004,2667,3178,1476,1062,0.1384,0.23,5.00,5.31,4167,5302,2120,-99,3.38,4.92,0.490,-99,76.60,78.2,71,-99,99,-99,14,-99,3.49,-99,1718,2161,60,-99,13.64,-99,3.36,-99,1.09,-99,83,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1787,3993,2331,5140,1279,1964,0.1397,0.19,5.00,4.96,4271,5002,2480,-99,4.07,5.67,0.418,-99,76.67,77.6,63,-99,95,-99,19,-99,3.55,-99,2008,2306,65,-99,14.50,-99,3.25,-99,1.32,-99,79,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
