Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5842627530629401,22.322034940552317,2.0,6.0,21.91704605145267,13.394750203362698,1.0,299.2180326806777,136.2337692524718,0.22,11.0,5.0,5.889394347376484,78.0,200,300,poi,matern3_2,MAPE
