Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6244213928216775,27.70389473377643,3.4459166039728175,8.495006936551096,15.442916338093907,18.02491690613227,1.0,348.80499091940095,169.399212622299,0.22,12.521180537281422,4.2991336138498735,7.535549105066536,78.0,100,300,poi,matern3_2,MAPE
