simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_ei_gauss,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_ei_matern3_2,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_ei_matern5_2,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_poi_exp,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_poi_gauss,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_poi_matern3_2,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_poi_matern5_2,1.0766515042075595,0.14750700280112045,0.1381172839506173,0.22458096141682482,0.15465221318879854,0.3194462128358841,0.2133579040339418,0.2047449185623906,0.24088123613884416,0.18904333827254405,0.03420861620589289,0.18210070093668798,0.7173454979906593
IP100_IT100_ucb_exp,1.2706174034275726,0.21092436974789916,0.16435185185185186,0.3073904965211891,0.24525745257452572,0.4564065438734881,0.368374029766066,0.1740902768430026,0.263904573706837,0.07672774427742694,0.04537497539706433,0.48577690444145843,0.7156989247311828
IP100_IT100_ucb_gauss,1.525892284398702,0.3721008403361344,0.3117283950617284,0.41058863061353573,0.3284552845528455,0.5483165173496124,0.4793995327849399,0.14058105622111552,0.37350232613983114,0.053549276330791484,0.04179293106050987,0.6483001711535786,0.6787210817855979
