Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5949041135331544,22.302053876121718,4.557339529802357,9.345419722073599,14.0,17.565399292753657,0.98,330.71977128616186,141.16224476369823,0.22,11.989373248645062,4.893904115441724,4.0,78.0,200,300,poi,exp,MAPE
