simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_ei_gauss,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_ei_matern3_2,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_ei_matern5_2,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_poi_exp,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_poi_gauss,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_poi_matern3_2,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_poi_matern5_2,6.557355893150643,0.13970761874594625,0.17837431233612094,0.21975680489237864,0.16590488102683226,0.30851141092669765,5.891269521444117,0.15831562281663233,0.2934234012723613,0.15211377354193215,0.05687298386039765,0.24167675243722386,0.6840752086623054
IP100_IT100_ucb_exp,5.050639741809784,0.17322883388388616,0.17146766908180427,0.2730017559380013,0.23592096250632838,0.4794031976143759,4.345847282826778,0.15347719682838812,0.503560186890199,0.05620495244353866,0.057818883674347454,0.4292486984106441,0.708615499912274
IP100_IT100_ucb_gauss,4.588354832331662,0.24206458814124318,0.25320941342012454,0.3344479906976786,0.2872983114446529,0.5102105094796517,3.8200212425554554,0.15240401515297192,0.5345293156244271,0.05620495244353866,0.05537208603756448,0.5522960664823646,0.6490584555229717
IP100_IT100_ucb_matern3_2,5.097596509717553,0.1651472012308249,0.20095435626383829,0.28187144156290517,0.2405822091187945,0.46861577737848104,4.368954761687415,0.1868219525796589,0.5251729762543769,0.05620495244353866,0.05614338872175902,0.467306873275957,0.6967321903902549
IP100_IT100_ucb_matern5_2,4.740227346081783,0.288780487804878,0.26353455538705756,0.3654549058071354,0.2872983114446529,0.4997363259918279,3.9583323554232357,0.14252954637232465,0.5236833403753952,0.05620495244353866,0.05408298298783221,0.5527067786858121,0.6445708699902248
IP100_IT300_ei_exp,4.425330676300431,0.1691472012308249,0.23778111078593955,0.28187144156290517,0.2430212335090384,0.5000524552537855,3.764903496370214,0.1261671826625387,0.40234021599686043,0.05620495244353866,0.05362285670811025,0.4058657055483481,0.6817173170915106
IP100_IT300_ei_gauss,4.15655967588353,0.2800185830429733,0.3265777174732399,0.3593887293365472,0.2522612347002591,0.4861854494186363,3.377751330888126,0.1593048734367889,0.39992878012451843,0.05620495244353866,0.057330136269966525,0.5707727188650384,0.6549823345113668
IP100_IT300_ei_matern3_2,4.242259286590701,0.2800185830429733,0.3265777174732399,0.3593887293365472,0.2989773370261175,0.5362478447722263,3.474802066068571,0.15248774109186006,0.4452132930986902,0.05620495244353866,0.05308759186731458,0.5584049091590086,0.6308110534626664
IP100_IT300_ei_matern5_2,4.293377243576432,0.29286212045793925,0.31507098346650586,0.36896367773696,0.2686015068941898,0.48264787450004765,3.5202444537859763,0.16101418507906595,0.37564355748756373,0.05620495244353866,0.05468609740951127,0.5588570169891243,0.6376862571120636
IP100_IT300_poi_exp,5.086533133171708,0.18650515106264237,0.1825409790027876,0.2973748991176336,0.2522612347002591,0.44056732958031103,4.403491640885263,0.12071067694812479,0.4265285785714489,0.05620495244353866,0.0566821602482714,0.41644356725651654,0.6611416798255508
IP100_IT300_poi_gauss,5.251837199321806,0.1477892513990075,0.1825409790027876,0.24763872000183546,0.22424193692486377,0.3707352554357045,4.615366819427212,0.12618810453243082,0.36716124466949196,0.09041636140096947,0.05744369231275735,0.24957857622534424,0.6707186605509186
IP100_IT300_poi_matern3_2,4.768338712797833,0.19458678371570357,0.20095435626383829,0.3004998991176336,0.25689806128830517,0.4929474165242249,4.09946178429328,0.11562439346447959,0.4820698082331128,0.05620495244353866,0.056342918041551046,0.30241608930411207,0.70471532696694
IP100_IT300_poi_matern5_2,5.200898582868049,0.1477892513990075,0.17837431233612094,0.24763872000183546,0.21256291134339916,0.4011809051219357,4.545647063083779,0.15490278124979964,0.3937906227965326,0.10036484892242567,0.05696369627054324,0.2551995820929856,0.6928332456074392
IP100_IT300_ucb_exp,4.897295999402789,0.1779907386457909,0.2451211781260069,0.2879376180334934,0.2452190357068406,0.44521909171185803,4.181279126968928,0.146697882814453,0.47010451618195964,0.05620495244353866,0.05782616388395649,0.45455982381110116,0.6679736722059303
IP100_IT300_ucb_gauss,4.145867213209831,0.26342253797306064,0.31877468717020957,0.349951448252407,0.29659638464516513,0.4896768468131377,3.374876902979549,0.1547737502323584,0.3715790783858358,0.05620495244353866,0.05279881601335523,0.5808596936359713,0.6352016642855353
IP100_IT300_ucb_matern3_2,4.387176294207594,0.13607125510958262,0.20829442360390563,0.25398952645344836,0.22408320676613364,0.4699319897686897,3.714555671495507,0.19349818279714628,0.33590751830322774,0.05620495244353866,0.05464821271924074,0.4821846386109371,0.6873279845602426
IP100_IT300_ucb_matern5_2,4.9251800468116365,0.08001448029322593,0.09243108580685402,0.1457482890485612,0.14016587748295067,0.362559127148811,4.3032911666476314,0.20361140703420952,0.24477594748911216,0.05620495244353866,0.05201732177423644,0.3909485532813314,0.6970301777075971
IP200_IT300_ei_exp,4.753918190405199,0.1691472012308249,0.23062936949240723,0.28187144156290517,0.2430212335090384,0.4511075288697522,4.059831825679027,0.16089169214596594,0.4810070929424235,0.05620495244353866,0.05836915583229378,0.37329662860665863,0.6751802441286312
IP200_IT300_ei_gauss,5.064447317795188,0.08001448029322593,0.09659775247352069,0.1457482890485612,0.14010780547365914,0.32245193723097454,4.487551199623142,0.2075819728349005,0.25078428099034966,0.05620495244353866,0.058112700269911145,0.17979721224995343,0.7007290723613304
IP200_IT300_ei_matern3_2,5.220768624039335,0.08409611294628716,0.09659775247352069,0.1457482890485612,0.14010780547365914,0.29372216215037683,4.618272867572314,0.21318002166541672,0.2662507531914059,0.05620495244353866,0.05737052930661231,0.16596543453834278,0.7045771561771562
IP200_IT300_ei_matern5_2,4.289685139541201,0.1437892513990075,0.21936773352488892,0.2631421775565639,0.13994907531492898,0.4472219385927489,3.596626670796425,0.1895928440025896,0.4008333998078988,0.05620495244353866,0.06623904992951175,0.4127826931298003,0.7382500488758554
IP200_IT300_poi_exp,4.8986559578789,0.10107335173537264,0.10888746995858496,0.22919408597651883,0.2031061079841568,0.48424360304860603,4.2281545199886095,0.11338686870629258,0.4852959875449655,0.05620495244353866,0.056148750765463495,0.3817574883713424,0.7261961250219315
