Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6035296988243102,27.92644845916448,2.364852658622784,6.0,14.0,32.98497717814945,0.98,290.2816696568973,149.28761215247346,0.22,11.0,5.0,11.204164275832794,78.0,200,300,ei,exp,MAPE
